time,x,y,z
8.80,264345.11,309393.29,752.45
8.90,264345.84,309393.64,752.61
9.00,264346.57,309393.98,752.78
9.10,264347.30,309394.32,752.95
9.20,264348.02,309394.67,753.13
9.30,264348.76,309395.01,753.31
9.40,264349.48,309395.35,753.48
9.50,264350.21,309395.70,753.66
9.60,264350.95,309396.05,753.84
9.70,264351.68,309396.39,754.01
9.80,264352.41,309396.73,754.19
9.90,264353.14,309397.07,754.36
10.00,264353.88,309397.41,754.54
10.10,264354.61,309397.75,754.71
0.10,264299.99,309370.00,741.20
0.20,264299.96,309369.99,741.18
0.30,264299.91,309369.99,741.14
0.40,264299.84,309369.98,741.09
0.50,264299.76,309369.97,741.02
0.60,264299.66,309369.96,740.94
0.70,264299.55,309369.94,740.84
0.80,264299.43,309369.93,740.73
0.90,264299.29,309369.92,740.61
1.00,264299.13,309369.90,740.49
1.10,264298.97,309369.88,740.36
1.20,264298.79,309369.86,740.22
1.30,264298.61,309369.85,740.07
1.40,264298.41,309369.83,739.90
1.50,264298.20,309369.82,739.73
1.60,264297.99,309369.80,739.54
1.70,264297.75,309369.79,739.36
1.80,264297.51,309369.78,739.16
1.90,264297.24,309369.77,738.97
2.00,264296.96,309369.75,738.77
2.10,264296.65,309369.73,738.57
2.20,264296.32,309369.70,738.36
2.30,264295.97,309369.68,738.15
2.40,264295.61,309369.65,737.94
2.50,264295.24,309369.61,737.72
2.60,264294.84,309369.58,737.50
2.70,264294.43,309369.55,737.26
2.80,264294.00,309369.51,737.03
2.90,264293.55,309369.47,736.79
3.00,264293.08,309369.43,736.55
3.10,264292.61,309369.39,736.31
3.20,264292.12,309369.35,736.07
3.30,264291.62,309369.31,735.83
3.40,264291.11,309369.26,735.59
3.50,264290.59,309369.22,735.34
3.60,264290.07,309369.17,735.08
3.70,264289.52,309369.12,734.82
3.80,264288.96,309369.06,734.56
3.90,264288.38,309369.01,734.30
4.00,264287.79,309368.96,734.03
4.10,264287.17,309368.91,733.77
4.20,264286.55,309368.87,733.51
4.30,264285.92,309368.82,733.24
4.40,264285.27,309368.77,732.96
4.50,264284.62,309368.73,732.69
4.60,264283.95,309368.68,732.40
4.70,264283.28,309368.62,732.11
4.80,264282.59,309368.56,731.82
4.90,264281.90,309368.49,731.52
5.00,264281.20,309368.43,731.23
5.10,264280.49,309368.36,730.94
5.20,264279.76,309368.29,730.66
5.30,264279.00,309368.23,730.38
5.40,264278.23,309368.16,730.09
5.50,264277.44,309368.10,729.80
5.60,264276.64,309368.03,729.50
5.70,264275.83,309367.97,729.21
5.80,264275.02,309367.90,728.90
5.90,264274.22,309367.84,728.60
6.00,264273.42,309367.78,728.28
6.10,264272.62,309367.73,727.97
6.20,264271.82,309367.69,727.67
6.30,264271.02,309367.64,727.37
6.40,264270.22,309367.59,727.08
6.50,264269.41,309367.55,726.79
6.60,264268.60,309367.51,726.50
6.70,264267.80,309367.47,726.21
6.80,264266.99,309367.43,725.93
6.90,264266.19,309367.38,725.65
7.00,264265.38,309367.33,725.38
7.10,264264.58,309367.29,725.11
7.20,264263.77,309367.25,724.82
7.30,264262.96,309367.21,724.54
7.40,264262.16,309367.17,724.26
7.50,264261.36,309367.13,723.98
7.60,264260.56,309367.09,723.70
7.70,264259.75,309367.06,723.43
7.80,264258.95,309367.02,723.16
7.90,264258.15,309366.99,722.90
8.00,264257.34,309366.95,722.65
8.10,264256.54,309366.92,722.39
8.20,264255.74,309366.89,722.14
8.30,264254.93,309366.85,721.88
8.40,264254.12,309366.83,721.63
8.50,264253.31,309366.80,721.38
8.60,264252.50,309366.77,721.14
8.70,264251.70,309366.73,720.89
8.80,264250.89,309366.70,720.64
8.90,264250.08,309366.68,720.39
9.00,264249.28,309366.65,720.14
9.10,264248.47,309366.62,719.89
9.20,264247.67,309366.59,719.64
9.30,264246.86,309366.55,719.41
9.40,264246.06,309366.52,719.17
9.50,264245.25,309366.48,718.94
9.60,264244.45,309366.45,718.71
9.70,264243.64,309366.41,718.48
9.80,264242.84,309366.37,718.24
9.90,264242.04,309366.33,718.01
10.00,264241.23,309366.28,717.77
10.10,264240.43,309366.22,717.53
10.20,264239.62,309366.16,717.29
10.30,264238.82,309366.11,717.05
10.40,264238.01,309366.05,716.81
10.50,264237.21,309365.98,716.57
10.60,264236.41,309365.92,716.33
10.70,264235.61,309365.85,716.08
10.80,264234.80,309365.78,715.84
10.90,264234.01,309365.71,715.60
11.00,264233.21,309365.63,715.36
11.10,264232.41,309365.55,715.12
11.20,264231.61,309365.47,714.89
