time,x,y,z
5.70,264318.88,309384.83,741.60
5.80,264319.55,309385.28,741.59
5.90,264320.21,309385.73,741.57
6.00,264320.88,309386.18,741.56
6.10,264321.55,309386.62,741.55
6.20,264322.22,309387.07,741.55
6.30,264322.88,309387.52,741.53
6.40,264323.56,309387.98,741.52
6.50,264324.23,309388.43,741.50
0.10,264300.00,309370.00,741.21
0.20,264300.00,309370.01,741.21
0.30,264299.98,309370.02,741.20
0.40,264299.96,309370.04,741.18
0.50,264299.94,309370.05,741.15
0.60,264299.91,309370.06,741.11
0.70,264299.89,309370.08,741.05
0.80,264299.86,309370.11,740.98
0.90,264299.82,309370.14,740.90
1.00,264299.77,309370.18,740.83
1.10,264299.73,309370.22,740.75
1.20,264299.67,309370.25,740.66
1.30,264299.61,309370.30,740.57
1.40,264299.55,309370.35,740.47
1.50,264299.48,309370.42,740.38
1.60,264299.41,309370.49,740.28
1.70,264299.33,309370.56,740.18
1.80,264299.26,309370.63,740.08
1.90,264299.18,309370.70,739.96
2.00,264299.09,309370.76,739.85
2.10,264299.00,309370.83,739.74
2.20,264298.90,309370.91,739.62
2.30,264298.80,309370.99,739.51
2.40,264298.71,309371.08,739.40
2.50,264298.61,309371.18,739.29
2.60,264298.51,309371.28,739.17
2.70,264298.39,309371.40,739.04
2.80,264298.26,309371.52,738.92
2.90,264298.12,309371.65,738.79
3.00,264297.99,309371.78,738.65
3.10,264297.86,309371.92,738.50
3.20,264297.73,309372.06,738.34
3.30,264297.58,309372.21,738.18
3.40,264297.43,309372.35,738.01
3.50,264297.28,309372.50,737.84
3.60,264297.13,309372.64,737.68
3.70,264296.97,309372.79,737.51
3.80,264296.82,309372.93,737.33
3.90,264296.66,309373.07,737.13
4.00,264296.49,309373.22,736.93
4.10,264296.32,309373.38,736.72
4.20,264296.15,309373.53,736.52
4.30,264295.97,309373.69,736.32
4.40,264295.78,309373.86,736.10
4.50,264295.58,309374.02,735.87
4.60,264295.37,309374.19,735.64
4.70,264295.17,309374.36,735.40
4.80,264294.97,309374.52,735.16
4.90,264294.77,309374.68,734.92
5.00,264294.57,309374.84,734.68
5.10,264294.36,309375.00,734.43
5.20,264294.14,309375.16,734.18
5.30,264293.93,309375.32,733.93
5.40,264293.72,309375.48,733.68
5.50,264293.50,309375.64,733.43
5.60,264293.29,309375.80,733.16
5.70,264293.07,309375.96,732.88
5.80,264292.85,309376.11,732.59
5.90,264292.61,309376.26,732.29
6.00,264292.37,309376.41,731.97
6.10,264292.13,309376.56,731.64
6.20,264291.88,309376.70,731.31
6.30,264291.64,309376.85,730.98
6.40,264291.39,309377.00,730.64
6.50,264291.12,309377.15,730.31
6.60,264290.85,309377.31,729.97
6.70,264290.57,309377.46,729.64
6.80,264290.31,309377.63,729.31
6.90,264290.04,309377.79,728.99
7.00,264289.77,309377.97,728.67
7.10,264289.48,309378.15,728.35
