time,x,y,z
6.10,264305.43,309358.90,728.22
0.10,264300.01,309370.00,741.20
0.20,264300.02,309369.99,741.18
0.30,264300.04,309369.99,741.14
0.40,264300.06,309370.00,741.08
0.50,264300.09,309370.02,741.01
0.60,264300.10,309370.04,740.93
0.70,264300.12,309370.05,740.84
0.80,264300.13,309370.06,740.73
0.90,264300.15,309370.06,740.62
1.00,264300.15,309370.06,740.50
1.10,264300.15,309370.05,740.38
1.20,264300.14,309370.03,740.25
1.30,264300.14,309370.01,740.11
1.40,264300.15,309369.97,739.94
1.50,264300.16,309369.92,739.76
1.60,264300.17,309369.87,739.57
1.70,264300.18,309369.82,739.37
1.80,264300.18,309369.75,739.16
1.90,264300.19,309369.67,738.94
2.00,264300.20,309369.58,738.71
2.10,264300.21,309369.48,738.48
2.20,264300.22,309369.38,738.25
2.30,264300.23,309369.27,738.01
2.40,264300.25,309369.14,737.76
2.50,264300.28,309369.02,737.50
2.60,264300.32,309368.90,737.23
2.70,264300.35,309368.79,736.94
2.80,264300.38,309368.66,736.66
2.90,264300.41,309368.52,736.36
3.00,264300.45,309368.35,736.05
3.10,264300.48,309368.19,735.73
3.20,264300.51,309368.02,735.40
3.30,264300.54,309367.86,735.05
3.40,264300.57,309367.69,734.70
3.50,264300.60,309367.51,734.34
3.60,264300.63,309367.34,733.97
3.70,264300.65,309367.16,733.59
3.80,264300.68,309366.98,733.20
3.90,264300.69,309366.79,732.81
