time,x,y,z
11.90,264237.53,309416.99,717.17
12.00,264236.94,309417.54,716.96
12.10,264236.36,309418.09,716.75
12.20,264235.78,309418.63,716.54
12.30,264235.20,309419.18,716.34
12.40,264234.62,309419.73,716.13
12.50,264234.04,309420.29,715.92
12.60,264233.45,309420.83,715.72
12.70,264232.86,309421.38,715.52
12.80,264232.27,309421.92,715.33
12.90,264231.68,309422.47,715.14
13.00,264231.10,309423.01,714.95
13.10,264230.51,309423.56,714.77
13.20,264229.93,309424.11,714.59
13.30,264229.35,309424.66,714.41
13.40,264228.76,309425.22,714.23
13.50,264228.18,309425.77,714.05
13.60,264227.59,309426.32,713.88
13.70,264227.01,309426.87,713.69
13.80,264226.43,309427.43,713.51
0.10,264300.00,309370.01,741.20
0.20,264299.98,309370.02,741.18
0.30,264299.94,309370.04,741.16
0.40,264299.89,309370.06,741.12
0.50,264299.83,309370.08,741.07
0.60,264299.76,309370.11,741.02
0.70,264299.69,309370.16,740.95
0.80,264299.60,309370.21,740.87
0.90,264299.49,309370.26,740.78
1.00,264299.38,309370.32,740.70
1.10,264299.25,309370.39,740.61
1.20,264299.11,309370.45,740.52
1.30,264298.96,309370.53,740.42
1.40,264298.78,309370.61,740.31
1.50,264298.60,309370.70,740.18
1.60,264298.39,309370.80,740.05
1.70,264298.16,309370.91,739.90
1.80,264297.91,309371.03,739.74
1.90,264297.66,309371.15,739.58
2.00,264297.39,309371.29,739.41
2.10,264297.11,309371.43,739.24
2.20,264296.84,309371.57,739.06
2.30,264296.56,309371.72,738.88
2.40,264296.27,309371.88,738.70
2.50,264295.98,309372.04,738.52
2.60,264295.66,309372.21,738.34
2.70,264295.35,309372.38,738.14
2.80,264295.03,309372.56,737.94
2.90,264294.71,309372.74,737.73
3.00,264294.39,309372.93,737.51
3.10,264294.06,309373.12,737.28
3.20,264293.73,309373.31,737.05
3.30,264293.38,309373.51,736.81
3.40,264293.03,309373.72,736.57
3.50,264292.66,309373.93,736.34
3.60,264292.27,309374.15,736.08
3.70,264291.89,309374.38,735.83
3.80,264291.49,309374.61,735.56
3.90,264291.08,309374.84,735.30
4.00,264290.66,309375.06,735.04
4.10,264290.22,309375.29,734.78
4.20,264289.76,309375.53,734.52
4.30,264289.30,309375.77,734.26
4.40,264288.83,309376.02,733.99
4.50,264288.35,309376.27,733.73
4.60,264287.85,309376.53,733.46
4.70,264287.35,309376.79,733.19
4.80,264286.84,309377.06,732.92
4.90,264286.32,309377.34,732.65
5.00,264285.80,309377.62,732.37
5.10,264285.27,309377.92,732.10
5.20,264284.73,309378.22,731.82
5.30,264284.18,309378.52,731.53
5.40,264283.63,309378.82,731.24
5.50,264283.06,309379.12,730.95
5.60,264282.48,309379.43,730.66
5.70,264281.91,309379.74,730.37
5.80,264281.32,309380.06,730.08
5.90,264280.73,309380.38,729.79
6.00,264280.12,309380.71,729.49
6.10,264279.50,309381.04,729.19
6.20,264278.88,309381.37,728.89
6.30,264278.24,309381.70,728.59
6.40,264277.59,309382.04,728.29
6.50,264276.94,309382.37,728.00
6.60,264276.28,309382.71,727.71
6.70,264275.61,309383.06,727.42
6.80,264274.93,309383.40,727.14
6.90,264274.25,309383.75,726.86
7.00,264273.55,309384.10,726.56
7.10,264272.85,309384.46,726.27
7.20,264272.13,309384.81,725.99
7.30,264271.41,309385.16,725.70
7.40,264270.70,309385.51,725.41
7.50,264269.97,309385.86,725.12
7.60,264269.25,309386.21,724.85
7.70,264268.53,309386.55,724.56
7.80,264267.81,309386.89,724.29
7.90,264267.09,309387.22,724.03
8.00,264266.36,309387.56,723.76
8.10,264265.64,309387.91,723.51
8.20,264264.91,309388.25,723.25
8.30,264264.18,309388.59,722.98
8.40,264263.46,309388.94,722.72
8.50,264262.74,309389.29,722.46
8.60,264262.01,309389.63,722.19
8.70,264261.29,309389.98,721.91
8.80,264260.55,309390.32,721.64
8.90,264259.82,309390.65,721.36
9.00,264259.09,309390.98,721.08
9.10,264258.36,309391.30,720.81
9.20,264257.64,309391.63,720.53
9.30,264256.92,309391.96,720.25
9.40,264256.21,309392.31,719.97
9.50,264255.49,309392.65,719.68
9.60,264254.78,309393.00,719.40
9.70,264254.08,309393.34,719.11
9.80,264253.38,309393.69,718.82
9.90,264252.68,309394.04,718.54
10.00,264251.97,309394.38,718.25
10.10,264251.25,309394.73,717.97
10.20,264250.53,309395.08,717.67
10.30,264249.80,309395.43,717.37
10.40,264249.08,309395.78,717.07
10.50,264248.35,309396.13,716.76
10.60,264247.63,309396.48,716.45
10.70,264246.90,309396.82,716.14
10.80,264246.18,309397.17,715.83
10.90,264245.46,309397.53,715.51
11.00,264244.74,309397.87,715.19
11.10,264244.01,309398.22,714.87
11.20,264243.28,309398.56,714.55
11.30,264242.56,309398.90,714.23
11.40,264241.82,309399.25,713.91
11.50,264241.09,309399.59,713.59
11.60,264240.36,309399.92,713.28
11.70,264239.63,309400.26,712.96
11.80,264238.90,309400.60,712.64
11.90,264238.17,309400.94,712.32
12.00,264237.45,309401.29,711.99
12.10,264236.72,309401.64,711.66
12.20,264236.00,309401.99,711.33
12.30,264235.28,309402.34,711.01
12.40,264234.55,309402.68,710.68
12.50,264233.83,309403.03,710.34
12.60,264233.11,309403.39,710.01
12.70,264232.39,309403.74,709.67
12.80,264231.67,309404.10,709.32
12.90,264230.96,309404.46,708.98
13.00,264230.25,309404.83,708.63
13.10,264229.54,309405.20,708.28
13.20,264228.83,309405.57,707.94
13.30,264228.13,309405.95,707.60
13.40,264227.42,309406.32,707.27
13.50,264226.71,309406.69,706.94
13.60,264226.00,309407.07,706.61
13.70,264225.28,309407.44,706.28
13.80,264224.58,309407.82,705.94
13.90,264223.87,309408.20,705.61
14.00,264223.17,309408.58,705.28
