time,x,y,z
28.20,264442.00,309517.57,758.75
28.30,264442.60,309518.10,758.42
28.40,264443.21,309518.64,758.09
28.50,264443.81,309519.18,757.75
28.60,264444.41,309519.72,757.41
0.10,264299.99,309370.00,741.20
0.20,264299.95,309370.01,741.18
0.30,264299.90,309370.02,741.15
0.40,264299.83,309370.03,741.11
0.50,264299.72,309370.05,741.05
0.60,264299.59,309370.09,740.96
0.70,264299.44,309370.12,740.86
0.80,264299.26,309370.17,740.74
0.90,264299.07,309370.21,740.61
1.00,264298.87,309370.26,740.46
1.10,264298.63,309370.31,740.30
1.20,264298.38,309370.36,740.12
1.30,264298.11,309370.41,739.92
1.40,264297.81,309370.47,739.70
1.50,264297.50,309370.54,739.48
1.60,264297.16,309370.61,739.24
1.70,264296.79,309370.70,739.00
1.80,264296.40,309370.81,738.74
1.90,264295.99,309370.92,738.46
2.00,264295.56,309371.04,738.18
2.10,264295.10,309371.17,737.87
2.20,264294.62,309371.31,737.56
2.30,264294.13,309371.45,737.24
2.40,264293.62,309371.59,736.90
2.50,264293.09,309371.74,736.55
2.60,264292.54,309371.90,736.19
2.70,264291.97,309372.07,735.82
2.80,264291.37,309372.25,735.44
2.90,264290.76,309372.44,735.04
3.00,264290.13,309372.63,734.62
3.10,264289.48,309372.84,734.17
3.20,264288.82,309373.05,733.72
3.30,264288.13,309373.27,733.25
3.40,264287.42,309373.50,732.77
3.50,264286.70,309373.73,732.27
3.60,264285.97,309373.96,731.76
3.70,264285.21,309374.21,731.25
3.80,264284.44,309374.45,730.75
3.90,264283.68,309374.70,730.24
4.00,264282.91,309374.94,729.73
4.10,264282.14,309375.19,729.23
4.20,264281.37,309375.43,728.72
4.30,264280.59,309375.68,728.22
4.40,264279.81,309375.92,727.71
4.50,264279.04,309376.16,727.21
4.60,264278.27,309376.41,726.70
4.70,264277.50,309376.66,726.20
4.80,264276.73,309376.91,725.69
4.90,264275.96,309377.16,725.18
5.00,264275.18,309377.42,724.67
5.10,264274.41,309377.67,724.17
5.20,264273.63,309377.91,723.67
5.30,264272.86,309378.15,723.16
5.40,264272.08,309378.39,722.65
5.50,264271.31,309378.62,722.14
5.60,264270.53,309378.85,721.63
5.70,264269.75,309379.08,721.12
5.80,264268.97,309379.30,720.61
5.90,264268.18,309379.53,720.10
6.00,264267.40,309379.74,719.60
6.10,264266.62,309379.95,719.09
6.20,264265.85,309380.16,718.58
6.30,264265.06,309380.38,718.08
6.40,264264.28,309380.60,717.58
6.50,264263.50,309380.81,717.07
6.60,264262.71,309381.02,716.56
6.70,264261.93,309381.24,716.05
6.80,264261.15,309381.47,715.55
6.90,264260.38,309381.69,715.04
7.00,264259.59,309381.91,714.53
7.10,264258.81,309382.12,714.03
7.20,264258.03,309382.34,713.52
7.30,264257.25,309382.56,713.02
7.40,264256.47,309382.79,712.51
7.50,264255.69,309383.02,712.01
