time,x,y,z
10.30,264318.25,309394.40,738.30
10.40,264318.62,309394.83,738.23
10.50,264319.00,309395.26,738.17
0.10,264300.01,309370.00,741.20
0.20,264300.02,309370.01,741.18
0.30,264300.03,309370.01,741.13
0.40,264300.04,309370.00,741.07
0.50,264300.04,309370.00,741.00
0.60,264300.03,309369.99,740.91
0.70,264300.02,309369.98,740.81
0.80,264299.98,309369.97,740.70
0.90,264299.94,309369.96,740.59
1.00,264299.88,309369.94,740.46
1.10,264299.83,309369.93,740.31
1.20,264299.76,309369.92,740.15
1.30,264299.68,309369.91,740.00
1.40,264299.60,309369.92,739.84
1.50,264299.52,309369.92,739.68
1.60,264299.43,309369.91,739.52
1.70,264299.33,309369.91,739.35
1.80,264299.23,309369.89,739.18
1.90,264299.12,309369.88,738.99
2.00,264299.00,309369.87,738.80
2.10,264298.88,309369.86,738.59
2.20,264298.75,309369.86,738.38
2.30,264298.60,309369.86,738.18
2.40,264298.44,309369.87,737.97
2.50,264298.28,309369.88,737.76
2.60,264298.10,309369.90,737.57
2.70,264297.93,309369.91,737.37
2.80,264297.76,309369.93,737.17
2.90,264297.59,309369.94,736.97
3.00,264297.41,309369.95,736.78
3.10,264297.23,309369.96,736.59
3.20,264297.05,309369.96,736.39
3.30,264296.87,309369.98,736.18
3.40,264296.69,309370.01,735.96
3.50,264296.50,309370.05,735.74
3.60,264296.31,309370.08,735.50
3.70,264296.11,309370.12,735.25
3.80,264295.92,309370.15,735.00
3.90,264295.73,309370.19,734.74
4.00,264295.56,309370.23,734.48
4.10,264295.38,309370.27,734.22
4.20,264295.21,309370.31,733.96
4.30,264295.04,309370.35,733.70
4.40,264294.86,309370.40,733.43
4.50,264294.69,309370.45,733.16
4.60,264294.52,309370.50,732.88
4.70,264294.35,309370.55,732.60
4.80,264294.17,309370.61,732.32
4.90,264294.00,309370.66,732.04
5.00,264293.83,309370.71,731.76
5.10,264293.65,309370.76,731.48
5.20,264293.47,309370.82,731.20
5.30,264293.28,309370.88,730.91
5.40,264293.08,309370.95,730.64
5.50,264292.89,309371.02,730.37
5.60,264292.69,309371.09,730.10
5.70,264292.48,309371.17,729.82
