time,x,y,z
9.20,264300.19,309406.14,735.43
9.30,264300.29,309406.92,735.27
9.40,264300.40,309407.70,735.11
9.50,264300.52,309408.49,734.94
9.60,264300.65,309409.27,734.77
9.70,264300.78,309410.06,734.59
0.10,264299.99,309370.00,741.20
0.20,264299.97,309369.99,741.18
0.30,264299.94,309369.98,741.15
0.40,264299.89,309369.97,741.11
0.50,264299.82,309369.97,741.07
0.60,264299.74,309369.97,741.03
0.70,264299.65,309369.97,740.97
0.80,264299.56,309369.97,740.91
0.90,264299.46,309369.97,740.81
1.00,264299.36,309369.98,740.71
1.10,264299.23,309369.98,740.58
1.20,264299.08,309369.98,740.45
1.30,264298.93,309369.99,740.31
1.40,264298.79,309370.01,740.17
1.50,264298.63,309370.02,740.01
1.60,264298.46,309370.03,739.85
1.70,264298.29,309370.04,739.68
1.80,264298.12,309370.05,739.50
1.90,264297.94,309370.07,739.31
2.00,264297.74,309370.07,739.11
2.10,264297.52,309370.07,738.90
2.20,264297.29,309370.07,738.69
2.30,264297.04,309370.05,738.47
2.40,264296.77,309370.04,738.26
2.50,264296.49,309370.03,738.04
2.60,264296.20,309370.02,737.81
2.70,264295.90,309369.99,737.58
2.80,264295.59,309369.96,737.34
2.90,264295.27,309369.92,737.10
3.00,264294.96,309369.89,736.86
3.10,264294.64,309369.84,736.61
3.20,264294.30,309369.79,736.36
3.30,264293.95,309369.73,736.11
3.40,264293.61,309369.67,735.84
3.50,264293.25,309369.59,735.57
3.60,264292.89,309369.50,735.30
3.70,264292.52,309369.42,735.03
3.80,264292.16,309369.33,734.76
3.90,264291.79,309369.23,734.49
4.00,264291.43,309369.13,734.22
4.10,264291.07,309369.02,733.94
4.20,264290.70,309368.92,733.66
4.30,264290.33,309368.82,733.37
4.40,264289.95,309368.72,733.09
4.50,264289.57,309368.60,732.82
4.60,264289.18,309368.47,732.53
4.70,264288.78,309368.32,732.24
4.80,264288.38,309368.16,731.94
4.90,264287.98,309368.00,731.63
5.00,264287.58,309367.84,731.31
5.10,264287.18,309367.66,730.99
5.20,264286.78,309367.48,730.66
5.30,264286.39,309367.31,730.33
5.40,264285.99,309367.13,729.99
5.50,264285.59,309366.96,729.65
5.60,264285.19,309366.79,729.33
5.70,264284.78,309366.62,728.98
5.80,264284.38,309366.45,728.63
5.90,264283.97,309366.27,728.27
