time,x,y,z
24.50,264410.31,309244.23,699.50
24.60,264410.68,309243.51,699.23
24.70,264411.05,309242.80,698.97
24.80,264411.41,309242.09,698.72
24.90,264411.78,309241.36,698.44
25.00,264412.14,309240.64,698.17
25.10,264412.50,309239.92,697.91
25.20,264412.86,309239.20,697.66
25.30,264413.21,309238.48,697.40
25.40,264413.57,309237.77,697.15
0.10,264300.00,309370.00,741.21
0.20,264300.01,309370.02,741.20
0.30,264300.02,309370.05,741.17
0.40,264300.03,309370.09,741.14
0.50,264300.04,309370.12,741.12
0.60,264300.05,309370.15,741.10
0.70,264300.08,309370.19,741.09
0.80,264300.12,309370.23,741.07
0.90,264300.16,309370.28,741.05
1.00,264300.22,309370.34,741.01
1.10,264300.30,309370.40,740.97
1.20,264300.39,309370.45,740.92
1.30,264300.49,309370.51,740.88
1.40,264300.60,309370.58,740.86
1.50,264300.73,309370.64,740.84
1.60,264300.86,309370.70,740.83
1.70,264301.00,309370.76,740.82
1.80,264301.16,309370.82,740.81
1.90,264301.32,309370.89,740.79
2.00,264301.49,309370.95,740.76
2.10,264301.66,309371.03,740.74
2.20,264301.83,309371.12,740.71
2.30,264302.01,309371.21,740.67
2.40,264302.19,309371.31,740.62
2.50,264302.38,309371.41,740.57
2.60,264302.58,309371.51,740.51
2.70,264302.77,309371.61,740.46
2.80,264302.95,309371.71,740.40
2.90,264303.12,309371.81,740.36
3.00,264303.28,309371.90,740.33
3.10,264303.45,309372.00,740.29
3.20,264303.63,309372.10,740.23
3.30,264303.81,309372.21,740.17
3.40,264304.00,309372.33,740.11
3.50,264304.20,309372.45,740.05
3.60,264304.41,309372.57,739.97
3.70,264304.61,309372.69,739.89
3.80,264304.82,309372.80,739.81
3.90,264305.02,309372.92,739.73
4.00,264305.23,309373.05,739.65
4.10,264305.44,309373.20,739.57
4.20,264305.66,309373.35,739.48
4.30,264305.88,309373.51,739.38
4.40,264306.11,309373.67,739.28
4.50,264306.34,309373.84,739.17
4.60,264306.58,309374.02,739.05
4.70,264306.81,309374.20,738.93
4.80,264307.05,309374.37,738.80
4.90,264307.30,309374.55,738.66
5.00,264307.55,309374.72,738.51
