time,x,y,z
6.00,264327.63,309380.90,742.58
6.10,264328.39,309381.18,742.59
6.20,264329.15,309381.46,742.61
6.30,264329.91,309381.73,742.63
6.40,264330.66,309382.01,742.66
6.50,264331.42,309382.29,742.68
6.60,264332.17,309382.57,742.70
0.10,264299.99,309370.01,741.20
0.20,264299.96,309370.04,741.17
0.30,264299.91,309370.08,741.13
0.40,264299.84,309370.14,741.08
0.50,264299.75,309370.20,741.02
0.60,264299.63,309370.28,740.95
0.70,264299.49,309370.37,740.88
0.80,264299.33,309370.47,740.80
0.90,264299.17,309370.58,740.71
1.00,264298.98,309370.71,740.61
1.10,264298.79,309370.85,740.51
1.20,264298.58,309371.02,740.40
1.30,264298.36,309371.21,740.30
1.40,264298.12,309371.41,740.18
1.50,264297.87,309371.62,740.05
1.60,264297.60,309371.84,739.91
1.70,264297.33,309372.08,739.77
1.80,264297.04,309372.34,739.62
1.90,264296.74,309372.62,739.47
2.00,264296.42,309372.91,739.31
2.10,264296.09,309373.21,739.15
2.20,264295.73,309373.53,738.98
2.30,264295.36,309373.87,738.80
2.40,264294.99,309374.21,738.62
2.50,264294.58,309374.56,738.43
2.60,264294.16,309374.92,738.22
2.70,264293.73,309375.29,738.00
2.80,264293.29,309375.68,737.78
2.90,264292.84,309376.09,737.56
3.00,264292.38,309376.51,737.33
3.10,264291.90,309376.93,737.09
3.20,264291.42,309377.37,736.84
3.30,264290.92,309377.81,736.59
3.40,264290.40,309378.26,736.34
3.50,264289.88,309378.73,736.09
3.60,264289.35,309379.20,735.83
3.70,264288.81,309379.69,735.56
3.80,264288.25,309380.18,735.27
3.90,264287.69,309380.68,734.98
4.00,264287.12,309381.19,734.68
4.10,264286.54,309381.72,734.39
4.20,264285.95,309382.26,734.10
4.30,264285.35,309382.80,733.81
4.40,264284.75,309383.34,733.52
4.50,264284.14,309383.87,733.23
4.60,264283.53,309384.41,732.94
4.70,264282.93,309384.95,732.65
4.80,264282.33,309385.49,732.36
4.90,264281.74,309386.03,732.06
5.00,264281.15,309386.58,731.75
5.10,264280.55,309387.13,731.44
5.20,264279.96,309387.67,731.12
5.30,264279.36,309388.21,730.80
5.40,264278.76,309388.76,730.47
5.50,264278.16,309389.30,730.14
5.60,264277.57,309389.85,729.80
5.70,264276.98,309390.40,729.46
5.80,264276.38,309390.94,729.12
5.90,264275.78,309391.48,728.77
6.00,264275.19,309392.03,728.43
6.10,264274.59,309392.58,728.09
6.20,264274.00,309393.13,727.75
6.30,264273.42,309393.68,727.40
6.40,264272.83,309394.24,727.05
6.50,264272.25,309394.79,726.71
6.60,264271.67,309395.35,726.37
6.70,264271.10,309395.92,726.03
6.80,264270.52,309396.49,725.69
6.90,264269.96,309397.06,725.35
7.00,264269.39,309397.63,725.01
7.10,264268.82,309398.20,724.67
7.20,264268.25,309398.77,724.32
7.30,264267.69,309399.35,723.96
7.40,264267.12,309399.92,723.60
7.50,264266.56,309400.50,723.24
7.60,264266.01,309401.09,722.88
7.70,264265.45,309401.67,722.53
7.80,264264.89,309402.25,722.18
7.90,264264.34,309402.84,721.81
8.00,264263.79,309403.43,721.44
8.10,264263.24,309404.01,721.06
8.20,264262.68,309404.61,720.68
8.30,264262.14,309405.20,720.30
8.40,264261.58,309405.79,719.91
8.50,264261.02,309406.37,719.51
8.60,264260.46,309406.95,719.12
8.70,264259.91,309407.54,718.73
8.80,264259.35,309408.13,718.35
8.90,264258.80,309408.71,717.97
9.00,264258.24,309409.29,717.58
9.10,264257.69,309409.88,717.19
9.20,264257.14,309410.47,716.80
9.30,264256.59,309411.06,716.41
