time,x,y,z
34.70,264436.71,309587.88,767.05
34.80,264437.26,309588.47,766.54
34.90,264437.81,309589.06,766.04
35.00,264438.37,309589.65,765.54
35.10,264438.92,309590.23,765.03
35.20,264439.47,309590.82,764.53
35.30,264440.02,309591.40,764.02
35.40,264440.58,309591.99,763.52
35.50,264441.13,309592.58,763.03
0.10,264299.99,309370.01,741.20
0.20,264299.96,309370.03,741.19
0.30,264299.91,309370.07,741.18
0.40,264299.86,309370.12,741.16
0.50,264299.78,309370.18,741.12
0.60,264299.68,309370.25,741.08
0.70,264299.57,309370.35,741.04
0.80,264299.45,309370.45,740.99
0.90,264299.32,309370.58,740.94
1.00,264299.17,309370.72,740.89
1.10,264299.01,309370.88,740.85
1.20,264298.84,309371.06,740.81
1.30,264298.65,309371.25,740.77
1.40,264298.46,309371.46,740.73
1.50,264298.25,309371.67,740.69
1.60,264298.03,309371.90,740.65
1.70,264297.79,309372.15,740.62
1.80,264297.54,309372.41,740.60
1.90,264297.27,309372.69,740.57
2.00,264296.99,309372.98,740.53
2.10,264296.69,309373.29,740.50
2.20,264296.39,309373.62,740.47
2.30,264296.08,309373.97,740.45
2.40,264295.77,309374.33,740.45
2.50,264295.46,309374.71,740.44
2.60,264295.14,309375.10,740.44
2.70,264294.82,309375.51,740.44
2.80,264294.49,309375.95,740.43
2.90,264294.17,309376.40,740.43
3.00,264293.84,309376.87,740.43
3.10,264293.52,309377.35,740.44
3.20,264293.19,309377.85,740.46
3.30,264292.86,309378.36,740.48
3.40,264292.53,309378.88,740.51
3.50,264292.21,309379.41,740.55
3.60,264291.89,309379.96,740.59
3.70,264291.59,309380.52,740.63
3.80,264291.30,309381.09,740.68
3.90,264291.02,309381.67,740.74
4.00,264290.75,309382.27,740.80
4.10,264290.47,309382.88,740.86
4.20,264290.20,309383.51,740.92
4.30,264289.93,309384.15,740.97
4.40,264289.66,309384.81,741.04
4.50,264289.39,309385.48,741.10
4.60,264289.12,309386.17,741.16
4.70,264288.85,309386.87,741.21
4.80,264288.59,309387.58,741.27
4.90,264288.33,309388.30,741.33
5.00,264288.06,309389.02,741.38
5.10,264287.80,309389.76,741.44
5.20,264287.55,309390.51,741.50
5.30,264287.30,309391.28,741.55
5.40,264287.06,309392.05,741.61
5.50,264286.84,309392.82,741.66
5.60,264286.62,309393.60,741.70
5.70,264286.41,309394.38,741.75
5.80,264286.22,309395.16,741.81
5.90,264286.03,309395.95,741.88
6.00,264285.85,309396.73,741.95
6.10,264285.68,309397.52,742.04
6.20,264285.52,309398.31,742.13
6.30,264285.37,309399.10,742.22
6.40,264285.23,309399.90,742.30
6.50,264285.12,309400.69,742.38
6.60,264285.01,309401.48,742.47
6.70,264284.92,309402.28,742.56
6.80,264284.83,309403.09,742.66
6.90,264284.77,309403.89,742.75
7.00,264284.71,309404.70,742.86
7.10,264284.67,309405.50,742.97
7.20,264284.63,309406.31,743.09
7.30,264284.61,309407.11,743.20
7.40,264284.59,309407.92,743.32
7.50,264284.57,309408.72,743.44
7.60,264284.57,309409.53,743.57
7.70,264284.56,309410.33,743.68
7.80,264284.56,309411.14,743.81
7.90,264284.56,309411.95,743.93
8.00,264284.58,309412.75,744.05
8.10,264284.61,309413.56,744.17
8.20,264284.65,309414.36,744.29
8.30,264284.69,309415.17,744.41
8.40,264284.75,309415.97,744.54
8.50,264284.81,309416.78,744.67
8.60,264284.89,309417.58,744.79
8.70,264284.99,309418.38,744.92
8.80,264285.10,309419.18,745.05
8.90,264285.22,309419.98,745.18
9.00,264285.35,309420.77,745.30
9.10,264285.49,309421.56,745.42
9.20,264285.63,309422.36,745.53
9.30,264285.79,309423.15,745.64
9.40,264285.96,309423.94,745.74
9.50,264286.14,309424.72,745.86
9.60,264286.35,309425.50,745.97
9.70,264286.56,309426.27,746.06
9.80,264286.79,309427.05,746.15
9.90,264287.02,309427.82,746.23
10.00,264287.25,309428.60,746.31
10.10,264287.48,309429.37,746.38
10.20,264287.72,309430.14,746.46
10.30,264287.96,309430.92,746.53
10.40,264288.21,309431.68,746.60
10.50,264288.47,309432.44,746.67
10.60,264288.73,309433.21,746.73
10.70,264289.00,309433.97,746.79
10.80,264289.29,309434.73,746.85
10.90,264289.58,309435.48,746.92
11.00,264289.88,309436.23,746.99
11.10,264290.18,309436.97,747.06
11.20,264290.48,309437.72,747.14
11.30,264290.77,309438.46,747.22
11.40,264291.07,309439.21,747.30
11.50,264291.39,309439.95,747.38
11.60,264291.70,309440.69,747.47
11.70,264292.03,309441.43,747.55
11.80,264292.36,309442.17,747.63
11.90,264292.70,309442.91,747.70
12.00,264293.04,309443.64,747.77
12.10,264293.38,309444.37,747.83
12.20,264293.73,309445.10,747.89
12.30,264294.07,309445.83,747.95
12.40,264294.42,309446.55,747.99
12.50,264294.77,309447.28,748.03
12.60,264295.12,309448.00,748.06
12.70,264295.49,309448.72,748.10
12.80,264295.86,309449.43,748.13
12.90,264296.23,309450.14,748.15
13.00,264296.61,309450.86,748.17
13.10,264296.99,309451.56,748.18
13.20,264297.38,309452.27,748.19
13.30,264297.78,309452.97,748.20
13.40,264298.19,309453.67,748.20
13.50,264298.61,309454.36,748.20
13.60,264299.02,309455.05,748.19
13.70,264299.44,309455.74,748.18
13.80,264299.86,309456.43,748.17
13.90,264300.29,309457.11,748.16
14.00,264300.73,309457.79,748.13
14.10,264301.18,309458.46,748.10
14.20,264301.63,309459.12,748.06
14.30,264302.09,309459.78,748.03
14.40,264302.56,309460.44,748.00
14.50,264303.03,309461.10,747.96
14.60,264303.50,309461.75,747.92
14.70,264303.97,309462.41,747.88
14.80,264304.43,309463.06,747.83
14.90,264304.89,309463.72,747.78
15.00,264305.35,309464.38,747.73
