time,x,y,z
5.70,264303.63,309386.26,738.51
5.80,264303.88,309386.83,738.41
5.90,264304.13,309387.41,738.31
6.00,264304.39,309387.98,738.20
6.10,264304.65,309388.56,738.10
6.20,264304.92,309389.15,737.99
6.30,264305.19,309389.76,737.87
6.40,264305.47,309390.37,737.75
6.50,264305.75,309391.00,737.62
6.60,264306.04,309391.64,737.50
6.70,264306.34,309392.29,737.38
6.80,264306.65,309392.94,737.26
6.90,264306.97,309393.59,737.14
7.00,264307.30,309394.26,737.03
7.10,264307.63,309394.93,736.91
7.20,264307.98,309395.61,736.79
7.30,264308.33,309396.29,736.65
7.40,264308.69,309396.98,736.52
7.50,264309.07,309397.68,736.39
7.60,264309.46,309398.38,736.26
0.10,264299.99,309370.00,741.20
0.20,264299.97,309369.99,741.20
0.30,264299.94,309369.98,741.19
0.40,264299.90,309369.98,741.18
0.50,264299.85,309369.99,741.16
0.60,264299.78,309369.99,741.13
0.70,264299.69,309369.99,741.10
0.80,264299.59,309369.98,741.06
0.90,264299.48,309369.98,741.00
1.00,264299.36,309369.97,740.93
1.10,264299.21,309369.96,740.86
1.20,264299.06,309369.96,740.78
1.30,264298.89,309369.95,740.69
1.40,264298.71,309369.95,740.60
1.50,264298.51,309369.94,740.51
1.60,264298.30,309369.94,740.41
1.70,264298.08,309369.95,740.30
1.80,264297.85,309369.96,740.19
1.90,264297.61,309369.97,740.06
2.00,264297.35,309369.98,739.92
2.10,264297.07,309369.98,739.78
2.20,264296.77,309369.99,739.65
2.30,264296.45,309370.00,739.51
2.40,264296.13,309370.01,739.38
2.50,264295.78,309370.03,739.23
2.60,264295.42,309370.04,739.08
2.70,264295.03,309370.05,738.93
2.80,264294.62,309370.06,738.77
2.90,264294.21,309370.07,738.60
3.00,264293.78,309370.08,738.42
3.10,264293.34,309370.10,738.25
3.20,264292.89,309370.12,738.07
3.30,264292.44,309370.15,737.91
3.40,264291.98,309370.17,737.75
3.50,264291.51,309370.20,737.59
3.60,264291.04,309370.22,737.42
3.70,264290.55,309370.24,737.25
3.80,264290.05,309370.26,737.09
3.90,264289.54,309370.28,736.93
4.00,264289.02,309370.28,736.76
4.10,264288.50,309370.29,736.60
4.20,264287.97,309370.31,736.43
4.30,264287.42,309370.34,736.25
4.40,264286.87,309370.37,736.08
4.50,264286.31,309370.40,735.91
4.60,264285.74,309370.42,735.73
4.70,264285.15,309370.46,735.55
4.80,264284.54,309370.50,735.37
4.90,264283.92,309370.54,735.20
5.00,264283.27,309370.59,735.01
5.10,264282.60,309370.64,734.82
5.20,264281.92,309370.69,734.62
5.30,264281.24,309370.73,734.43
5.40,264280.54,309370.77,734.25
5.50,264279.83,309370.82,734.07
5.60,264279.10,309370.86,733.89
5.70,264278.36,309370.90,733.71
5.80,264277.59,309370.93,733.55
5.90,264276.82,309370.98,733.39
6.00,264276.02,309371.02,733.24
6.10,264275.21,309371.07,733.09
6.20,264274.40,309371.12,732.94
6.30,264273.59,309371.16,732.79
6.40,264272.79,309371.20,732.63
6.50,264271.98,309371.23,732.49
6.60,264271.18,309371.28,732.35
6.70,264270.37,309371.32,732.21
6.80,264269.57,309371.35,732.07
6.90,264268.75,309371.38,731.93
7.00,264267.96,309371.40,731.79
7.10,264267.15,309371.42,731.65
7.20,264266.34,309371.44,731.50
7.30,264265.53,309371.47,731.35
7.40,264264.73,309371.49,731.19
7.50,264263.92,309371.52,731.02
7.60,264263.12,309371.54,730.86
7.70,264262.32,309371.56,730.70
7.80,264261.52,309371.58,730.53
7.90,264260.72,309371.60,730.35
