time,x,y,z
8.90,264320.73,309414.82,752.20
9.00,264321.14,309415.51,752.32
9.10,264321.56,309416.20,752.44
9.20,264321.99,309416.89,752.56
9.30,264322.41,309417.57,752.69
9.40,264322.83,309418.26,752.82
9.50,264323.28,309418.93,752.94
9.60,264323.72,309419.60,753.07
9.70,264324.17,309420.27,753.19
9.80,264324.62,309420.94,753.30
9.90,264325.07,309421.61,753.42
10.00,264325.53,309422.27,753.52
10.10,264325.99,309422.94,753.63
10.20,264326.45,309423.60,753.73
10.30,264326.91,309424.26,753.83
10.40,264327.38,309424.93,753.93
10.50,264327.84,309425.59,754.02
10.60,264328.30,309426.24,754.10
10.70,264328.78,309426.90,754.18
10.80,264329.25,309427.56,754.26
0.10,264300.01,309370.01,741.21
0.20,264300.02,309370.03,741.22
0.30,264300.04,309370.06,741.23
0.40,264300.06,309370.10,741.25
0.50,264300.08,309370.16,741.28
0.60,264300.10,309370.23,741.31
0.70,264300.14,309370.31,741.34
0.80,264300.19,309370.41,741.38
0.90,264300.25,309370.52,741.43
1.00,264300.32,309370.65,741.47
1.10,264300.40,309370.80,741.52
1.20,264300.49,309370.97,741.57
1.30,264300.60,309371.16,741.63
1.40,264300.72,309371.36,741.69
1.50,264300.85,309371.58,741.74
1.60,264300.99,309371.80,741.80
1.70,264301.15,309372.04,741.86
1.80,264301.33,309372.29,741.92
1.90,264301.51,309372.55,741.98
2.00,264301.71,309372.82,742.05
2.10,264301.90,309373.11,742.11
2.20,264302.10,309373.41,742.19
2.30,264302.30,309373.72,742.26
2.40,264302.52,309374.05,742.34
2.50,264302.75,309374.40,742.43
2.60,264302.98,309374.75,742.52
2.70,264303.22,309375.11,742.62
2.80,264303.47,309375.48,742.74
2.90,264303.73,309375.87,742.86
3.00,264303.98,309376.27,743.00
3.10,264304.23,309376.69,743.14
3.20,264304.50,309377.11,743.28
3.30,264304.78,309377.54,743.43
3.40,264305.07,309377.98,743.57
3.50,264305.37,309378.45,743.72
3.60,264305.69,309378.92,743.86
3.70,264306.03,309379.40,744.02
3.80,264306.38,309379.91,744.17
3.90,264306.74,309380.43,744.32
4.00,264307.10,309380.97,744.48
4.10,264307.48,309381.52,744.64
4.20,264307.85,309382.09,744.81
4.30,264308.24,309382.67,744.98
4.40,264308.62,309383.26,745.15
4.50,264309.00,309383.85,745.31
4.60,264309.39,309384.46,745.48
4.70,264309.80,309385.07,745.65
4.80,264310.22,309385.70,745.82
4.90,264310.65,309386.35,745.99
5.00,264311.08,309387.01,746.17
5.10,264311.52,309387.68,746.36
5.20,264311.97,309388.36,746.56
5.30,264312.41,309389.03,746.74
5.40,264312.86,309389.70,746.93
5.50,264313.30,309390.37,747.11
5.60,264313.75,309391.04,747.29
5.70,264314.19,309391.72,747.48
5.80,264314.65,309392.39,747.67
5.90,264315.10,309393.06,747.87
6.00,264315.57,309393.72,748.07
6.10,264316.04,309394.38,748.29
6.20,264316.52,309395.03,748.51
6.30,264317.00,309395.67,748.73
6.40,264317.49,309396.30,748.95
6.50,264317.99,309396.95,749.17
6.60,264318.47,309397.59,749.39
6.70,264318.96,309398.23,749.59
6.80,264319.45,309398.87,749.79
6.90,264319.94,309399.51,749.99
7.00,264320.44,309400.15,750.18
7.10,264320.94,309400.79,750.37
7.20,264321.44,309401.42,750.57
7.30,264321.94,309402.06,750.77
7.40,264322.44,309402.69,750.98
7.50,264322.93,309403.32,751.18
7.60,264323.43,309403.96,751.37
7.70,264323.93,309404.59,751.56
7.80,264324.43,309405.22,751.75
7.90,264324.94,309405.85,751.95
8.00,264325.44,309406.48,752.14
