time,x,y,z
11.10,264226.70,309385.79,698.48
0.10,264299.99,309370.00,741.21
0.20,264299.98,309370.01,741.20
0.30,264299.96,309370.01,741.19
0.40,264299.94,309370.02,741.17
0.50,264299.92,309370.02,741.15
0.60,264299.89,309370.02,741.12
0.70,264299.85,309370.01,741.10
0.80,264299.81,309370.00,741.07
0.90,264299.76,309369.99,741.04
1.00,264299.71,309369.99,740.99
1.10,264299.66,309369.99,740.95
1.20,264299.61,309369.99,740.91
1.30,264299.56,309369.99,740.86
1.40,264299.50,309370.00,740.82
1.50,264299.45,309370.02,740.76
1.60,264299.39,309370.03,740.70
1.70,264299.32,309370.05,740.63
1.80,264299.25,309370.07,740.56
1.90,264299.17,309370.09,740.48
2.00,264299.10,309370.10,740.41
2.10,264299.04,309370.12,740.33
2.20,264298.98,309370.14,740.24
2.30,264298.91,309370.15,740.15
2.40,264298.84,309370.16,740.07
2.50,264298.79,309370.17,739.98
2.60,264298.74,309370.18,739.89
2.70,264298.68,309370.18,739.79
2.80,264298.63,309370.20,739.69
2.90,264298.57,309370.21,739.57
3.00,264298.50,309370.22,739.45
3.10,264298.44,309370.23,739.33
3.20,264298.37,309370.24,739.20
3.30,264298.30,309370.26,739.07
3.40,264298.24,309370.27,738.94
3.50,264298.17,309370.27,738.81
3.60,264298.09,309370.28,738.68
3.70,264298.01,309370.30,738.55
3.80,264297.92,309370.32,738.42
3.90,264297.83,309370.33,738.29
4.00,264297.74,309370.36,738.14
4.10,264297.66,309370.38,737.97
4.20,264297.56,309370.40,737.80
4.30,264297.47,309370.43,737.63
4.40,264297.36,309370.46,737.45
4.50,264297.25,309370.50,737.27
4.60,264297.14,309370.53,737.08
4.70,264297.03,309370.57,736.89
4.80,264296.92,309370.60,736.70
4.90,264296.80,309370.63,736.52
5.00,264296.69,309370.67,736.33
5.10,264296.57,309370.71,736.14
5.20,264296.45,309370.75,735.94
5.30,264296.32,309370.79,735.74
5.40,264296.18,309370.83,735.54
5.50,264296.04,309370.87,735.33
5.60,264295.89,309370.91,735.12
5.70,264295.75,309370.95,734.91
5.80,264295.60,309371.00,734.70
5.90,264295.45,309371.04,734.48
6.00,264295.29,309371.09,734.26
6.10,264295.13,309371.13,734.02
6.20,264294.96,309371.17,733.79
6.30,264294.77,309371.20,733.54
6.40,264294.58,309371.23,733.29
6.50,264294.38,309371.25,733.03
6.60,264294.19,309371.28,732.76
6.70,264293.99,309371.30,732.49
6.80,264293.79,309371.33,732.21
6.90,264293.59,309371.37,731.92
7.00,264293.39,309371.40,731.63
7.10,264293.17,309371.43,731.33
7.20,264292.95,309371.46,731.03
7.30,264292.73,309371.48,730.73
7.40,264292.51,309371.50,730.42
7.50,264292.29,309371.52,730.12
7.60,264292.07,309371.54,729.83
7.70,264291.84,309371.55,729.54
7.80,264291.61,309371.57,729.24
7.90,264291.38,309371.59,728.96
