time,x,y,z
10.60,264366.85,309355.96,732.41
10.70,264367.63,309355.76,732.26
10.80,264368.42,309355.58,732.12
10.90,264369.21,309355.39,731.97
11.00,264369.99,309355.22,731.83
11.10,264370.78,309355.04,731.69
11.20,264371.57,309354.86,731.53
11.30,264372.36,309354.67,731.37
11.40,264373.15,309354.49,731.19
11.50,264373.94,309354.31,731.02
11.60,264374.73,309354.13,730.86
11.70,264375.51,309353.95,730.70
11.80,264376.29,309353.76,730.54
11.90,264377.07,309353.58,730.39
12.00,264377.85,309353.40,730.25
0.10,264299.99,309370.01,741.20
0.20,264299.97,309370.02,741.19
0.30,264299.94,309370.05,741.16
0.40,264299.89,309370.09,741.13
0.50,264299.84,309370.14,741.08
0.60,264299.77,309370.19,741.04
0.70,264299.68,309370.25,740.99
0.80,264299.60,309370.33,740.95
0.90,264299.50,309370.42,740.91
1.00,264299.38,309370.51,740.87
1.10,264299.24,309370.61,740.84
1.20,264299.10,309370.71,740.80
1.30,264298.94,309370.83,740.75
1.40,264298.78,309370.95,740.70
1.50,264298.61,309371.09,740.65
1.60,264298.43,309371.23,740.59
1.70,264298.23,309371.39,740.54
1.80,264298.02,309371.57,740.48
1.90,264297.79,309371.76,740.43
2.00,264297.56,309371.97,740.37
2.10,264297.32,309372.20,740.31
2.20,264297.07,309372.45,740.23
2.30,264296.82,309372.71,740.14
2.40,264296.55,309373.00,740.04
2.50,264296.28,309373.30,739.95
2.60,264296.00,309373.61,739.86
2.70,264295.73,309373.94,739.76
2.80,264295.45,309374.28,739.66
2.90,264295.16,309374.63,739.57
3.00,264294.86,309375.00,739.48
3.10,264294.54,309375.38,739.40
3.20,264294.21,309375.79,739.32
3.30,264293.87,309376.21,739.24
3.40,264293.53,309376.64,739.16
3.50,264293.18,309377.09,739.09
3.60,264292.82,309377.57,739.01
3.70,264292.45,309378.07,738.94
3.80,264292.08,309378.59,738.85
3.90,264291.72,309379.11,738.76
4.00,264291.35,309379.66,738.67
4.10,264290.98,309380.23,738.57
4.20,264290.62,309380.81,738.47
4.30,264290.24,309381.41,738.37
4.40,264289.85,309382.01,738.27
4.50,264289.46,309382.63,738.15
4.60,264289.06,309383.26,738.03
4.70,264288.66,309383.91,737.90
4.80,264288.25,309384.56,737.75
4.90,264287.84,309385.23,737.61
5.00,264287.43,309385.91,737.47
5.10,264287.02,309386.60,737.32
5.20,264286.61,309387.29,737.17
5.30,264286.19,309387.98,737.02
5.40,264285.78,309388.67,736.87
5.50,264285.36,309389.36,736.71
5.60,264284.95,309390.06,736.55
5.70,264284.54,309390.76,736.37
5.80,264284.14,309391.46,736.18
5.90,264283.74,309392.15,735.99
6.00,264283.33,309392.85,735.81
6.10,264282.92,309393.55,735.63
6.20,264282.52,309394.25,735.44
6.30,264282.13,309394.95,735.26
6.40,264281.75,309395.66,735.07
6.50,264281.38,309396.38,734.86
6.60,264281.02,309397.09,734.66
6.70,264280.67,309397.82,734.45
6.80,264280.33,309398.55,734.25
6.90,264279.99,309399.27,734.03
7.00,264279.65,309400.00,733.80
7.10,264279.32,309400.74,733.56
7.20,264278.98,309401.47,733.32
7.30,264278.64,309402.20,733.08
7.40,264278.31,309402.93,732.84
7.50,264277.99,309403.67,732.61
7.60,264277.67,309404.41,732.38
7.70,264277.35,309405.15,732.15
7.80,264277.03,309405.89,731.92
7.90,264276.71,309406.63,731.70
8.00,264276.39,309407.37,731.47
8.10,264276.07,309408.11,731.23
8.20,264275.76,309408.86,731.00
8.30,264275.44,309409.60,730.76
8.40,264275.14,309410.34,730.52
8.50,264274.83,309411.08,730.28
8.60,264274.52,309411.83,730.05
8.70,264274.22,309412.57,729.81
8.80,264273.91,309413.32,729.57
8.90,264273.60,309414.07,729.32
9.00,264273.28,309414.81,729.06
9.10,264272.96,309415.54,728.82
9.20,264272.64,309416.28,728.56
9.30,264272.32,309417.02,728.31
9.40,264272.00,309417.76,728.06
9.50,264271.68,309418.50,727.81
9.60,264271.36,309419.25,727.56
9.70,264271.05,309419.99,727.30
9.80,264270.74,309420.74,727.03
9.90,264270.42,309421.48,726.76
10.00,264270.11,309422.23,726.48
10.10,264269.79,309422.97,726.19
10.20,264269.48,309423.71,725.90
10.30,264269.16,309424.45,725.61
10.40,264268.84,309425.19,725.32
10.50,264268.51,309425.92,725.01
