time,x,y,z
7.90,264317.80,309377.83,740.71
8.00,264318.25,309377.99,740.69
8.10,264318.70,309378.15,740.68
8.20,264319.16,309378.32,740.67
8.30,264319.63,309378.49,740.66
8.40,264320.11,309378.68,740.65
8.50,264320.59,309378.86,740.64
8.60,264321.09,309379.06,740.62
8.70,264321.60,309379.25,740.59
8.80,264322.13,309379.46,740.57
8.90,264322.68,309379.66,740.54
9.00,264323.24,309379.85,740.52
9.10,264323.80,309380.03,740.50
9.20,264324.37,309380.23,740.48
0.10,264300.00,309369.99,741.21
0.20,264300.00,309369.97,741.23
0.30,264300.00,309369.94,741.26
0.40,264300.01,309369.91,741.27
0.50,264300.01,309369.89,741.27
0.60,264300.00,309369.87,741.27
0.70,264299.99,309369.84,741.25
0.80,264299.99,309369.81,741.22
0.90,264299.99,309369.77,741.18
1.00,264300.00,309369.74,741.13
1.10,264300.01,309369.70,741.07
1.20,264300.03,309369.67,741.00
1.30,264300.05,309369.63,740.92
1.40,264300.07,309369.58,740.84
1.50,264300.10,309369.53,740.74
1.60,264300.12,309369.46,740.62
1.70,264300.16,309369.39,740.51
1.80,264300.19,309369.32,740.40
1.90,264300.21,309369.24,740.30
2.00,264300.23,309369.17,740.20
2.10,264300.26,309369.08,740.11
2.20,264300.29,309368.98,740.02
2.30,264300.33,309368.87,739.92
2.40,264300.38,309368.74,739.82
2.50,264300.42,309368.61,739.72
2.60,264300.47,309368.48,739.62
2.70,264300.52,309368.36,739.51
2.80,264300.56,309368.24,739.40
2.90,264300.59,309368.12,739.29
3.00,264300.61,309367.99,739.17
3.10,264300.65,309367.87,739.04
3.20,264300.68,309367.75,738.90
3.30,264300.70,309367.62,738.77
3.40,264300.71,309367.49,738.62
3.50,264300.72,309367.36,738.48
3.60,264300.74,309367.22,738.35
3.70,264300.76,309367.06,738.22
3.80,264300.79,309366.90,738.10
3.90,264300.83,309366.72,737.97
4.00,264300.87,309366.55,737.83
4.10,264300.90,309366.38,737.68
4.20,264300.92,309366.21,737.53
4.30,264300.95,309366.05,737.36
4.40,264300.97,309365.88,737.19
4.50,264300.99,309365.70,737.01
4.60,264301.02,309365.52,736.83
4.70,264301.05,309365.34,736.66
4.80,264301.08,309365.17,736.49
4.90,264301.11,309365.02,736.32
5.00,264301.15,309364.87,736.16
5.10,264301.17,309364.72,735.99
5.20,264301.18,309364.57,735.84
5.30,264301.18,309364.40,735.68
5.40,264301.18,309364.23,735.53
5.50,264301.19,309364.06,735.38
5.60,264301.19,309363.88,735.22
5.70,264301.20,309363.69,735.06
5.80,264301.20,309363.51,734.89
5.90,264301.22,309363.34,734.72
6.00,264301.23,309363.17,734.56
6.10,264301.25,309362.99,734.37
6.20,264301.25,309362.81,734.19
6.30,264301.25,309362.62,734.01
6.40,264301.26,309362.42,733.82
6.50,264301.26,309362.23,733.63
6.60,264301.26,309362.02,733.43
6.70,264301.26,309361.82,733.24
6.80,264301.27,309361.60,733.05
6.90,264301.28,309361.38,732.85
7.00,264301.31,309361.15,732.64
7.10,264301.33,309360.93,732.43
7.20,264301.35,309360.70,732.23
7.30,264301.36,309360.47,732.03
7.40,264301.38,309360.24,731.83
7.50,264301.39,309360.00,731.63
7.60,264301.41,309359.76,731.44
7.70,264301.42,309359.52,731.24
7.80,264301.44,309359.28,731.04
7.90,264301.47,309359.02,730.85
8.00,264301.47,309358.75,730.64
8.10,264301.47,309358.48,730.44
8.20,264301.45,309358.21,730.23
8.30,264301.44,309357.93,730.02
8.40,264301.44,309357.65,729.81
8.50,264301.44,309357.37,729.59
8.60,264301.45,309357.08,729.36
8.70,264301.46,309356.77,729.12
8.80,264301.47,309356.46,728.88
8.90,264301.48,309356.15,728.64
9.00,264301.49,309355.84,728.38
9.10,264301.50,309355.51,728.11
9.20,264301.51,309355.17,727.84
9.30,264301.53,309354.82,727.57
9.40,264301.56,309354.46,727.31
9.50,264301.60,309354.11,727.04
9.60,264301.63,309353.76,726.77
9.70,264301.66,309353.41,726.49
9.80,264301.69,309353.05,726.20
9.90,264301.72,309352.68,725.91
10.00,264301.74,309352.29,725.60
10.10,264301.76,309351.91,725.29
10.20,264301.77,309351.51,724.98
10.30,264301.76,309351.11,724.69
10.40,264301.77,309350.72,724.41
10.50,264301.78,309350.33,724.15
10.60,264301.80,309349.95,723.89
10.70,264301.83,309349.57,723.64
10.80,264301.87,309349.18,723.39
10.90,264301.90,309348.78,723.14
11.00,264301.93,309348.38,722.89
11.10,264301.95,309348.00,722.63
11.20,264301.96,309347.61,722.35
11.30,264301.96,309347.22,722.08
11.40,264301.97,309346.82,721.79
11.50,264301.98,309346.42,721.49
11.60,264301.98,309345.99,721.18
11.70,264301.98,309345.56,720.86
11.80,264301.97,309345.12,720.54
11.90,264301.96,309344.67,720.22
12.00,264301.94,309344.23,719.91
12.10,264301.94,309343.79,719.60
12.20,264301.94,309343.33,719.29
12.30,264301.95,309342.87,718.98
12.40,264301.96,309342.40,718.66
12.50,264301.96,309341.92,718.35
12.60,264301.95,309341.43,718.06
