time,x,y,z
5.20,264289.14,309364.18,726.36
5.30,264288.63,309363.95,725.86
5.40,264288.12,309363.71,725.36
5.50,264287.60,309363.47,724.85
5.60,264287.07,309363.23,724.35
5.70,264286.52,309362.98,723.83
5.80,264285.97,309362.73,723.33
5.90,264285.41,309362.48,722.83
0.10,264299.99,309370.00,741.20
0.20,264299.97,309370.01,741.18
0.30,264299.92,309370.01,741.17
0.40,264299.86,309370.03,741.15
0.50,264299.80,309370.05,741.13
0.60,264299.73,309370.08,741.10
0.70,264299.66,309370.11,741.07
0.80,264299.56,309370.14,741.03
0.90,264299.45,309370.18,740.99
1.00,264299.32,309370.22,740.94
1.10,264299.17,309370.26,740.87
1.20,264299.00,309370.32,740.79
1.30,264298.82,309370.39,740.70
1.40,264298.62,309370.47,740.60
1.50,264298.40,309370.55,740.50
1.60,264298.17,309370.63,740.39
1.70,264297.94,309370.73,740.29
1.80,264297.69,309370.83,740.19
1.90,264297.44,309370.94,740.10
2.00,264297.17,309371.05,739.99
2.10,264296.88,309371.17,739.89
2.20,264296.58,309371.29,739.80
2.30,264296.28,309371.42,739.71
2.40,264295.95,309371.55,739.62
2.50,264295.61,309371.69,739.53
2.60,264295.25,309371.84,739.45
2.70,264294.88,309371.99,739.37
2.80,264294.49,309372.16,739.29
2.90,264294.09,309372.33,739.21
3.00,264293.66,309372.51,739.11
3.10,264293.22,309372.69,739.02
3.20,264292.78,309372.88,738.91
3.30,264292.32,309373.07,738.79
3.40,264291.86,309373.26,738.69
3.50,264291.38,309373.46,738.58
3.60,264290.89,309373.66,738.48
3.70,264290.39,309373.86,738.38
3.80,264289.87,309374.07,738.28
3.90,264289.34,309374.28,738.18
4.00,264288.80,309374.49,738.08
4.10,264288.26,309374.70,738.00
4.20,264287.71,309374.91,737.93
4.30,264287.15,309375.14,737.85
4.40,264286.58,309375.37,737.77
4.50,264286.01,309375.60,737.70
4.60,264285.43,309375.83,737.62
4.70,264284.82,309376.06,737.55
4.80,264284.20,309376.30,737.47
4.90,264283.57,309376.55,737.40
5.00,264282.94,309376.80,737.33
5.10,264282.29,309377.06,737.27
5.20,264281.64,309377.33,737.22
5.30,264280.97,309377.61,737.16
5.40,264280.28,309377.90,737.11
5.50,264279.58,309378.19,737.05
5.60,264278.86,309378.50,737.00
5.70,264278.14,309378.81,736.94
5.80,264277.41,309379.12,736.86
5.90,264276.66,309379.43,736.79
6.00,264275.92,309379.74,736.73
6.10,264275.18,309380.06,736.68
6.20,264274.44,309380.38,736.62
6.30,264273.71,309380.69,736.58
6.40,264272.97,309381.01,736.53
6.50,264272.24,309381.34,736.49
6.60,264271.51,309381.67,736.45
6.70,264270.77,309382.01,736.40
6.80,264270.04,309382.33,736.36
6.90,264269.30,309382.65,736.32
7.00,264268.56,309382.97,736.29
7.10,264267.82,309383.29,736.27
7.20,264267.08,309383.61,736.26
7.30,264266.34,309383.92,736.24
7.40,264265.59,309384.23,736.23
7.50,264264.85,309384.54,736.22
7.60,264264.09,309384.85,736.23
7.70,264263.35,309385.15,736.25
7.80,264262.61,309385.45,736.28
7.90,264261.86,309385.75,736.31
8.00,264261.11,309386.05,736.34
8.10,264260.36,309386.34,736.38
8.20,264259.62,309386.64,736.42
8.30,264258.88,309386.94,736.45
8.40,264258.14,309387.24,736.48
8.50,264257.38,309387.55,736.50
8.60,264256.64,309387.85,736.52
8.70,264255.88,309388.14,736.55
8.80,264255.13,309388.43,736.59
8.90,264254.37,309388.72,736.64
9.00,264253.62,309389.01,736.70
9.10,264252.86,309389.29,736.75
9.20,264252.11,309389.57,736.81
9.30,264251.35,309389.85,736.87
9.40,264250.60,309390.12,736.93
9.50,264249.84,309390.39,736.97
9.60,264249.07,309390.66,737.03
9.70,264248.32,309390.92,737.08
9.80,264247.55,309391.18,737.14
9.90,264246.79,309391.44,737.20
10.00,264246.04,309391.68,737.25
10.10,264245.30,309391.93,737.29
10.20,264244.55,309392.18,737.33
10.30,264243.79,309392.44,737.38
