time,x,y,z
13.90,264206.40,309399.47,690.98
14.00,264205.64,309399.76,690.50
14.10,264204.88,309400.04,690.02
14.20,264204.13,309400.32,689.54
14.30,264203.37,309400.61,689.05
14.40,264202.62,309400.90,688.56
14.50,264201.87,309401.19,688.07
14.60,264201.12,309401.48,687.57
14.70,264200.36,309401.76,687.08
14.80,264199.61,309402.05,686.60
14.90,264198.85,309402.33,686.12
15.00,264198.10,309402.62,685.64
0.10,264300.00,309370.00,741.20
0.20,264300.01,309370.00,741.19
0.30,264300.01,309370.00,741.18
0.40,264300.01,309370.01,741.17
0.50,264300.00,309370.02,741.14
0.60,264300.00,309370.03,741.12
0.70,264299.99,309370.05,741.10
0.80,264299.98,309370.06,741.08
0.90,264299.96,309370.08,741.05
1.00,264299.93,309370.09,741.02
1.10,264299.90,309370.11,740.99
1.20,264299.86,309370.12,740.95
1.30,264299.80,309370.14,740.92
1.40,264299.74,309370.16,740.87
1.50,264299.68,309370.19,740.82
1.60,264299.61,309370.21,740.77
1.70,264299.54,309370.23,740.72
1.80,264299.48,309370.26,740.66
1.90,264299.41,309370.29,740.59
2.00,264299.34,309370.31,740.51
2.10,264299.26,309370.34,740.43
2.20,264299.18,309370.37,740.35
2.30,264299.11,309370.41,740.26
2.40,264299.04,309370.44,740.16
2.50,264298.97,309370.47,740.06
2.60,264298.89,309370.51,739.97
2.70,264298.82,309370.55,739.87
2.80,264298.74,309370.59,739.77
2.90,264298.67,309370.63,739.68
3.00,264298.58,309370.66,739.58
3.10,264298.50,309370.70,739.48
3.20,264298.41,309370.74,739.37
3.30,264298.32,309370.78,739.26
3.40,264298.22,309370.82,739.14
3.50,264298.13,309370.87,739.02
3.60,264298.03,309370.91,738.90
3.70,264297.92,309370.96,738.79
3.80,264297.82,309371.02,738.67
3.90,264297.72,309371.07,738.56
4.00,264297.62,309371.13,738.45
4.10,264297.53,309371.19,738.33
4.20,264297.44,309371.25,738.21
4.30,264297.35,309371.31,738.09
4.40,264297.25,309371.37,737.97
4.50,264297.16,309371.43,737.85
4.60,264297.07,309371.50,737.72
4.70,264296.97,309371.57,737.59
4.80,264296.87,309371.64,737.46
4.90,264296.77,309371.72,737.32
5.00,264296.68,309371.80,737.18
5.10,264296.59,309371.87,737.04
5.20,264296.51,309371.95,736.91
5.30,264296.44,309372.02,736.79
5.40,264296.36,309372.10,736.66
5.50,264296.28,309372.18,736.53
5.60,264296.21,309372.25,736.39
5.70,264296.14,309372.33,736.25
5.80,264296.06,309372.40,736.12
5.90,264295.98,309372.48,735.98
6.00,264295.91,309372.56,735.84
6.10,264295.84,309372.65,735.70
6.20,264295.76,309372.74,735.56
6.30,264295.68,309372.83,735.42
6.40,264295.61,309372.93,735.28
6.50,264295.54,309373.04,735.13
6.60,264295.46,309373.14,734.97
6.70,264295.39,309373.24,734.81
6.80,264295.33,309373.34,734.65
6.90,264295.26,309373.45,734.48
7.00,264295.20,309373.56,734.31
7.10,264295.14,309373.67,734.14
7.20,264295.08,309373.77,733.97
7.30,264295.02,309373.88,733.79
7.40,264294.95,309373.99,733.61
7.50,264294.88,309374.10,733.43
7.60,264294.80,309374.20,733.25
7.70,264294.71,309374.30,733.06
7.80,264294.61,309374.39,732.86
7.90,264294.52,309374.50,732.66
8.00,264294.43,309374.61,732.45
8.10,264294.34,309374.72,732.24
8.20,264294.24,309374.83,732.03
8.30,264294.14,309374.95,731.83
8.40,264294.04,309375.07,731.62
8.50,264293.95,309375.19,731.42
8.60,264293.86,309375.30,731.21
8.70,264293.78,309375.42,730.99
8.80,264293.70,309375.53,730.76
