time,x,y,z
7.20,264310.75,309393.22,739.24
7.30,264311.09,309393.81,739.20
7.40,264311.43,309394.41,739.17
7.50,264311.79,309395.01,739.14
7.60,264312.16,309395.62,739.13
7.70,264312.53,309396.24,739.12
7.80,264312.92,309396.89,739.13
7.90,264313.32,309397.55,739.13
8.00,264313.72,309398.22,739.12
8.10,264314.13,309398.90,739.12
8.20,264314.55,309399.59,739.12
8.30,264314.96,309400.29,739.11
8.40,264315.35,309400.99,739.09
8.50,264315.74,309401.69,739.07
8.60,264316.13,309402.39,739.05
0.10,264300.00,309370.00,741.21
0.20,264300.00,309369.99,741.20
0.30,264299.99,309369.98,741.19
0.40,264300.00,309369.96,741.16
0.50,264299.99,309369.93,741.12
0.60,264299.99,309369.90,741.06
0.70,264299.99,309369.87,741.00
0.80,264299.99,309369.83,740.94
0.90,264299.99,309369.79,740.88
1.00,264299.98,309369.74,740.81
1.10,264299.96,309369.68,740.73
1.20,264299.92,309369.62,740.64
1.30,264299.88,309369.57,740.56
1.40,264299.82,309369.51,740.47
1.50,264299.77,309369.44,740.38
1.60,264299.73,309369.36,740.28
1.70,264299.70,309369.27,740.15
1.80,264299.66,309369.17,740.01
1.90,264299.61,309369.06,739.85
2.00,264299.55,309368.95,739.68
2.10,264299.48,309368.84,739.50
2.20,264299.41,309368.73,739.31
2.30,264299.33,309368.63,739.11
2.40,264299.26,309368.52,738.90
2.50,264299.20,309368.42,738.70
2.60,264299.13,309368.32,738.49
2.70,264299.06,309368.21,738.27
2.80,264298.98,309368.10,738.03
2.90,264298.92,309367.97,737.77
3.00,264298.86,309367.83,737.51
3.10,264298.81,309367.69,737.25
3.20,264298.76,309367.53,737.00
3.30,264298.72,309367.36,736.74
3.40,264298.67,309367.19,736.48
3.50,264298.61,309367.02,736.22
3.60,264298.54,309366.86,735.95
3.70,264298.46,309366.68,735.67
3.80,264298.39,309366.51,735.37
3.90,264298.30,309366.34,735.06
4.00,264298.22,309366.17,734.75
4.10,264298.12,309365.99,734.45
4.20,264298.02,309365.81,734.13
4.30,264297.92,309365.63,733.81
4.40,264297.81,309365.46,733.50
4.50,264297.69,309365.27,733.16
