time,x,y,z
13.50,264395.03,309372.88,749.01
13.60,264395.84,309372.86,749.10
13.70,264396.65,309372.83,749.19
13.80,264397.46,309372.81,749.29
13.90,264398.27,309372.78,749.39
14.00,264399.08,309372.76,749.48
14.10,264399.89,309372.73,749.58
0.10,264300.00,309370.01,741.21
0.20,264299.99,309370.04,741.21
0.30,264299.97,309370.09,741.21
0.40,264299.94,309370.16,741.21
0.50,264299.88,309370.25,741.23
0.60,264299.81,309370.36,741.24
0.70,264299.73,309370.48,741.25
0.80,264299.63,309370.61,741.27
0.90,264299.51,309370.76,741.29
1.00,264299.39,309370.93,741.32
1.10,264299.24,309371.11,741.36
1.20,264299.09,309371.31,741.41
1.30,264298.94,309371.52,741.46
1.40,264298.80,309371.76,741.52
1.50,264298.67,309372.02,741.58
1.60,264298.52,309372.30,741.63
1.70,264298.38,309372.60,741.69
1.80,264298.22,309372.91,741.75
1.90,264298.07,309373.24,741.82
2.00,264297.91,309373.58,741.89
2.10,264297.74,309373.95,741.98
2.20,264297.56,309374.33,742.06
2.30,264297.38,309374.74,742.14
2.40,264297.20,309375.16,742.22
2.50,264297.01,309375.60,742.29
2.60,264296.82,309376.06,742.37
2.70,264296.64,309376.54,742.45
2.80,264296.46,309377.04,742.52
2.90,264296.30,309377.55,742.59
3.00,264296.14,309378.08,742.65
3.10,264295.98,309378.63,742.70
3.20,264295.82,309379.19,742.75
3.30,264295.67,309379.76,742.79
3.40,264295.52,309380.35,742.84
3.50,264295.37,309380.95,742.89
3.60,264295.24,309381.57,742.94
3.70,264295.10,309382.21,743.00
3.80,264294.97,309382.86,743.05
3.90,264294.84,309383.52,743.10
4.00,264294.73,309384.19,743.16
4.10,264294.63,309384.88,743.22
4.20,264294.54,309385.58,743.27
4.30,264294.46,309386.30,743.33
4.40,264294.39,309387.03,743.39
4.50,264294.32,309387.77,743.46
4.60,264294.27,309388.52,743.52
4.70,264294.22,309389.28,743.59
4.80,264294.18,309390.06,743.65
4.90,264294.15,309390.85,743.71
5.00,264294.12,309391.66,743.77
5.10,264294.10,309392.46,743.83
5.20,264294.08,309393.26,743.89
5.30,264294.08,309394.07,743.95
5.40,264294.09,309394.88,744.01
5.50,264294.11,309395.68,744.07
5.60,264294.13,309396.49,744.12
5.70,264294.17,309397.29,744.18
5.80,264294.20,309398.10,744.24
5.90,264294.24,309398.90,744.30
6.00,264294.29,309399.71,744.37
6.10,264294.34,309400.52,744.43
6.20,264294.40,309401.32,744.48
6.30,264294.46,309402.13,744.55
6.40,264294.53,309402.93,744.61
6.50,264294.60,309403.73,744.67
6.60,264294.67,309404.54,744.73
6.70,264294.74,309405.34,744.79
6.80,264294.83,309406.14,744.85
6.90,264294.92,309406.94,744.90
7.00,264295.02,309407.74,744.94
7.10,264295.12,309408.54,744.99
7.20,264295.23,309409.35,745.05
7.30,264295.33,309410.14,745.10
7.40,264295.45,309410.94,745.15
7.50,264295.57,309411.74,745.19
7.60,264295.68,309412.54,745.24
7.70,264295.80,309413.34,745.28
7.80,264295.94,309414.13,745.31
7.90,264296.08,309414.93,745.34
8.00,264296.24,309415.72,745.37
8.10,264296.40,309416.51,745.40
8.20,264296.57,309417.30,745.43
8.30,264296.75,309418.09,745.45
