time,x,y,z
4.60,264302.73,309369.47,735.46
4.70,264302.84,309369.41,735.18
4.80,264302.95,309369.35,734.89
4.90,264303.06,309369.28,734.60
5.00,264303.18,309369.21,734.31
5.10,264303.30,309369.14,734.01
5.20,264303.43,309369.09,733.72
5.30,264303.57,309369.04,733.43
5.40,264303.70,309368.98,733.14
5.50,264303.85,309368.94,732.85
5.60,264303.98,309368.90,732.55
5.70,264304.12,309368.85,732.25
0.10,264300.00,309370.00,741.21
0.20,264300.02,309369.99,741.20
0.30,264300.04,309369.97,741.18
0.40,264300.06,309369.94,741.16
0.50,264300.10,309369.89,741.12
0.60,264300.14,309369.83,741.07
0.70,264300.18,309369.78,741.02
0.80,264300.23,309369.71,740.95
0.90,264300.28,309369.64,740.88
1.00,264300.32,309369.57,740.80
1.10,264300.36,309369.50,740.70
1.20,264300.41,309369.41,740.60
1.30,264300.46,309369.32,740.50
1.40,264300.51,309369.23,740.40
1.50,264300.58,309369.13,740.29
1.60,264300.66,309369.02,740.16
1.70,264300.75,309368.89,740.03
1.80,264300.83,309368.77,739.90
1.90,264300.92,309368.65,739.76
2.00,264301.00,309368.51,739.62
2.10,264301.08,309368.36,739.48
2.20,264301.15,309368.19,739.33
2.30,264301.22,309368.03,739.18
2.40,264301.29,309367.87,739.03
2.50,264301.36,309367.70,738.87
2.60,264301.44,309367.53,738.70
2.70,264301.52,309367.35,738.52
2.80,264301.61,309367.17,738.33
2.90,264301.71,309366.97,738.14
3.00,264301.80,309366.75,737.95
3.10,264301.90,309366.53,737.75
3.20,264301.99,309366.30,737.56
3.30,264302.09,309366.07,737.37
3.40,264302.18,309365.84,737.16
3.50,264302.27,309365.61,736.93
3.60,264302.36,309365.37,736.68
3.70,264302.47,309365.13,736.43
3.80,264302.58,309364.88,736.16
3.90,264302.70,309364.65,735.89
4.00,264302.83,309364.42,735.61
4.10,264302.97,309364.21,735.32
4.20,264303.11,309363.99,735.02
4.30,264303.25,309363.77,734.71
4.40,264303.39,309363.54,734.38
4.50,264303.54,309363.29,734.03
4.60,264303.70,309363.05,733.68
4.70,264303.87,309362.79,733.32
4.80,264304.06,309362.53,732.96
