time,x,y,z
8.50,264252.70,309389.53,711.66
8.60,264251.94,309389.83,711.17
8.70,264251.19,309390.13,710.67
8.80,264250.43,309390.42,710.17
8.90,264249.67,309390.71,709.67
9.00,264248.92,309391.00,709.16
9.10,264248.17,309391.29,708.66
9.20,264247.41,309391.58,708.17
9.30,264246.66,309391.87,707.66
9.40,264245.91,309392.16,707.16
9.50,264245.16,309392.46,706.66
9.60,264244.40,309392.76,706.15
9.70,264243.65,309393.05,705.65
9.80,264242.89,309393.35,705.14
9.90,264242.14,309393.64,704.64
10.00,264241.38,309393.92,704.14
10.10,264240.63,309394.19,703.64
10.20,264239.86,309394.47,703.13
0.10,264299.99,309370.01,741.20
0.20,264299.95,309370.03,741.17
0.30,264299.91,309370.06,741.13
0.40,264299.84,309370.11,741.06
0.50,264299.76,309370.16,740.99
0.60,264299.67,309370.21,740.89
0.70,264299.56,309370.28,740.79
0.80,264299.42,309370.35,740.68
0.90,264299.25,309370.43,740.55
1.00,264299.06,309370.53,740.42
1.10,264298.86,309370.62,740.27
1.20,264298.65,309370.72,740.13
1.30,264298.42,309370.82,739.98
1.40,264298.18,309370.93,739.81
1.50,264297.92,309371.05,739.64
1.60,264297.66,309371.17,739.45
1.70,264297.38,309371.30,739.24
1.80,264297.08,309371.43,739.02
1.90,264296.78,309371.57,738.78
2.00,264296.46,309371.72,738.54
2.10,264296.13,309371.88,738.30
2.20,264295.77,309372.03,738.04
2.30,264295.40,309372.19,737.79
2.40,264295.01,309372.35,737.53
2.50,264294.62,309372.52,737.27
2.60,264294.21,309372.70,737.02
2.70,264293.79,309372.88,736.76
2.80,264293.35,309373.06,736.48
2.90,264292.91,309373.25,736.19
3.00,264292.45,309373.45,735.90
3.10,264291.96,309373.66,735.61
3.20,264291.46,309373.87,735.31
3.30,264290.95,309374.09,735.00
3.40,264290.42,309374.31,734.70
3.50,264289.88,309374.53,734.39
3.60,264289.33,309374.74,734.09
3.70,264288.76,309374.96,733.79
3.80,264288.19,309375.18,733.49
3.90,264287.61,309375.40,733.17
4.00,264287.03,309375.64,732.85
4.10,264286.44,309375.89,732.52
4.20,264285.82,309376.14,732.19
4.30,264285.20,309376.39,731.86
4.40,264284.56,309376.66,731.52
4.50,264283.92,309376.93,731.18
4.60,264283.26,309377.22,730.84
4.70,264282.58,309377.50,730.50
4.80,264281.88,309377.78,730.15
4.90,264281.19,309378.08,729.80
5.00,264280.48,309378.38,729.45
5.10,264279.78,309378.69,729.09
5.20,264279.06,309379.00,728.73
5.30,264278.32,309379.31,728.38
5.40,264277.57,309379.64,728.03
5.50,264276.84,309379.96,727.68
5.60,264276.10,309380.28,727.32
5.70,264275.37,309380.61,726.97
5.80,264274.64,309380.94,726.61
5.90,264273.90,309381.28,726.24
6.00,264273.16,309381.60,725.88
6.10,264272.42,309381.91,725.52
6.20,264271.67,309382.22,725.16
6.30,264270.92,309382.52,724.81
6.40,264270.16,309382.82,724.46
6.50,264269.41,309383.10,724.13
6.60,264268.65,309383.37,723.81
6.70,264267.90,309383.65,723.49
6.80,264267.14,309383.94,723.17
6.90,264266.38,309384.22,722.87
7.00,264265.63,309384.49,722.56
7.10,264264.86,309384.76,722.25
7.20,264264.11,309385.03,721.94
7.30,264263.35,309385.31,721.61
7.40,264262.60,309385.58,721.28
7.50,264261.84,309385.85,720.95
7.60,264261.08,309386.13,720.60
7.70,264260.33,309386.40,720.26
7.80,264259.57,309386.69,719.90
7.90,264258.82,309386.98,719.55
8.00,264258.07,309387.26,719.20
8.10,264257.32,309387.54,718.84
8.20,264256.56,309387.82,718.48
8.30,264255.80,309388.10,718.12
8.40,264255.05,309388.37,717.76
8.50,264254.29,309388.65,717.39
8.60,264253.54,309388.92,717.02
8.70,264252.78,309389.21,716.65
8.80,264252.03,309389.50,716.26
8.90,264251.29,309389.79,715.86
9.00,264250.54,309390.08,715.45
9.10,264249.78,309390.37,715.04
9.20,264249.03,309390.66,714.62
9.30,264248.27,309390.95,714.21
9.40,264247.52,309391.25,713.79
9.50,264246.77,309391.55,713.38
9.60,264246.02,309391.85,712.98
9.70,264245.27,309392.15,712.57
9.80,264244.52,309392.45,712.16
9.90,264243.77,309392.75,711.76
10.00,264243.03,309393.05,711.35
10.10,264242.29,309393.35,710.95
10.20,264241.55,309393.66,710.55
10.30,264240.81,309393.97,710.15
10.40,264240.07,309394.28,709.75
10.50,264239.34,309394.60,709.33
10.60,264238.60,309394.92,708.92
10.70,264237.85,309395.23,708.50
10.80,264237.11,309395.54,708.07
10.90,264236.37,309395.85,707.64
11.00,264235.62,309396.16,707.22
11.10,264234.88,309396.47,706.80
11.20,264234.14,309396.77,706.38
11.30,264233.40,309397.06,705.95
11.40,264232.65,309397.36,705.51
11.50,264231.90,309397.66,705.06
11.60,264231.15,309397.94,704.61
11.70,264230.40,309398.23,704.17
11.80,264229.64,309398.52,703.71
11.90,264228.88,309398.80,703.25
12.00,264228.13,309399.08,702.79
12.10,264227.38,309399.36,702.33
12.20,264226.62,309399.65,701.88
