time,x,y,z
5.60,264307.12,309373.96,736.80
5.70,264307.28,309374.10,736.65
5.80,264307.45,309374.26,736.50
5.90,264307.63,309374.41,736.36
6.00,264307.81,309374.57,736.20
6.10,264307.99,309374.73,736.04
6.20,264308.17,309374.89,735.88
6.30,264308.36,309375.06,735.72
6.40,264308.55,309375.23,735.56
6.50,264308.72,309375.40,735.40
6.60,264308.89,309375.58,735.23
6.70,264309.07,309375.76,735.06
6.80,264309.25,309375.95,734.89
0.10,264300.00,309370.00,741.21
0.20,264300.00,309370.00,741.20
0.30,264300.02,309370.00,741.20
0.40,264300.05,309370.00,741.19
0.50,264300.08,309369.99,741.19
0.60,264300.10,309369.99,741.21
0.70,264300.14,309369.99,741.24
0.80,264300.17,309370.00,741.26
0.90,264300.21,309370.00,741.28
1.00,264300.26,309369.99,741.31
1.10,264300.31,309369.99,741.33
1.20,264300.38,309369.98,741.34
1.30,264300.46,309369.97,741.36
1.40,264300.55,309369.96,741.38
1.50,264300.65,309369.94,741.40
1.60,264300.76,309369.92,741.41
1.70,264300.86,309369.90,741.41
1.80,264300.97,309369.87,741.42
1.90,264301.09,309369.84,741.42
2.00,264301.21,309369.82,741.42
2.10,264301.33,309369.81,741.41
2.20,264301.44,309369.81,741.41
2.30,264301.53,309369.80,741.41
2.40,264301.62,309369.79,741.42
2.50,264301.70,309369.77,741.43
2.60,264301.77,309369.78,741.45
2.70,264301.85,309369.80,741.49
2.80,264301.95,309369.82,741.54
2.90,264302.05,309369.84,741.59
3.00,264302.14,309369.85,741.62
3.10,264302.24,309369.85,741.65
3.20,264302.34,309369.87,741.67
3.30,264302.45,309369.89,741.69
3.40,264302.57,309369.90,741.70
3.50,264302.68,309369.91,741.71
3.60,264302.81,309369.92,741.75
3.70,264302.94,309369.93,741.78
3.80,264303.06,309369.93,741.80
3.90,264303.18,309369.93,741.83
4.00,264303.30,309369.94,741.85
4.10,264303.42,309369.95,741.88
4.20,264303.56,309369.97,741.92
4.30,264303.70,309369.99,741.97
4.40,264303.85,309370.01,742.02
4.50,264303.99,309370.02,742.08
4.60,264304.15,309370.04,742.14
4.70,264304.31,309370.05,742.21
4.80,264304.47,309370.07,742.27
4.90,264304.64,309370.09,742.33
5.00,264304.81,309370.12,742.40
5.10,264305.00,309370.15,742.46
5.20,264305.18,309370.17,742.52
5.30,264305.36,309370.19,742.57
5.40,264305.52,309370.22,742.61
5.50,264305.69,309370.25,742.64
5.60,264305.86,309370.29,742.68
5.70,264306.04,309370.33,742.73
5.80,264306.21,309370.37,742.77
5.90,264306.40,309370.41,742.81
6.00,264306.59,309370.46,742.85
6.10,264306.77,309370.51,742.89
6.20,264306.95,309370.55,742.93
6.30,264307.13,309370.60,742.96
6.40,264307.30,309370.65,743.00
6.50,264307.48,309370.71,743.03
6.60,264307.66,309370.77,743.06
6.70,264307.86,309370.84,743.08
6.80,264308.06,309370.91,743.09
6.90,264308.28,309370.99,743.10
7.00,264308.49,309371.09,743.11
7.10,264308.71,309371.18,743.12
7.20,264308.95,309371.26,743.13
7.30,264309.19,309371.34,743.14
7.40,264309.45,309371.42,743.13
7.50,264309.71,309371.51,743.12
7.60,264309.98,309371.59,743.12
7.70,264310.27,309371.66,743.11
7.80,264310.57,309371.74,743.10
7.90,264310.87,309371.82,743.09
8.00,264311.17,309371.89,743.06
8.10,264311.46,309371.97,743.02
8.20,264311.75,309372.06,742.98
8.30,264312.05,309372.14,742.94
8.40,264312.35,309372.22,742.90
8.50,264312.65,309372.29,742.85
8.60,264312.96,309372.36,742.80
8.70,264313.26,309372.43,742.75
8.80,264313.57,309372.49,742.70
8.90,264313.87,309372.56,742.64
9.00,264314.17,309372.63,742.58
9.10,264314.46,309372.70,742.53
9.20,264314.77,309372.77,742.48
9.30,264315.08,309372.85,742.43
9.40,264315.40,309372.93,742.39
9.50,264315.72,309373.02,742.34
9.60,264316.04,309373.12,742.29
9.70,264316.37,309373.23,742.23
9.80,264316.70,309373.34,742.18
9.90,264317.03,309373.45,742.12
10.00,264317.36,309373.56,742.05
10.10,264317.69,309373.67,741.96
10.20,264318.02,309373.79,741.87
10.30,264318.35,309373.91,741.77
10.40,264318.68,309374.04,741.65
10.50,264319.03,309374.19,741.52
10.60,264319.38,309374.33,741.39
10.70,264319.74,309374.48,741.26
