time,x,y,z
4.30,264310.90,309372.03,737.15
4.40,264311.41,309372.06,736.93
4.50,264311.93,309372.10,736.72
4.60,264312.47,309372.14,736.51
4.70,264313.02,309372.18,736.29
4.80,264313.59,309372.21,736.08
4.90,264314.18,309372.23,735.86
5.00,264314.79,309372.25,735.64
5.10,264315.40,309372.27,735.40
0.10,264300.00,309370.00,741.20
0.20,264300.01,309370.01,741.19
0.30,264300.02,309370.02,741.18
0.40,264300.04,309370.05,741.16
0.50,264300.06,309370.08,741.14
0.60,264300.09,309370.10,741.11
0.70,264300.11,309370.13,741.09
0.80,264300.13,309370.16,741.05
0.90,264300.14,309370.21,741.01
1.00,264300.15,309370.25,740.96
1.10,264300.18,309370.30,740.90
1.20,264300.20,309370.36,740.84
1.30,264300.22,309370.43,740.77
1.40,264300.24,309370.50,740.70
1.50,264300.26,309370.58,740.63
1.60,264300.30,309370.66,740.56
1.70,264300.34,309370.75,740.50
1.80,264300.39,309370.84,740.45
1.90,264300.46,309370.94,740.40
2.00,264300.53,309371.04,740.34
2.10,264300.60,309371.13,740.28
2.20,264300.68,309371.23,740.23
2.30,264300.75,309371.33,740.18
2.40,264300.83,309371.44,740.15
2.50,264300.91,309371.56,740.12
2.60,264301.00,309371.67,740.10
2.70,264301.08,309371.79,740.08
2.80,264301.16,309371.92,740.07
2.90,264301.24,309372.06,740.06
3.00,264301.33,309372.19,740.06
3.10,264301.41,309372.33,740.04
3.20,264301.50,309372.48,740.01
3.30,264301.59,309372.63,739.97
3.40,264301.68,309372.78,739.94
3.50,264301.78,309372.94,739.91
3.60,264301.87,309373.09,739.89
3.70,264301.97,309373.24,739.86
3.80,264302.07,309373.39,739.83
3.90,264302.18,309373.55,739.80
4.00,264302.31,309373.72,739.77
4.10,264302.45,309373.89,739.74
4.20,264302.59,309374.07,739.70
4.30,264302.72,309374.25,739.68
4.40,264302.85,309374.43,739.64
4.50,264302.99,309374.62,739.60
4.60,264303.14,309374.82,739.54
4.70,264303.29,309375.04,739.47
4.80,264303.44,309375.26,739.41
4.90,264303.60,309375.49,739.36
5.00,264303.76,309375.73,739.31
5.10,264303.93,309375.96,739.25
5.20,264304.09,309376.19,739.20
5.30,264304.25,309376.42,739.12
5.40,264304.43,309376.66,739.04
5.50,264304.60,309376.89,738.97
5.60,264304.78,309377.12,738.89
5.70,264304.97,309377.36,738.81
5.80,264305.16,309377.59,738.73
5.90,264305.36,309377.83,738.64
6.00,264305.57,309378.08,738.55
6.10,264305.78,309378.35,738.45
6.20,264305.99,309378.61,738.35
6.30,264306.20,309378.89,738.23
6.40,264306.41,309379.18,738.11
6.50,264306.62,309379.46,737.99
6.60,264306.82,309379.75,737.87
6.70,264307.02,309380.05,737.74
6.80,264307.22,309380.34,737.61
6.90,264307.43,309380.62,737.47
7.00,264307.64,309380.91,737.31
7.10,264307.85,309381.21,737.16
