time,x,y,z
8.00,264280.78,309382.28,723.18
0.10,264300.01,309370.00,741.21
0.20,264300.02,309370.01,741.20
0.30,264300.04,309370.03,741.19
0.40,264300.06,309370.06,741.18
0.50,264300.09,309370.09,741.16
0.60,264300.12,309370.12,741.15
0.70,264300.15,309370.15,741.14
0.80,264300.19,309370.18,741.14
0.90,264300.22,309370.21,741.14
1.00,264300.25,309370.25,741.16
1.10,264300.30,309370.30,741.18
1.20,264300.37,309370.33,741.20
1.30,264300.44,309370.37,741.22
1.40,264300.52,309370.40,741.23
1.50,264300.60,309370.45,741.25
1.60,264300.69,309370.50,741.28
1.70,264300.78,309370.54,741.31
1.80,264300.87,309370.57,741.33
1.90,264300.97,309370.60,741.35
2.00,264301.08,309370.64,741.37
2.10,264301.20,309370.69,741.39
2.20,264301.33,309370.74,741.42
2.30,264301.45,309370.80,741.44
2.40,264301.58,309370.85,741.47
2.50,264301.71,309370.91,741.50
2.60,264301.84,309370.97,741.53
2.70,264301.98,309371.03,741.56
2.80,264302.13,309371.09,741.57
2.90,264302.27,309371.15,741.58
3.00,264302.40,309371.21,741.59
3.10,264302.55,309371.27,741.60
3.20,264302.71,309371.33,741.62
3.30,264302.88,309371.41,741.63
3.40,264303.05,309371.49,741.65
3.50,264303.22,309371.57,741.67
3.60,264303.39,309371.68,741.67
3.70,264303.57,309371.79,741.65
3.80,264303.75,309371.90,741.64
3.90,264303.95,309372.00,741.62
4.00,264304.14,309372.11,741.59
4.10,264304.33,309372.22,741.56
4.20,264304.52,309372.33,741.52
4.30,264304.72,309372.47,741.47
4.40,264304.93,309372.61,741.42
4.50,264305.15,309372.75,741.37
4.60,264305.37,309372.90,741.33
4.70,264305.60,309373.05,741.30
4.80,264305.84,309373.21,741.25
4.90,264306.09,309373.38,741.21
5.00,264306.35,309373.56,741.17
5.10,264306.62,309373.75,741.14
5.20,264306.90,309373.94,741.11
5.30,264307.19,309374.11,741.07
5.40,264307.48,309374.29,741.03
5.50,264307.78,309374.47,740.98
5.60,264308.08,309374.66,740.93
5.70,264308.39,309374.84,740.87
5.80,264308.70,309375.04,740.83
5.90,264309.02,309375.23,740.78
6.00,264309.37,309375.43,740.72
6.10,264309.72,309375.62,740.66
6.20,264310.09,309375.82,740.58
6.30,264310.45,309376.02,740.49
6.40,264310.83,309376.24,740.39
6.50,264311.19,309376.46,740.28
6.60,264311.55,309376.68,740.17
6.70,264311.92,309376.92,740.07
6.80,264312.30,309377.14,739.97
6.90,264312.70,309377.36,739.86
7.00,264313.10,309377.58,739.75
7.10,264313.51,309377.80,739.64
7.20,264313.92,309378.02,739.51
7.30,264314.33,309378.25,739.39
7.40,264314.75,309378.49,739.28
7.50,264315.18,309378.73,739.16
7.60,264315.60,309378.96,739.03
7.70,264316.02,309379.20,738.89
7.80,264316.45,309379.46,738.76
7.90,264316.89,309379.72,738.61
