time,x,y,z
7.30,264316.69,309404.07,743.86
7.40,264317.13,309404.75,743.89
7.50,264317.56,309405.43,743.90
7.60,264318.00,309406.11,743.91
7.70,264318.43,309406.79,743.92
7.80,264318.86,309407.47,743.93
7.90,264319.28,309408.16,743.94
0.10,264299.99,309370.00,741.21
0.20,264299.96,309370.02,741.21
0.30,264299.93,309370.05,741.21
0.40,264299.88,309370.09,741.20
0.50,264299.81,309370.15,741.19
0.60,264299.72,309370.22,741.17
0.70,264299.62,309370.31,741.15
0.80,264299.52,309370.40,741.11
0.90,264299.41,309370.50,741.08
1.00,264299.29,309370.61,741.03
1.10,264299.16,309370.73,740.98
1.20,264299.03,309370.86,740.93
1.30,264298.90,309371.00,740.88
1.40,264298.76,309371.17,740.83
1.50,264298.60,309371.34,740.78
1.60,264298.43,309371.53,740.72
1.70,264298.24,309371.74,740.66
1.80,264298.05,309371.96,740.60
1.90,264297.85,309372.19,740.52
2.00,264297.65,309372.43,740.44
2.10,264297.45,309372.67,740.36
2.20,264297.24,309372.92,740.28
2.30,264297.02,309373.19,740.19
2.40,264296.80,309373.47,740.09
2.50,264296.59,309373.76,739.99
2.60,264296.36,309374.06,739.89
2.70,264296.13,309374.36,739.79
2.80,264295.89,309374.68,739.70
2.90,264295.65,309375.00,739.60
3.00,264295.40,309375.33,739.49
3.10,264295.14,309375.66,739.38
3.20,264294.86,309376.00,739.28
3.30,264294.57,309376.35,739.18
3.40,264294.26,309376.71,739.09
3.50,264293.93,309377.08,738.99
3.60,264293.60,309377.47,738.90
3.70,264293.26,309377.86,738.81
3.80,264292.93,309378.26,738.73
3.90,264292.60,309378.67,738.65
4.00,264292.27,309379.09,738.57
4.10,264291.93,309379.52,738.48
4.20,264291.58,309379.96,738.39
4.30,264291.23,309380.40,738.30
4.40,264290.88,309380.86,738.21
4.50,264290.52,309381.34,738.11
4.60,264290.15,309381.83,737.99
4.70,264289.77,309382.32,737.86
4.80,264289.39,309382.82,737.73
4.90,264289.00,309383.33,737.59
5.00,264288.59,309383.86,737.45
5.10,264288.17,309384.40,737.32
5.20,264287.74,309384.94,737.20
5.30,264287.32,309385.50,737.07
5.40,264286.90,309386.08,736.93
5.50,264286.46,309386.67,736.79
5.60,264286.02,309387.27,736.66
5.70,264285.58,309387.88,736.52
5.80,264285.13,309388.50,736.37
5.90,264284.68,309389.12,736.22
6.00,264284.23,309389.76,736.08
6.10,264283.78,309390.40,735.95
6.20,264283.34,309391.05,735.81
6.30,264282.90,309391.70,735.65
6.40,264282.45,309392.37,735.49
6.50,264282.01,309393.04,735.33
6.60,264281.56,309393.71,735.18
6.70,264281.12,309394.38,735.01
6.80,264280.69,309395.06,734.86
6.90,264280.26,309395.74,734.70
7.00,264279.84,309396.43,734.54
7.10,264279.42,309397.12,734.38
7.20,264279.00,309397.80,734.21
7.30,264278.58,309398.50,734.04
7.40,264278.18,309399.19,733.86
7.50,264277.78,309399.89,733.69
7.60,264277.38,309400.59,733.52
7.70,264276.99,309401.29,733.35
7.80,264276.60,309401.99,733.19
7.90,264276.20,309402.69,733.02
8.00,264275.82,309403.40,732.83
8.10,264275.44,309404.11,732.64
8.20,264275.07,309404.83,732.44
8.30,264274.70,309405.54,732.24
8.40,264274.35,309406.26,732.03
8.50,264274.01,309406.98,731.83
8.60,264273.67,309407.70,731.64
8.70,264273.33,309408.43,731.45
8.80,264273.00,309409.16,731.27
8.90,264272.68,309409.88,731.07
9.00,264272.35,309410.62,730.88
9.10,264272.02,309411.35,730.69
9.20,264271.71,309412.09,730.50
9.30,264271.41,309412.83,730.31
9.40,264271.10,309413.58,730.12
9.50,264270.81,309414.32,729.93
9.60,264270.53,309415.09,729.74
9.70,264270.25,309415.84,729.55
9.80,264269.97,309416.60,729.35
9.90,264269.71,309417.36,729.15
10.00,264269.45,309418.12,728.95
10.10,264269.19,309418.88,728.75
10.20,264268.93,309419.64,728.54
10.30,264268.66,309420.41,728.34
10.40,264268.39,309421.16,728.13
10.50,264268.12,309421.92,727.93
10.60,264267.84,309422.68,727.74
10.70,264267.56,309423.43,727.54
10.80,264267.29,309424.19,727.34
10.90,264267.01,309424.94,727.14
11.00,264266.73,309425.70,726.93
11.10,264266.45,309426.45,726.71
11.20,264266.17,309427.21,726.47
11.30,264265.90,309427.97,726.23
