time,x,y,z
12.70,264229.57,309393.23,699.85
12.80,264228.80,309393.45,699.36
12.90,264228.03,309393.67,698.87
13.00,264227.27,309393.90,698.38
13.10,264226.50,309394.13,697.88
13.20,264225.74,309394.36,697.39
0.10,264300.00,309370.01,741.20
0.20,264299.98,309370.02,741.17
0.30,264299.94,309370.04,741.13
0.40,264299.87,309370.07,741.08
0.50,264299.79,309370.11,741.01
0.60,264299.68,309370.15,740.94
0.70,264299.55,309370.19,740.86
0.80,264299.41,309370.23,740.77
0.90,264299.25,309370.28,740.66
1.00,264299.06,309370.34,740.53
1.10,264298.85,309370.40,740.39
1.20,264298.62,309370.47,740.23
1.30,264298.37,309370.54,740.06
1.40,264298.12,309370.63,739.86
1.50,264297.85,309370.72,739.65
1.60,264297.56,309370.82,739.42
1.70,264297.25,309370.94,739.16
1.80,264296.93,309371.06,738.89
1.90,264296.59,309371.19,738.61
2.00,264296.24,309371.33,738.32
2.10,264295.88,309371.46,738.02
2.20,264295.50,309371.61,737.69
2.30,264295.10,309371.76,737.34
2.40,264294.69,309371.92,736.99
2.50,264294.27,309372.08,736.62
2.60,264293.83,309372.25,736.24
2.70,264293.37,309372.42,735.85
2.80,264292.90,309372.60,735.45
2.90,264292.40,309372.78,735.04
3.00,264291.90,309372.97,734.62
3.10,264291.37,309373.17,734.18
3.20,264290.83,309373.37,733.72
3.30,264290.26,309373.57,733.26
3.40,264289.68,309373.79,732.78
3.50,264289.09,309374.02,732.30
3.60,264288.48,309374.26,731.80
3.70,264287.85,309374.50,731.30
3.80,264287.21,309374.76,730.80
3.90,264286.55,309375.03,730.29
4.00,264285.88,309375.31,729.79
4.10,264285.17,309375.60,729.28
4.20,264284.46,309375.89,728.78
4.30,264283.73,309376.19,728.27
4.40,264282.98,309376.49,727.76
4.50,264282.23,309376.80,727.25
4.60,264281.48,309377.11,726.74
4.70,264280.73,309377.42,726.24
4.80,264279.98,309377.73,725.73
4.90,264279.24,309378.03,725.22
5.00,264278.49,309378.33,724.72
5.10,264277.74,309378.64,724.22
5.20,264276.99,309378.94,723.72
5.30,264276.24,309379.25,723.21
5.40,264275.49,309379.55,722.71
