time,x,y,z
6.10,264291.45,309377.71,729.91
6.20,264291.14,309377.98,729.52
6.30,264290.82,309378.25,729.13
6.40,264290.49,309378.52,728.74
6.50,264290.16,309378.78,728.35
6.60,264289.83,309379.06,727.95
0.10,264300.01,309370.01,741.21
0.20,264300.03,309370.02,741.24
0.30,264300.06,309370.05,741.26
0.40,264300.08,309370.08,741.28
0.50,264300.11,309370.13,741.31
0.60,264300.15,309370.19,741.32
0.70,264300.20,309370.26,741.34
0.80,264300.25,309370.34,741.38
0.90,264300.30,309370.42,741.43
1.00,264300.36,309370.50,741.49
1.10,264300.43,309370.58,741.54
1.20,264300.51,309370.67,741.60
1.30,264300.60,309370.77,741.66
1.40,264300.68,309370.88,741.71
1.50,264300.77,309370.99,741.75
1.60,264300.87,309371.11,741.79
1.70,264300.98,309371.22,741.84
1.80,264301.11,309371.33,741.89
1.90,264301.23,309371.45,741.94
2.00,264301.35,309371.59,741.99
2.10,264301.47,309371.73,742.04
2.20,264301.60,309371.88,742.10
2.30,264301.73,309372.02,742.15
2.40,264301.87,309372.17,742.20
2.50,264302.03,309372.32,742.23
2.60,264302.18,309372.48,742.27
2.70,264302.34,309372.64,742.31
2.80,264302.50,309372.82,742.35
2.90,264302.68,309372.99,742.41
3.00,264302.85,309373.17,742.48
3.10,264303.03,309373.37,742.56
3.20,264303.22,309373.57,742.63
3.30,264303.42,309373.80,742.69
3.40,264303.61,309374.03,742.76
3.50,264303.82,309374.26,742.82
3.60,264304.04,309374.50,742.87
3.70,264304.25,309374.75,742.92
3.80,264304.47,309375.00,742.97
3.90,264304.69,309375.26,743.02
4.00,264304.92,309375.53,743.08
4.10,264305.15,309375.81,743.16
4.20,264305.37,309376.10,743.22
4.30,264305.60,309376.39,743.29
4.40,264305.83,309376.69,743.36
4.50,264306.05,309376.98,743.43
4.60,264306.29,309377.28,743.51
4.70,264306.52,309377.58,743.59
4.80,264306.75,309377.87,743.67
4.90,264306.99,309378.18,743.76
5.00,264307.23,309378.49,743.84
5.10,264307.47,309378.80,743.93
5.20,264307.71,309379.12,744.02
5.30,264307.95,309379.46,744.11
5.40,264308.20,309379.80,744.20
5.50,264308.44,309380.14,744.30
5.60,264308.70,309380.48,744.40
5.70,264308.96,309380.83,744.49
5.80,264309.23,309381.18,744.58
5.90,264309.52,309381.52,744.67
6.00,264309.80,309381.87,744.76
6.10,264310.09,309382.22,744.86
6.20,264310.38,309382.59,744.96
6.30,264310.68,309382.96,745.07
6.40,264310.99,309383.34,745.20
6.50,264311.31,309383.71,745.33
6.60,264311.64,309384.08,745.46
6.70,264311.99,309384.45,745.60
6.80,264312.34,309384.84,745.74
6.90,264312.70,309385.22,745.88
7.00,264313.06,309385.61,746.03
7.10,264313.43,309386.00,746.16
7.20,264313.81,309386.40,746.28
7.30,264314.18,309386.81,746.39
7.40,264314.57,309387.22,746.51
7.50,264314.96,309387.64,746.64
7.60,264315.37,309388.08,746.78
7.70,264315.80,309388.54,746.93
7.80,264316.24,309389.01,747.07
7.90,264316.68,309389.48,747.21
8.00,264317.13,309389.95,747.35
8.10,264317.57,309390.41,747.49
8.20,264318.02,309390.86,747.63
8.30,264318.49,309391.32,747.78
8.40,264318.97,309391.77,747.93
8.50,264319.46,309392.23,748.11
8.60,264319.96,309392.70,748.27
8.70,264320.45,309393.18,748.44
8.80,264320.95,309393.68,748.61
8.90,264321.46,309394.19,748.77
9.00,264321.99,309394.70,748.93
9.10,264322.53,309395.21,749.09
9.20,264323.08,309395.73,749.25
9.30,264323.63,309396.24,749.41
9.40,264324.19,309396.75,749.55
