time,x,y,z
12.70,264287.17,309336.09,714.15
12.80,264286.90,309335.55,713.72
12.90,264286.61,309335.00,713.29
13.00,264286.34,309334.45,712.86
13.10,264286.07,309333.90,712.43
13.20,264285.80,309333.35,711.99
13.30,264285.52,309332.80,711.54
13.40,264285.24,309332.24,711.10
13.50,264284.96,309331.68,710.67
13.60,264284.67,309331.12,710.22
13.70,264284.38,309330.55,709.77
13.80,264284.07,309329.98,709.32
13.90,264283.75,309329.40,708.87
0.10,264300.00,309370.01,741.20
0.20,264299.99,309370.03,741.19
0.30,264299.99,309370.06,741.16
0.40,264299.99,309370.10,741.13
0.50,264300.00,309370.14,741.10
0.60,264300.02,309370.18,741.06
0.70,264300.04,309370.22,741.02
0.80,264300.06,309370.28,740.96
0.90,264300.08,309370.33,740.89
1.00,264300.10,309370.40,740.82
1.10,264300.12,309370.48,740.74
1.20,264300.14,309370.55,740.66
1.30,264300.15,309370.64,740.59
1.40,264300.17,309370.73,740.52
1.50,264300.17,309370.83,740.45
1.60,264300.18,309370.93,740.37
1.70,264300.19,309371.03,740.28
1.80,264300.19,309371.14,740.19
1.90,264300.19,309371.26,740.10
2.00,264300.20,309371.38,740.02
2.10,264300.21,309371.52,739.94
2.20,264300.23,309371.67,739.85
2.30,264300.25,309371.81,739.77
2.40,264300.28,309371.96,739.68
2.50,264300.32,309372.12,739.58
2.60,264300.36,309372.29,739.48
2.70,264300.40,309372.47,739.38
2.80,264300.44,309372.64,739.27
2.90,264300.47,309372.82,739.15
3.00,264300.49,309373.00,739.01
3.10,264300.51,309373.18,738.87
3.20,264300.52,309373.36,738.73
3.30,264300.52,309373.54,738.58
3.40,264300.52,309373.73,738.42
3.50,264300.54,309373.92,738.25
3.60,264300.55,309374.10,738.08
3.70,264300.57,309374.28,737.91
3.80,264300.57,309374.48,737.74
3.90,264300.57,309374.68,737.58
4.00,264300.57,309374.88,737.42
4.10,264300.57,309375.11,737.24
4.20,264300.60,309375.34,737.06
4.30,264300.62,309375.58,736.87
4.40,264300.65,309375.83,736.69
4.50,264300.69,309376.08,736.51
4.60,264300.73,309376.34,736.34
4.70,264300.77,309376.60,736.16
