time,x,y,z
9.40,264243.16,309385.89,706.40
9.50,264242.37,309386.09,705.90
9.60,264241.58,309386.29,705.40
9.70,264240.80,309386.49,704.90
9.80,264240.02,309386.69,704.39
9.90,264239.23,309386.88,703.89
10.00,264238.45,309387.08,703.39
10.10,264237.67,309387.29,702.89
10.20,264236.88,309387.49,702.39
10.30,264236.10,309387.69,701.89
10.40,264235.31,309387.89,701.39
0.10,264299.99,309370.00,741.21
0.20,264299.96,309369.99,741.19
0.30,264299.92,309369.99,741.16
0.40,264299.86,309369.98,741.13
0.50,264299.79,309369.98,741.09
0.60,264299.69,309369.97,741.04
0.70,264299.56,309369.98,740.98
0.80,264299.42,309369.98,740.91
0.90,264299.27,309369.99,740.84
1.00,264299.10,309370.01,740.76
1.10,264298.91,309370.03,740.68
1.20,264298.70,309370.06,740.60
1.30,264298.46,309370.09,740.50
1.40,264298.20,309370.12,740.40
1.50,264297.92,309370.15,740.30
1.60,264297.62,309370.19,740.20
1.70,264297.30,309370.23,740.09
1.80,264296.96,309370.27,739.98
1.90,264296.60,309370.32,739.87
2.00,264296.22,309370.36,739.77
2.10,264295.82,309370.41,739.66
2.20,264295.40,309370.46,739.55
2.30,264294.98,309370.52,739.44
2.40,264294.54,309370.58,739.32
2.50,264294.08,309370.64,739.20
2.60,264293.61,309370.70,739.07
2.70,264293.12,309370.78,738.93
2.80,264292.62,309370.86,738.79
2.90,264292.12,309370.94,738.65
3.00,264291.60,309371.03,738.51
3.10,264291.08,309371.13,738.36
3.20,264290.55,309371.24,738.21
3.30,264290.01,309371.36,738.05
3.40,264289.47,309371.48,737.88
3.50,264288.92,309371.61,737.70
3.60,264288.36,309371.74,737.52
3.70,264287.79,309371.88,737.33
3.80,264287.20,309372.03,737.13
3.90,264286.60,309372.17,736.93
4.00,264285.98,309372.32,736.72
4.10,264285.35,309372.47,736.51
4.20,264284.72,309372.64,736.30
4.30,264284.07,309372.80,736.08
4.40,264283.41,309372.97,735.87
4.50,264282.74,309373.15,735.65
4.60,264282.05,309373.34,735.43
4.70,264281.36,309373.54,735.21
4.80,264280.65,309373.74,734.97
4.90,264279.94,309373.95,734.73
5.00,264279.20,309374.15,734.50
5.10,264278.46,309374.36,734.26
5.20,264277.70,309374.56,734.01
5.30,264276.93,309374.75,733.77
5.40,264276.15,309374.95,733.52
5.50,264275.36,309375.15,733.27
5.60,264274.59,309375.35,733.02
5.70,264273.81,309375.56,732.77
5.80,264273.04,309375.77,732.51
5.90,264272.26,309375.98,732.25
6.00,264271.49,309376.19,731.99
6.10,264270.71,309376.41,731.73
6.20,264269.94,309376.62,731.48
6.30,264269.16,309376.84,731.22
6.40,264268.38,309377.04,730.97
6.50,264267.60,309377.25,730.72
6.60,264266.83,309377.46,730.47
6.70,264266.05,309377.68,730.23
6.80,264265.27,309377.89,729.98
6.90,264264.49,309378.10,729.72
7.00,264263.72,309378.31,729.47
7.10,264262.94,309378.53,729.22
7.20,264262.17,309378.74,728.97
7.30,264261.40,309378.96,728.72
7.40,264260.62,309379.18,728.47
7.50,264259.84,309379.40,728.21
7.60,264259.07,309379.61,727.95
7.70,264258.30,309379.83,727.69
7.80,264257.53,309380.05,727.42
7.90,264256.76,309380.27,727.15
8.00,264255.98,309380.49,726.88
8.10,264255.21,309380.72,726.61
8.20,264254.44,309380.94,726.34
8.30,264253.67,309381.18,726.07
8.40,264252.90,309381.41,725.80
8.50,264252.13,309381.65,725.53
8.60,264251.36,309381.88,725.27
8.70,264250.59,309382.12,725.01
8.80,264249.82,309382.36,724.75
8.90,264249.05,309382.59,724.49
9.00,264248.29,309382.84,724.22
9.10,264247.52,309383.08,723.95
9.20,264246.75,309383.32,723.68
9.30,264245.99,309383.56,723.40
9.40,264245.22,309383.80,723.13
9.50,264244.45,309384.04,722.85
9.60,264243.69,309384.28,722.58
9.70,264242.92,309384.52,722.29
9.80,264242.15,309384.77,722.01
9.90,264241.38,309385.02,721.72
10.00,264240.62,309385.27,721.45
10.10,264239.86,309385.53,721.18
10.20,264239.11,309385.78,720.92
10.30,264238.35,309386.03,720.66
10.40,264237.59,309386.29,720.40
10.50,264236.83,309386.55,720.13
10.60,264236.07,309386.82,719.86
10.70,264235.31,309387.09,719.60
10.80,264234.56,309387.36,719.34
10.90,264233.81,309387.64,719.07
11.00,264233.05,309387.92,718.80
11.10,264232.30,309388.21,718.52
11.20,264231.55,309388.49,718.24
11.30,264230.80,309388.78,717.97
11.40,264230.04,309389.06,717.70
11.50,264229.29,309389.33,717.42
11.60,264228.54,309389.62,717.14
11.70,264227.80,309389.91,716.87
11.80,264227.05,309390.21,716.59
11.90,264226.31,309390.50,716.31
12.00,264225.56,309390.79,716.04
12.10,264224.81,309391.08,715.75
12.20,264224.06,309391.38,715.47
12.30,264223.32,309391.67,715.19
12.40,264222.57,309391.97,714.91
12.50,264221.82,309392.27,714.63
12.60,264221.07,309392.57,714.35
12.70,264220.33,309392.87,714.07
12.80,264219.58,309393.17,713.78
12.90,264218.83,309393.47,713.50
13.00,264218.09,309393.77,713.22
13.10,264217.36,309394.08,712.93
13.20,264216.63,309394.38,712.64
13.30,264215.88,309394.69,712.36
13.40,264215.14,309395.00,712.08
13.50,264214.40,309395.31,711.80
13.60,264213.65,309395.63,711.53
13.70,264212.92,309395.94,711.26
13.80,264212.18,309396.26,710.98
13.90,264211.45,309396.58,710.69
14.00,264210.72,309396.90,710.41
14.10,264209.99,309397.23,710.13
14.20,264209.27,309397.57,709.84
14.30,264208.54,309397.90,709.55
14.40,264207.80,309398.23,709.26
14.50,264207.08,309398.57,708.97
14.60,264206.35,309398.91,708.68
14.70,264205.62,309399.25,708.39
14.80,264204.89,309399.58,708.10
14.90,264204.17,309399.92,707.81
15.00,264203.45,309400.26,707.53
15.10,264202.72,309400.60,707.24
15.20,264201.99,309400.94,706.95
15.30,264201.28,309401.29,706.66
15.40,264200.56,309401.64,706.38
15.50,264199.85,309401.99,706.10
15.60,264199.12,309402.34,705.82
15.70,264198.41,309402.69,705.54
15.80,264197.69,309403.04,705.26
15.90,264196.98,309403.39,704.98
16.00,264196.26,309403.75,704.70
16.10,264195.54,309404.11,704.43
16.20,264194.83,309404.48,704.17
16.30,264194.12,309404.85,703.91
16.40,264193.41,309405.22,703.63
16.50,264192.70,309405.61,703.36
16.60,264191.99,309405.99,703.10
16.70,264191.29,309406.38,702.84
16.80,264190.60,309406.78,702.58
16.90,264189.91,309407.18,702.32
17.00,264189.21,309407.59,702.06
17.10,264188.52,309407.99,701.80
17.20,264187.84,309408.39,701.55
17.30,264187.15,309408.79,701.31
17.40,264186.47,309409.20,701.06
17.50,264185.79,309409.62,700.82
17.60,264185.11,309410.03,700.58
17.70,264184.43,309410.46,700.34
17.80,264183.75,309410.88,700.10
17.90,264183.09,309411.32,699.86
18.00,264182.42,309411.75,699.63
18.10,264181.76,309412.19,699.40
18.20,264181.09,309412.63,699.17
18.30,264180.43,309413.08,698.92
18.40,264179.77,309413.53,698.68
18.50,264179.11,309413.98,698.42
18.60,264178.46,309414.44,698.17
18.70,264177.81,309414.89,697.91
18.80,264177.16,309415.36,697.65
18.90,264176.51,309415.82,697.40
19.00,264175.86,309416.29,697.14
19.10,264175.22,309416.77,696.88
19.20,264174.58,309417.25,696.62
19.30,264173.95,309417.74,696.35
19.40,264173.32,309418.24,696.08
19.50,264172.69,309418.73,695.81
19.60,264172.06,309419.23,695.52
19.70,264171.43,309419.73,695.23
19.80,264170.80,309420.22,694.95
19.90,264170.16,309420.71,694.67
20.00,264169.53,309421.21,694.38
20.10,264168.90,309421.71,694.10
20.20,264168.28,309422.21,693.82
20.30,264167.67,309422.71,693.53
20.40,264167.06,309423.22,693.24
20.50,264166.45,309423.74,692.94
20.60,264165.84,309424.26,692.63
20.70,264165.24,309424.78,692.33
20.80,264164.64,309425.30,692.03
20.90,264164.06,309425.83,691.73
21.00,264163.48,309426.38,691.42
21.10,264162.92,309426.93,691.13
21.20,264162.36,309427.48,690.83
21.30,264161.81,309428.03,690.54
21.40,264161.27,309428.58,690.24
21.50,264160.73,309429.14,689.93
21.60,264160.19,309429.71,689.62
21.70,264159.66,309430.29,689.31
21.80,264159.13,309430.86,689.00
21.90,264158.61,309431.44,688.68
22.00,264158.09,309432.02,688.36
22.10,264157.57,309432.61,688.04
22.20,264157.05,309433.19,687.71
22.30,264156.54,309433.79,687.39
22.40,264156.03,309434.39,687.06
22.50,264155.51,309435.01,686.74
22.60,264155.00,309435.62,686.42
22.70,264154.49,309436.24,686.11
22.80,264153.99,309436.87,685.80
22.90,264153.49,309437.49,685.48
23.00,264152.99,309438.12,685.17
23.10,264152.50,309438.75,684.86
23.20,264152.02,309439.38,684.54
23.30,264151.54,309440.02,684.23
23.40,264151.08,309440.66,683.92
23.50,264150.62,309441.32,683.61
23.60,264150.18,309441.98,683.30
23.70,264149.75,309442.65,683.00
23.80,264149.32,309443.32,682.71
23.90,264148.90,309443.99,682.42
24.00,264148.47,309444.65,682.13
24.10,264148.05,309445.32,681.83
24.20,264147.63,309445.99,681.54
24.30,264147.21,309446.67,681.24
24.40,264146.80,309447.36,680.94
24.50,264146.40,309448.05,680.64
24.60,264146.00,309448.75,680.33
24.70,264145.63,309449.45,680.03
24.80,264145.27,309450.16,679.73
24.90,264144.91,309450.88,679.43
25.00,264144.56,309451.60,679.13
25.10,264144.21,309452.32,678.83
25.20,264143.86,309453.03,678.53
25.30,264143.51,309453.75,678.23
25.40,264143.16,309454.48,677.91
25.50,264142.83,309455.20,677.60
25.60,264142.49,309455.93,677.28
25.70,264142.17,309456.66,676.96
25.80,264141.85,309457.40,676.65
25.90,264141.54,309458.14,676.34
26.00,264141.24,309458.88,676.03
26.10,264140.94,309459.62,675.72
26.20,264140.65,309460.37,675.41
26.30,264140.36,309461.12,675.11
26.40,264140.08,309461.87,674.80
26.50,264139.80,309462.62,674.50
26.60,264139.54,309463.38,674.21
26.70,264139.28,309464.14,673.93
26.80,264139.02,309464.89,673.65
26.90,264138.77,309465.65,673.38
27.00,264138.52,309466.42,673.11
27.10,264138.29,309467.18,672.83
27.20,264138.06,309467.95,672.56
27.30,264137.85,309468.73,672.29
27.40,264137.65,309469.50,672.02
27.50,264137.47,309470.28,671.76
27.60,264137.29,309471.06,671.51
27.70,264137.12,309471.85,671.26
27.80,264136.95,309472.63,671.01
27.90,264136.79,309473.41,670.77
28.00,264136.63,309474.20,670.54
28.10,264136.47,309474.98,670.31
28.20,264136.31,309475.77,670.08
28.30,264136.16,309476.56,669.85
28.40,264136.02,309477.35,669.63
28.50,264135.88,309478.14,669.40
28.60,264135.74,309478.93,669.17
28.70,264135.60,309479.71,668.94
28.80,264135.47,309480.50,668.71
28.90,264135.35,309481.29,668.48
29.00,264135.24,309482.09,668.25
29.10,264135.14,309482.88,668.02
29.20,264135.04,309483.68,667.79
29.30,264134.94,309484.48,667.56
29.40,264134.85,309485.27,667.33
29.50,264134.78,309486.06,667.10
29.60,264134.72,309486.85,666.86
29.70,264134.67,309487.64,666.62
29.80,264134.62,309488.44,666.38
29.90,264134.58,309489.24,666.14
30.00,264134.56,309490.04,665.89
30.10,264134.53,309490.85,665.64
30.20,264134.51,309491.65,665.38
30.30,264134.50,309492.45,665.13
30.40,264134.49,309493.26,664.87
30.50,264134.49,309494.06,664.62
30.60,264134.50,309494.87,664.36
30.70,264134.50,309495.68,664.10
30.80,264134.52,309496.48,663.84
30.90,264134.55,309497.28,663.56
31.00,264134.58,309498.07,663.29
31.10,264134.62,309498.87,663.00
31.20,264134.65,309499.67,662.71
31.30,264134.68,309500.47,662.42
31.40,264134.72,309501.27,662.13
31.50,264134.75,309502.07,661.84
31.60,264134.79,309502.87,661.56
31.70,264134.83,309503.68,661.28
31.80,264134.88,309504.48,661.00
31.90,264134.93,309505.28,660.72
32.00,264134.99,309506.08,660.44
32.10,264135.05,309506.87,660.17
32.20,264135.11,309507.66,659.91
32.30,264135.17,309508.46,659.65
32.40,264135.23,309509.26,659.39
32.50,264135.29,309510.06,659.14
32.60,264135.35,309510.86,658.89
32.70,264135.41,309511.65,658.64
32.80,264135.46,309512.44,658.39
32.90,264135.51,309513.24,658.14
33.00,264135.56,309514.04,657.88
33.10,264135.62,309514.84,657.63
33.20,264135.69,309515.64,657.38
33.30,264135.75,309516.44,657.13
33.40,264135.82,309517.24,656.87
33.50,264135.89,309518.03,656.61
33.60,264135.96,309518.82,656.35
33.70,264136.03,309519.62,656.09
33.80,264136.10,309520.42,655.83
33.90,264136.17,309521.22,655.58
34.00,264136.24,309522.02,655.32
34.10,264136.32,309522.81,655.06
34.20,264136.42,309523.61,654.79
34.30,264136.51,309524.41,654.52
34.40,264136.61,309525.20,654.25
34.50,264136.70,309526.00,653.97
34.60,264136.80,309526.80,653.69
34.70,264136.91,309527.59,653.42
34.80,264137.01,309528.39,653.14
34.90,264137.11,309529.18,652.87
35.00,264137.20,309529.98,652.60
35.10,264137.29,309530.78,652.33
35.20,264137.39,309531.57,652.06
35.30,264137.50,309532.36,651.79
35.40,264137.63,309533.16,651.52
35.50,264137.75,309533.95,651.25
35.60,264137.88,309534.75,650.98
35.70,264138.00,309535.54,650.70
35.80,264138.12,309536.33,650.41
35.90,264138.25,309537.12,650.11
36.00,264138.38,309537.91,649.81
36.10,264138.51,309538.71,649.51
36.20,264138.64,309539.50,649.20
36.30,264138.77,309540.29,648.89
36.40,264138.89,309541.08,648.59
36.50,264139.02,309541.88,648.28
36.60,264139.15,309542.67,647.98
36.70,264139.30,309543.46,647.67
