time,x,y,z
5.20,264304.68,309370.35,736.23
5.30,264304.83,309370.37,736.04
5.40,264304.99,309370.38,735.84
5.50,264305.14,309370.39,735.62
5.60,264305.30,309370.39,735.41
5.70,264305.45,309370.41,735.20
5.80,264305.61,309370.42,734.98
5.90,264305.78,309370.44,734.76
6.00,264305.95,309370.46,734.54
6.10,264306.13,309370.48,734.31
6.20,264306.30,309370.51,734.09
6.30,264306.47,309370.53,733.87
6.40,264306.65,309370.55,733.65
6.50,264306.83,309370.56,733.43
6.60,264307.02,309370.56,733.20
6.70,264307.22,309370.58,732.96
0.10,264299.99,309370.00,741.19
0.20,264299.97,309370.01,741.15
0.30,264299.94,309370.02,741.11
0.40,264299.89,309370.04,741.06
0.50,264299.82,309370.07,741.00
0.60,264299.75,309370.10,740.94
0.70,264299.66,309370.13,740.86
0.80,264299.56,309370.16,740.77
0.90,264299.44,309370.20,740.68
1.00,264299.31,309370.24,740.58
1.10,264299.17,309370.28,740.48
1.20,264299.02,309370.32,740.36
1.30,264298.85,309370.37,740.23
1.40,264298.67,309370.41,740.09
1.50,264298.48,309370.47,739.94
1.60,264298.27,309370.52,739.77
1.70,264298.04,309370.58,739.60
1.80,264297.79,309370.63,739.43
1.90,264297.52,309370.69,739.25
2.00,264297.23,309370.75,739.05
2.10,264296.93,309370.82,738.85
2.20,264296.61,309370.89,738.64
2.30,264296.26,309370.96,738.41
2.40,264295.89,309371.04,738.18
2.50,264295.51,309371.11,737.95
2.60,264295.11,309371.19,737.70
2.70,264294.69,309371.27,737.45
2.80,264294.26,309371.36,737.19
2.90,264293.83,309371.45,736.92
3.00,264293.37,309371.53,736.64
3.10,264292.90,309371.62,736.36
3.20,264292.41,309371.71,736.08
3.30,264291.91,309371.79,735.80
3.40,264291.39,309371.89,735.50
3.50,264290.85,309371.99,735.21
3.60,264290.29,309372.08,734.91
3.70,264289.71,309372.17,734.61
3.80,264289.11,309372.25,734.32
3.90,264288.49,309372.33,734.02
4.00,264287.85,309372.42,733.72
4.10,264287.20,309372.50,733.40
4.20,264286.55,309372.58,733.08
4.30,264285.87,309372.67,732.76
4.40,264285.18,309372.76,732.43
4.50,264284.48,309372.85,732.09
4.60,264283.75,309372.94,731.75
4.70,264283.01,309373.03,731.39
4.80,264282.25,309373.12,731.04
4.90,264281.48,309373.21,730.68
5.00,264280.69,309373.30,730.32
5.10,264279.89,309373.38,729.95
