time,x,y,z
7.50,264310.88,309399.34,741.36
7.60,264311.23,309400.04,741.36
7.70,264311.58,309400.76,741.36
7.80,264311.92,309401.48,741.38
7.90,264312.26,309402.21,741.39
8.00,264312.60,309402.94,741.41
8.10,264312.94,309403.66,741.42
8.20,264313.30,309404.40,741.42
8.30,264313.65,309405.11,741.42
8.40,264314.02,309405.83,741.42
8.50,264314.39,309406.54,741.42
8.60,264314.77,309407.25,741.42
8.70,264315.15,309407.95,741.43
0.10,264300.00,309370.01,741.21
0.20,264300.01,309370.03,741.23
0.30,264300.03,309370.06,741.26
0.40,264300.07,309370.10,741.30
0.50,264300.11,309370.14,741.34
0.60,264300.17,309370.20,741.38
0.70,264300.24,309370.27,741.43
0.80,264300.33,309370.34,741.48
0.90,264300.42,309370.43,741.54
1.00,264300.52,309370.52,741.61
1.10,264300.64,309370.61,741.69
1.20,264300.76,309370.71,741.76
1.30,264300.90,309370.83,741.84
1.40,264301.06,309370.96,741.92
1.50,264301.23,309371.09,742.01
1.60,264301.42,309371.23,742.11
1.70,264301.63,309371.38,742.21
1.80,264301.86,309371.53,742.32
1.90,264302.10,309371.70,742.43
2.00,264302.35,309371.86,742.55
2.10,264302.61,309372.03,742.67
2.20,264302.89,309372.21,742.79
2.30,264303.19,309372.39,742.90
2.40,264303.50,309372.59,743.02
2.50,264303.83,309372.80,743.14
2.60,264304.16,309373.02,743.27
2.70,264304.52,309373.24,743.40
2.80,264304.89,309373.48,743.54
2.90,264305.25,309373.72,743.67
3.00,264305.62,309373.98,743.81
3.10,264306.01,309374.24,743.95
3.20,264306.40,309374.52,744.09
3.30,264306.81,309374.81,744.24
3.40,264307.23,309375.10,744.39
3.50,264307.65,309375.40,744.54
3.60,264308.10,309375.71,744.70
3.70,264308.56,309376.02,744.85
3.80,264309.03,309376.34,745.01
3.90,264309.51,309376.66,745.16
4.00,264310.01,309376.98,745.31
4.10,264310.53,309377.32,745.46
4.20,264311.05,309377.66,745.60
4.30,264311.58,309378.02,745.75
4.40,264312.13,309378.38,745.90
4.50,264312.69,309378.74,746.04
4.60,264313.26,309379.11,746.19
4.70,264313.84,309379.48,746.33
4.80,264314.42,309379.87,746.48
4.90,264315.02,309380.27,746.63
5.00,264315.64,309380.67,746.77
5.10,264316.27,309381.08,746.92
5.20,264316.92,309381.50,747.08
5.30,264317.59,309381.93,747.23
5.40,264318.28,309382.36,747.40
5.50,264318.96,309382.79,747.56
5.60,264319.65,309383.21,747.73
5.70,264320.34,309383.62,747.90
5.80,264321.04,309384.04,748.08
5.90,264321.73,309384.46,748.27
6.00,264322.42,309384.88,748.45
6.10,264323.11,309385.30,748.64
6.20,264323.80,309385.72,748.84
6.30,264324.49,309386.13,749.03
6.40,264325.18,309386.55,749.23
6.50,264325.87,309386.97,749.43
6.60,264326.57,309387.39,749.64
6.70,264327.26,309387.80,749.83
6.80,264327.95,309388.22,750.02
6.90,264328.65,309388.63,750.21
7.00,264329.34,309389.05,750.40
7.10,264330.03,309389.47,750.59
7.20,264330.72,309389.89,750.78
7.30,264331.41,309390.32,750.96
7.40,264332.09,309390.74,751.14
7.50,264332.78,309391.17,751.32
7.60,264333.47,309391.59,751.50
7.70,264334.15,309392.02,751.67
7.80,264334.84,309392.46,751.85
7.90,264335.53,309392.89,752.02
8.00,264336.21,309393.32,752.20
8.10,264336.90,309393.74,752.38
8.20,264337.59,309394.15,752.56
8.30,264338.29,309394.57,752.74
8.40,264338.99,309394.97,752.92
8.50,264339.69,309395.38,753.10
8.60,264340.39,309395.78,753.27
8.70,264341.09,309396.17,753.45
