time,x,y,z
8.80,264292.95,309416.37,729.12
0.10,264300.00,309370.00,741.21
0.20,264300.01,309370.00,741.21
0.30,264300.02,309369.99,741.23
0.40,264300.02,309369.98,741.24
0.50,264300.04,309369.97,741.26
0.60,264300.06,309369.95,741.29
0.70,264300.09,309369.94,741.32
0.80,264300.13,309369.92,741.36
0.90,264300.18,309369.90,741.41
1.00,264300.23,309369.89,741.46
1.10,264300.29,309369.87,741.52
1.20,264300.35,309369.85,741.59
1.30,264300.42,309369.84,741.65
1.40,264300.49,309369.82,741.73
1.50,264300.57,309369.79,741.81
1.60,264300.66,309369.77,741.89
1.70,264300.75,309369.74,741.98
1.80,264300.85,309369.71,742.07
1.90,264300.95,309369.68,742.16
2.00,264301.06,309369.65,742.26
2.10,264301.18,309369.61,742.37
2.20,264301.30,309369.57,742.47
2.30,264301.42,309369.53,742.58
2.40,264301.56,309369.49,742.69
2.50,264301.71,309369.45,742.79
2.60,264301.88,309369.41,742.89
2.70,264302.07,309369.36,742.98
2.80,264302.27,309369.31,743.08
2.90,264302.48,309369.27,743.19
3.00,264302.70,309369.21,743.31
3.10,264302.92,309369.16,743.43
3.20,264303.15,309369.10,743.55
3.30,264303.38,309369.03,743.67
3.40,264303.62,309368.97,743.79
3.50,264303.87,309368.91,743.91
3.60,264304.12,309368.85,744.03
3.70,264304.37,309368.78,744.15
3.80,264304.62,309368.71,744.27
3.90,264304.88,309368.64,744.38
4.00,264305.15,309368.57,744.50
4.10,264305.42,309368.49,744.61
4.20,264305.69,309368.41,744.73
4.30,264305.96,309368.33,744.84
4.40,264306.23,309368.24,744.95
4.50,264306.50,309368.16,745.07
4.60,264306.77,309368.07,745.19
4.70,264307.05,309367.99,745.30
4.80,264307.34,309367.90,745.42
4.90,264307.63,309367.81,745.54
5.00,264307.93,309367.72,745.66
5.10,264308.23,309367.62,745.78
5.20,264308.54,309367.52,745.91
5.30,264308.85,309367.42,746.03
5.40,264309.17,309367.31,746.15
5.50,264309.48,309367.20,746.28
5.60,264309.79,309367.09,746.41
5.70,264310.10,309366.97,746.52
5.80,264310.42,309366.85,746.63
5.90,264310.73,309366.72,746.73
6.00,264311.05,309366.59,746.83
6.10,264311.37,309366.46,746.92
6.20,264311.70,309366.32,747.02
6.30,264312.03,309366.18,747.12
6.40,264312.37,309366.05,747.21
6.50,264312.72,309365.90,747.29
6.60,264313.07,309365.77,747.35
6.70,264313.42,309365.63,747.42
6.80,264313.78,309365.49,747.49
6.90,264314.14,309365.36,747.56
7.00,264314.49,309365.22,747.64
7.10,264314.83,309365.09,747.72
7.20,264315.18,309364.96,747.79
7.30,264315.53,309364.82,747.87
7.40,264315.88,309364.69,747.93
7.50,264316.24,309364.54,748.00
7.60,264316.61,309364.40,748.07
7.70,264316.98,309364.25,748.13
7.80,264317.36,309364.10,748.19
7.90,264317.75,309363.95,748.25
8.00,264318.13,309363.79,748.32
8.10,264318.52,309363.65,748.38
8.20,264318.91,309363.51,748.45
8.30,264319.30,309363.36,748.51
8.40,264319.69,309363.21,748.56
8.50,264320.08,309363.05,748.61
8.60,264320.47,309362.89,748.65
8.70,264320.87,309362.74,748.70
8.80,264321.26,309362.59,748.76
8.90,264321.65,309362.44,748.82
9.00,264322.05,309362.30,748.88
9.10,264322.46,309362.17,748.94
9.20,264322.88,309362.03,749.00
9.30,264323.30,309361.90,749.07
9.40,264323.72,309361.77,749.13
9.50,264324.14,309361.64,749.20
9.60,264324.56,309361.50,749.26
9.70,264324.97,309361.36,749.32
9.80,264325.38,309361.22,749.40
9.90,264325.79,309361.07,749.47
10.00,264326.20,309360.92,749.55
10.10,264326.61,309360.77,749.63
10.20,264327.03,309360.61,749.71
10.30,264327.45,309360.46,749.80
10.40,264327.89,309360.31,749.87
10.50,264328.33,309360.16,749.94
10.60,264328.77,309360.01,750.00
10.70,264329.21,309359.86,750.07
10.80,264329.66,309359.72,750.14
10.90,264330.10,309359.57,750.22
11.00,264330.54,309359.41,750.30
11.10,264330.99,309359.25,750.38
11.20,264331.42,309359.09,750.46
11.30,264331.85,309358.93,750.54
11.40,264332.29,309358.76,750.63
11.50,264332.74,309358.59,750.72
11.60,264333.19,309358.42,750.81
11.70,264333.63,309358.25,750.89
11.80,264334.07,309358.07,750.98
11.90,264334.51,309357.90,751.06
12.00,264334.95,309357.71,751.14
12.10,264335.40,309357.53,751.22
