time,x,y,z
8.30,264345.04,309376.11,739.19
8.40,264345.84,309376.16,739.02
8.50,264346.64,309376.19,738.85
8.60,264347.45,309376.22,738.68
8.70,264348.25,309376.25,738.51
8.80,264349.06,309376.27,738.33
8.90,264349.87,309376.29,738.14
0.10,264300.00,309370.00,741.21
0.20,264299.99,309370.02,741.20
0.30,264299.96,309370.03,741.18
0.40,264299.92,309370.05,741.16
0.50,264299.84,309370.08,741.13
0.60,264299.76,309370.11,741.08
0.70,264299.65,309370.13,741.03
0.80,264299.52,309370.17,740.97
0.90,264299.36,309370.21,740.90
1.00,264299.19,309370.26,740.83
1.10,264299.00,309370.32,740.77
1.20,264298.79,309370.38,740.69
1.30,264298.56,309370.45,740.61
1.40,264298.32,309370.52,740.53
1.50,264298.07,309370.60,740.43
1.60,264297.80,309370.67,740.34
1.70,264297.51,309370.74,740.24
1.80,264297.22,309370.82,740.13
1.90,264296.90,309370.89,740.02
2.00,264296.57,309370.97,739.90
2.10,264296.20,309371.05,739.78
2.20,264295.81,309371.14,739.65
2.30,264295.40,309371.23,739.52
2.40,264294.97,309371.32,739.38
2.50,264294.52,309371.41,739.24
2.60,264294.05,309371.51,739.09
2.70,264293.57,309371.62,738.92
2.80,264293.07,309371.74,738.75
2.90,264292.56,309371.86,738.58
3.00,264292.03,309371.98,738.40
3.10,264291.49,309372.10,738.22
3.20,264290.94,309372.23,738.04
3.30,264290.38,309372.37,737.84
3.40,264289.81,309372.50,737.63
3.50,264289.21,309372.65,737.43
3.60,264288.61,309372.79,737.22
3.70,264287.98,309372.94,737.01
3.80,264287.34,309373.09,736.80
3.90,264286.68,309373.25,736.59
4.00,264286.00,309373.41,736.39
4.10,264285.32,309373.57,736.18
4.20,264284.63,309373.73,735.96
4.30,264283.92,309373.89,735.75
4.40,264283.19,309374.06,735.54
4.50,264282.45,309374.23,735.32
4.60,264281.69,309374.40,735.11
4.70,264280.92,309374.58,734.91
4.80,264280.15,309374.76,734.70
4.90,264279.36,309374.94,734.49
5.00,264278.58,309375.14,734.28
5.10,264277.80,309375.34,734.07
5.20,264277.01,309375.54,733.85
5.30,264276.22,309375.73,733.62
5.40,264275.43,309375.92,733.39
5.50,264274.65,309376.11,733.16
5.60,264273.86,309376.31,732.93
5.70,264273.08,309376.51,732.70
5.80,264272.30,309376.71,732.48
5.90,264271.53,309376.92,732.26
6.00,264270.76,309377.12,732.03
6.10,264269.99,309377.33,731.81
6.20,264269.21,309377.54,731.58
6.30,264268.44,309377.74,731.36
6.40,264267.66,309377.94,731.13
6.50,264266.88,309378.15,730.90
6.60,264266.10,309378.35,730.66
6.70,264265.33,309378.55,730.43
6.80,264264.55,309378.76,730.19
6.90,264263.77,309378.96,729.94
7.00,264262.99,309379.17,729.71
7.10,264262.21,309379.37,729.47
7.20,264261.43,309379.58,729.24
7.30,264260.65,309379.80,729.01
7.40,264259.88,309380.01,728.78
7.50,264259.10,309380.23,728.54
7.60,264258.33,309380.46,728.30
7.70,264257.55,309380.68,728.06
7.80,264256.78,309380.90,727.82
7.90,264256.01,309381.13,727.59
8.00,264255.23,309381.36,727.36
8.10,264254.46,309381.59,727.13
8.20,264253.69,309381.83,726.91
8.30,264252.92,309382.06,726.69
8.40,264252.15,309382.29,726.48
8.50,264251.38,309382.52,726.26
8.60,264250.61,309382.75,726.04
8.70,264249.84,309382.99,725.82
8.80,264249.06,309383.23,725.60
8.90,264248.29,309383.46,725.38
9.00,264247.52,309383.71,725.17
9.10,264246.75,309383.95,724.96
9.20,264245.99,309384.19,724.75
9.30,264245.22,309384.43,724.55
9.40,264244.46,309384.69,724.36
9.50,264243.70,309384.94,724.16
9.60,264242.94,309385.20,723.96
9.70,264242.17,309385.46,723.76
9.80,264241.41,309385.72,723.56
9.90,264240.65,309385.97,723.37
10.00,264239.88,309386.22,723.17
10.10,264239.13,309386.48,722.98
10.20,264238.37,309386.74,722.80
10.30,264237.61,309386.99,722.62
10.40,264236.84,309387.25,722.44
10.50,264236.08,309387.51,722.26
10.60,264235.33,309387.77,722.10
10.70,264234.57,309388.04,721.94
10.80,264233.81,309388.31,721.77
10.90,264233.05,309388.58,721.61
11.00,264232.29,309388.85,721.44
11.10,264231.53,309389.11,721.28
11.20,264230.77,309389.37,721.11
11.30,264230.00,309389.63,720.94
11.40,264229.24,309389.89,720.77
11.50,264228.48,309390.16,720.62
11.60,264227.72,309390.43,720.47
11.70,264226.97,309390.69,720.31
11.80,264226.20,309390.97,720.16
11.90,264225.45,309391.25,720.00
12.00,264224.70,309391.52,719.84
12.10,264223.94,309391.79,719.69
12.20,264223.19,309392.05,719.54
12.30,264222.43,309392.32,719.39
12.40,264221.67,309392.58,719.25
12.50,264220.91,309392.83,719.10
12.60,264220.15,309393.09,718.96
12.70,264219.39,309393.35,718.82
12.80,264218.63,309393.62,718.68
12.90,264217.87,309393.89,718.55
13.00,264217.12,309394.16,718.41
13.10,264216.37,309394.42,718.27
13.20,264215.61,309394.69,718.13
13.30,264214.85,309394.96,717.99
13.40,264214.10,309395.24,717.85
13.50,264213.35,309395.50,717.71
13.60,264212.59,309395.78,717.58
13.70,264211.83,309396.04,717.45
13.80,264211.08,309396.30,717.33
13.90,264210.31,309396.57,717.22
14.00,264209.56,309396.84,717.11
14.10,264208.80,309397.11,717.00
14.20,264208.04,309397.39,716.90
14.30,264207.29,309397.66,716.80
14.40,264206.54,309397.94,716.70
14.50,264205.79,309398.22,716.60
14.60,264205.03,309398.50,716.51
14.70,264204.29,309398.78,716.43
14.80,264203.54,309399.07,716.35
14.90,264202.81,309399.37,716.26
15.00,264202.07,309399.66,716.17
15.10,264201.33,309399.95,716.08
15.20,264200.58,309400.24,715.99
15.30,264199.83,309400.52,715.91
