time,x,y,z
11.20,264350.22,309398.91,757.17
11.30,264350.94,309399.27,757.34
11.40,264351.66,309399.63,757.51
11.50,264352.37,309400.00,757.67
11.60,264353.10,309400.36,757.83
11.70,264353.82,309400.73,757.99
11.80,264354.55,309401.09,758.15
11.90,264355.28,309401.44,758.30
12.00,264356.00,309401.79,758.45
12.10,264356.73,309402.13,758.61
12.20,264357.46,309402.48,758.77
12.30,264358.19,309402.82,758.94
12.40,264358.92,309403.16,759.11
12.50,264359.65,309403.50,759.28
0.10,264299.99,309370.00,741.20
0.20,264299.96,309369.99,741.19
0.30,264299.92,309369.99,741.16
0.40,264299.87,309369.99,741.13
0.50,264299.80,309369.99,741.09
0.60,264299.73,309370.00,741.04
0.70,264299.64,309370.02,740.97
0.80,264299.53,309370.04,740.91
0.90,264299.42,309370.07,740.84
1.00,264299.28,309370.10,740.76
1.10,264299.14,309370.15,740.67
1.20,264298.99,309370.19,740.57
1.30,264298.84,309370.25,740.48
1.40,264298.66,309370.30,740.37
1.50,264298.46,309370.37,740.27
1.60,264298.25,309370.45,740.15
1.70,264298.03,309370.52,740.04
1.80,264297.79,309370.61,739.91
1.90,264297.53,309370.70,739.79
2.00,264297.27,309370.79,739.66
2.10,264297.00,309370.90,739.53
2.20,264296.73,309371.02,739.39
2.30,264296.44,309371.14,739.23
2.40,264296.14,309371.26,739.05
2.50,264295.83,309371.38,738.87
2.60,264295.52,309371.51,738.68
2.70,264295.19,309371.63,738.48
2.80,264294.86,309371.76,738.28
2.90,264294.53,309371.89,738.07
3.00,264294.18,309372.02,737.85
3.10,264293.84,309372.17,737.62
3.20,264293.48,309372.32,737.39
3.30,264293.13,309372.47,737.16
3.40,264292.76,309372.63,736.92
3.50,264292.38,309372.78,736.67
3.60,264292.00,309372.94,736.41
3.70,264291.61,309373.09,736.14
3.80,264291.21,309373.25,735.86
3.90,264290.80,309373.41,735.58
4.00,264290.39,309373.59,735.31
4.10,264289.95,309373.77,735.04
4.20,264289.51,309373.95,734.76
4.30,264289.05,309374.13,734.48
4.40,264288.59,309374.32,734.19
4.50,264288.14,309374.51,733.91
4.60,264287.68,309374.70,733.62
4.70,264287.21,309374.90,733.33
4.80,264286.73,309375.10,733.03
4.90,264286.23,309375.31,732.73
5.00,264285.72,309375.53,732.44
5.10,264285.20,309375.76,732.15
5.20,264284.66,309375.99,731.84
5.30,264284.11,309376.23,731.53
5.40,264283.56,309376.46,731.20
5.50,264282.98,309376.69,730.88
5.60,264282.39,309376.93,730.55
5.70,264281.80,309377.17,730.22
5.80,264281.20,309377.40,729.88
5.90,264280.59,309377.64,729.54
6.00,264279.98,309377.88,729.19
6.10,264279.35,309378.13,728.84
6.20,264278.71,309378.37,728.49
6.30,264278.05,309378.61,728.13
6.40,264277.38,309378.85,727.78
6.50,264276.71,309379.08,727.42
6.60,264276.04,309379.31,727.06
6.70,264275.36,309379.54,726.69
6.80,264274.68,309379.77,726.32
6.90,264273.98,309380.00,725.95
7.00,264273.27,309380.23,725.57
7.10,264272.56,309380.46,725.20
7.20,264271.84,309380.69,724.82
7.30,264271.12,309380.93,724.44
7.40,264270.37,309381.16,724.06
7.50,264269.62,309381.39,723.67
7.60,264268.86,309381.62,723.27
7.70,264268.10,309381.86,722.88
7.80,264267.33,309382.09,722.48
7.90,264266.57,309382.33,722.07
8.00,264265.80,309382.57,721.66
8.10,264265.03,309382.82,721.25
8.20,264264.26,309383.07,720.83
8.30,264263.50,309383.31,720.41
8.40,264262.74,309383.56,720.00
8.50,264261.96,309383.81,719.59
8.60,264261.19,309384.05,719.17
8.70,264260.42,309384.28,718.75
8.80,264259.65,309384.51,718.32
8.90,264258.88,309384.75,717.88
9.00,264258.11,309384.99,717.44
9.10,264257.35,309385.24,717.00
9.20,264256.58,309385.48,716.55
9.30,264255.81,309385.71,716.10
9.40,264255.04,309385.93,715.65
9.50,264254.27,309386.15,715.21
9.60,264253.51,309386.38,714.76
9.70,264252.75,309386.61,714.32
9.80,264251.98,309386.84,713.86
9.90,264251.22,309387.07,713.41
10.00,264250.45,309387.31,712.96
10.10,264249.68,309387.54,712.50
10.20,264248.91,309387.78,712.05
10.30,264248.14,309388.01,711.60
10.40,264247.36,309388.23,711.14
10.50,264246.59,309388.46,710.68
10.60,264245.82,309388.68,710.22
10.70,264245.05,309388.91,709.75
10.80,264244.27,309389.12,709.28
10.90,264243.50,309389.34,708.80
11.00,264242.73,309389.56,708.30
11.10,264241.95,309389.78,707.80
11.20,264241.17,309390.00,707.30
11.30,264240.41,309390.22,706.81
11.40,264239.64,309390.43,706.32
11.50,264238.86,309390.65,705.84
11.60,264238.09,309390.87,705.35
11.70,264237.32,309391.09,704.86
11.80,264236.55,309391.31,704.36
11.90,264235.78,309391.52,703.85
12.00,264235.00,309391.73,703.35
12.10,264234.23,309391.95,702.86
12.20,264233.45,309392.16,702.36
12.30,264232.67,309392.37,701.86
12.40,264231.90,309392.58,701.35
12.50,264231.12,309392.79,700.85
12.60,264230.35,309393.01,700.35
