time,x,y,z
4.90,264302.15,309373.81,734.77
5.00,264302.27,309373.98,734.54
5.10,264302.39,309374.15,734.32
5.20,264302.51,309374.32,734.09
5.30,264302.63,309374.48,733.86
5.40,264302.76,309374.64,733.64
5.50,264302.91,309374.79,733.41
5.60,264303.06,309374.94,733.18
5.70,264303.22,309375.09,732.93
5.80,264303.39,309375.25,732.67
5.90,264303.57,309375.42,732.40
6.00,264303.76,309375.60,732.12
6.10,264303.95,309375.77,731.84
0.10,264300.00,309370.00,741.21
0.20,264300.01,309370.00,741.20
0.30,264300.02,309370.00,741.19
0.40,264300.03,309370.02,741.18
0.50,264300.04,309370.05,741.17
0.60,264300.07,309370.07,741.15
0.70,264300.10,309370.10,741.13
0.80,264300.13,309370.13,741.11
0.90,264300.16,309370.16,741.08
1.00,264300.19,309370.20,741.06
1.10,264300.23,309370.23,741.03
1.20,264300.29,309370.26,741.01
1.30,264300.36,309370.29,740.99
1.40,264300.44,309370.32,740.96
1.50,264300.53,309370.35,740.93
1.60,264300.64,309370.40,740.90
1.70,264300.76,309370.45,740.87
1.80,264300.91,309370.52,740.85
1.90,264301.06,309370.60,740.82
2.00,264301.22,309370.68,740.79
2.10,264301.39,309370.76,740.74
2.20,264301.57,309370.85,740.70
2.30,264301.77,309370.94,740.65
2.40,264301.98,309371.04,740.60
2.50,264302.21,309371.15,740.55
2.60,264302.44,309371.26,740.48
2.70,264302.68,309371.36,740.42
2.80,264302.91,309371.47,740.35
2.90,264303.17,309371.59,740.28
3.00,264303.44,309371.72,740.20
3.10,264303.72,309371.84,740.12
3.20,264304.02,309371.98,740.04
3.30,264304.33,309372.12,739.94
3.40,264304.65,309372.26,739.83
3.50,264304.98,309372.39,739.71
3.60,264305.31,309372.54,739.58
3.70,264305.64,309372.70,739.44
3.80,264305.99,309372.87,739.30
3.90,264306.34,309373.04,739.14
4.00,264306.72,309373.22,738.99
4.10,264307.10,309373.40,738.83
4.20,264307.50,309373.58,738.68
4.30,264307.92,309373.78,738.52
4.40,264308.35,309373.98,738.36
4.50,264308.79,309374.18,738.19
4.60,264309.24,309374.40,738.02
4.70,264309.70,309374.63,737.84
