time,x,y,z
7.20,264303.64,309382.95,735.25
7.30,264303.76,309383.29,735.16
7.40,264303.89,309383.63,735.06
7.50,264304.01,309383.97,734.96
7.60,264304.14,309384.30,734.84
7.70,264304.27,309384.64,734.73
7.80,264304.41,309384.97,734.63
7.90,264304.55,309385.31,734.52
8.00,264304.70,309385.65,734.41
8.10,264304.84,309386.00,734.29
8.20,264305.00,309386.35,734.16
8.30,264305.16,309386.69,734.04
8.40,264305.32,309387.05,733.91
8.50,264305.49,309387.41,733.79
8.60,264305.66,309387.77,733.65
0.10,264300.01,309370.00,741.20
0.20,264300.05,309369.99,741.20
0.30,264300.11,309369.99,741.20
0.40,264300.19,309370.00,741.20
0.50,264300.29,309370.02,741.21
0.60,264300.40,309370.03,741.21
0.70,264300.53,309370.05,741.21
0.80,264300.67,309370.08,741.18
0.90,264300.81,309370.10,741.16
1.00,264300.97,309370.13,741.15
1.10,264301.13,309370.15,741.15
1.20,264301.30,309370.18,741.15
1.30,264301.49,309370.22,741.15
1.40,264301.69,309370.25,741.14
1.50,264301.90,309370.28,741.13
1.60,264302.12,309370.32,741.12
1.70,264302.35,309370.37,741.11
1.80,264302.59,309370.42,741.08
1.90,264302.84,309370.48,741.06
2.00,264303.11,309370.53,741.03
2.10,264303.39,309370.59,740.99
2.20,264303.68,309370.66,740.95
2.30,264303.99,309370.73,740.90
2.40,264304.29,309370.81,740.84
2.50,264304.60,309370.89,740.78
2.60,264304.92,309370.97,740.72
2.70,264305.24,309371.05,740.67
2.80,264305.57,309371.14,740.62
2.90,264305.91,309371.22,740.58
3.00,264306.26,309371.31,740.53
3.10,264306.62,309371.39,740.48
3.20,264307.00,309371.48,740.40
3.30,264307.38,309371.57,740.32
3.40,264307.78,309371.66,740.23
3.50,264308.18,309371.75,740.13
3.60,264308.60,309371.84,740.03
3.70,264309.01,309371.92,739.91
3.80,264309.44,309372.01,739.80
3.90,264309.86,309372.09,739.68
4.00,264310.28,309372.17,739.56
4.10,264310.71,309372.24,739.44
4.20,264311.15,309372.32,739.32
4.30,264311.59,309372.39,739.18
4.40,264312.04,309372.47,739.03
4.50,264312.49,309372.55,738.88
