time,x,y,z
6.50,264312.79,309358.66,730.39
6.60,264313.13,309358.26,730.11
6.70,264313.46,309357.84,729.83
0.10,264300.00,309370.00,741.20
0.20,264300.01,309370.00,741.20
0.30,264300.02,309370.01,741.20
0.40,264300.03,309370.02,741.19
0.50,264300.04,309370.03,741.20
0.60,264300.05,309370.05,741.20
0.70,264300.06,309370.08,741.20
0.80,264300.08,309370.11,741.20
0.90,264300.12,309370.15,741.21
1.00,264300.16,309370.19,741.22
1.10,264300.21,309370.24,741.21
1.20,264300.26,309370.31,741.21
1.30,264300.31,309370.38,741.21
1.40,264300.36,309370.45,741.21
1.50,264300.42,309370.52,741.20
1.60,264300.47,309370.58,741.20
1.70,264300.52,309370.65,741.19
1.80,264300.57,309370.74,741.18
1.90,264300.64,309370.83,741.16
2.00,264300.70,309370.92,741.13
2.10,264300.77,309371.02,741.11
2.20,264300.82,309371.12,741.08
2.30,264300.89,309371.23,741.06
2.40,264300.96,309371.35,741.04
2.50,264301.04,309371.47,741.02
2.60,264301.12,309371.59,741.00
2.70,264301.20,309371.72,740.97
2.80,264301.29,309371.87,740.94
2.90,264301.39,309372.02,740.92
3.00,264301.49,309372.17,740.90
3.10,264301.59,309372.32,740.87
3.20,264301.69,309372.48,740.85
3.30,264301.80,309372.66,740.82
3.40,264301.91,309372.84,740.80
3.50,264302.03,309373.03,740.77
3.60,264302.14,309373.23,740.74
3.70,264302.26,309373.44,740.70
3.80,264302.37,309373.65,740.67
3.90,264302.47,309373.86,740.64
4.00,264302.59,309374.07,740.63
4.10,264302.73,309374.28,740.60
4.20,264302.88,309374.50,740.59
4.30,264303.04,309374.72,740.58
4.40,264303.20,309374.96,740.58
4.50,264303.36,309375.21,740.58
4.60,264303.53,309375.46,740.57
4.70,264303.70,309375.72,740.56
4.80,264303.88,309375.99,740.54
4.90,264304.06,309376.26,740.52
5.00,264304.25,309376.54,740.49
5.10,264304.44,309376.82,740.47
5.20,264304.64,309377.10,740.45
5.30,264304.84,309377.41,740.43
5.40,264305.05,309377.72,740.41
5.50,264305.27,309378.05,740.39
5.60,264305.48,309378.38,740.37
5.70,264305.71,309378.71,740.34
5.80,264305.93,309379.05,740.31
5.90,264306.15,309379.40,740.29
6.00,264306.37,309379.76,740.27
6.10,264306.59,309380.14,740.24
6.20,264306.82,309380.52,740.21
6.30,264307.05,309380.92,740.17
6.40,264307.28,309381.32,740.14
6.50,264307.52,309381.72,740.09
6.60,264307.77,309382.12,740.03
6.70,264308.04,309382.53,739.97
6.80,264308.31,309382.93,739.91
6.90,264308.60,309383.33,739.85
7.00,264308.89,309383.74,739.77
7.10,264309.19,309384.15,739.70
7.20,264309.50,309384.56,739.61
7.30,264309.81,309384.98,739.53
7.40,264310.12,309385.40,739.45
7.50,264310.43,309385.82,739.37
7.60,264310.74,309386.24,739.29
7.70,264311.06,309386.66,739.21
