time,x,y,z
8.70,264301.86,309412.46,738.22
8.80,264301.96,309413.26,738.17
8.90,264302.07,309414.05,738.11
9.00,264302.18,309414.85,738.04
9.10,264302.30,309415.64,737.97
9.20,264302.41,309416.44,737.89
9.30,264302.53,309417.23,737.81
9.40,264302.66,309418.03,737.72
0.10,264300.01,309370.00,741.21
0.20,264300.05,309370.00,741.20
0.30,264300.11,309370.01,741.20
0.40,264300.20,309370.04,741.21
0.50,264300.30,309370.07,741.22
0.60,264300.41,309370.10,741.22
0.70,264300.54,309370.14,741.23
0.80,264300.69,309370.19,741.24
0.90,264300.86,309370.24,741.26
1.00,264301.05,309370.30,741.27
1.10,264301.27,309370.37,741.30
1.20,264301.52,309370.44,741.33
1.30,264301.79,309370.53,741.35
1.40,264302.09,309370.62,741.37
1.50,264302.40,309370.73,741.40
1.60,264302.73,309370.84,741.45
1.70,264303.08,309370.96,741.49
1.80,264303.44,309371.08,741.54
1.90,264303.82,309371.22,741.59
2.00,264304.20,309371.36,741.64
2.10,264304.59,309371.51,741.69
2.20,264305.00,309371.67,741.76
2.30,264305.43,309371.84,741.82
2.40,264305.88,309372.01,741.89
2.50,264306.33,309372.19,741.97
2.60,264306.80,309372.36,742.04
2.70,264307.27,309372.54,742.11
2.80,264307.76,309372.72,742.19
2.90,264308.26,309372.90,742.27
3.00,264308.77,309373.09,742.36
3.10,264309.30,309373.28,742.44
3.20,264309.83,309373.48,742.53
3.30,264310.39,309373.69,742.62
3.40,264310.96,309373.91,742.71
3.50,264311.54,309374.13,742.80
3.60,264312.15,309374.35,742.89
3.70,264312.78,309374.57,742.98
3.80,264313.44,309374.80,743.07
3.90,264314.11,309375.04,743.15
4.00,264314.79,309375.28,743.23
4.10,264315.51,309375.53,743.30
4.20,264316.24,309375.79,743.37
4.30,264316.98,309376.06,743.44
4.40,264317.73,309376.35,743.52
4.50,264318.49,309376.63,743.61
4.60,264319.25,309376.91,743.69
4.70,264320.00,309377.19,743.77
4.80,264320.77,309377.47,743.85
4.90,264321.53,309377.74,743.94
5.00,264322.30,309378.01,744.04
5.10,264323.06,309378.29,744.14
5.20,264323.82,309378.57,744.25
5.30,264324.58,309378.84,744.37
5.40,264325.34,309379.11,744.49
5.50,264326.11,309379.38,744.63
5.60,264326.87,309379.65,744.76
5.70,264327.64,309379.91,744.91
5.80,264328.40,309380.18,745.05
5.90,264329.16,309380.43,745.19
6.00,264329.92,309380.68,745.33
6.10,264330.69,309380.93,745.46
6.20,264331.46,309381.18,745.60
6.30,264332.23,309381.43,745.72
6.40,264333.00,309381.69,745.84
6.50,264333.77,309381.94,745.95
6.60,264334.54,309382.18,746.05
6.70,264335.31,309382.43,746.14
6.80,264336.08,309382.67,746.24
6.90,264336.86,309382.92,746.34
7.00,264337.64,309383.16,746.46
7.10,264338.41,309383.40,746.57
7.20,264339.18,309383.63,746.70
