time,x,y,z
5.60,264301.55,309366.05,733.94
5.70,264301.55,309365.95,733.71
5.80,264301.56,309365.86,733.46
5.90,264301.59,309365.77,733.20
6.00,264301.62,309365.68,732.92
6.10,264301.67,309365.59,732.62
6.20,264301.72,309365.48,732.33
6.30,264301.77,309365.37,732.04
6.40,264301.83,309365.24,731.77
6.50,264301.89,309365.12,731.51
6.60,264301.96,309364.99,731.24
6.70,264302.03,309364.86,730.96
6.80,264302.11,309364.72,730.68
6.90,264302.18,309364.56,730.40
7.00,264302.25,309364.41,730.10
7.10,264302.31,309364.25,729.81
7.20,264302.37,309364.10,729.52
7.30,264302.41,309363.94,729.23
0.10,264300.00,309370.00,741.20
0.20,264300.00,309369.99,741.19
0.30,264300.01,309369.98,741.17
0.40,264300.00,309369.98,741.15
0.50,264300.01,309369.98,741.12
0.60,264300.01,309369.99,741.09
0.70,264300.01,309370.00,741.05
0.80,264300.02,309370.01,741.01
0.90,264300.04,309370.03,740.96
1.00,264300.05,309370.05,740.90
1.10,264300.06,309370.07,740.83
1.20,264300.06,309370.11,740.77
1.30,264300.06,309370.16,740.71
1.40,264300.07,309370.21,740.66
1.50,264300.07,309370.25,740.60
1.60,264300.06,309370.30,740.53
1.70,264300.05,309370.34,740.44
1.80,264300.03,309370.39,740.35
1.90,264300.02,309370.43,740.25
2.00,264300.01,309370.48,740.14
2.10,264299.99,309370.54,740.03
2.20,264299.97,309370.60,739.89
2.30,264299.93,309370.68,739.75
2.40,264299.90,309370.75,739.61
2.50,264299.88,309370.83,739.45
2.60,264299.86,309370.90,739.29
2.70,264299.84,309370.99,739.11
2.80,264299.82,309371.09,738.91
2.90,264299.79,309371.18,738.69
3.00,264299.77,309371.28,738.47
3.10,264299.75,309371.39,738.24
3.20,264299.72,309371.49,737.99
3.30,264299.69,309371.60,737.72
3.40,264299.67,309371.71,737.42
3.50,264299.64,309371.82,737.10
3.60,264299.61,309371.92,736.79
3.70,264299.58,309372.02,736.49
3.80,264299.54,309372.11,736.18
3.90,264299.49,309372.20,735.85
4.00,264299.43,309372.29,735.52
4.10,264299.37,309372.39,735.17
4.20,264299.30,309372.48,734.81
