time,x,y,z
9.60,264251.72,309409.56,716.29
9.70,264251.24,309410.20,715.89
9.80,264250.77,309410.85,715.50
9.90,264250.31,309411.51,715.11
10.00,264249.86,309412.17,714.70
10.10,264249.42,309412.84,714.31
10.20,264248.98,309413.51,713.92
10.30,264248.55,309414.20,713.52
10.40,264248.12,309414.88,713.12
10.50,264247.71,309415.56,712.71
10.60,264247.29,309416.25,712.30
10.70,264246.88,309416.95,711.89
10.80,264246.48,309417.64,711.46
0.10,264300.02,309370.00,741.21
0.20,264300.05,309370.00,741.22
0.30,264300.11,309370.01,741.24
0.40,264300.20,309370.01,741.26
0.50,264300.31,309370.01,741.28
0.60,264300.45,309370.01,741.32
0.70,264300.61,309370.01,741.36
0.80,264300.78,309370.01,741.40
0.90,264300.99,309370.01,741.44
1.00,264301.23,309370.01,741.49
1.10,264301.48,309369.99,741.53
1.20,264301.75,309369.97,741.57
1.30,264302.05,309369.95,741.62
1.40,264302.36,309369.92,741.67
1.50,264302.70,309369.88,741.72
1.60,264303.07,309369.84,741.79
1.70,264303.46,309369.79,741.86
1.80,264303.86,309369.74,741.93
1.90,264304.29,309369.69,742.00
2.00,264304.74,309369.64,742.08
2.10,264305.22,309369.58,742.15
2.20,264305.72,309369.52,742.23
2.30,264306.25,309369.47,742.32
2.40,264306.79,309369.42,742.41
2.50,264307.35,309369.36,742.49
2.60,264307.93,309369.29,742.58
2.70,264308.54,309369.21,742.66
2.80,264309.16,309369.13,742.73
2.90,264309.82,309369.05,742.81
3.00,264310.50,309368.97,742.89
3.10,264311.20,309368.87,742.97
3.20,264311.93,309368.78,743.05
3.30,264312.68,309368.68,743.13
3.40,264313.43,309368.58,743.21
3.50,264314.20,309368.48,743.28
3.60,264315.00,309368.37,743.36
3.70,264315.80,309368.27,743.44
3.80,264316.60,309368.16,743.52
3.90,264317.40,309368.04,743.60
4.00,264318.21,309367.93,743.68
4.10,264319.01,309367.82,743.75
4.20,264319.81,309367.70,743.82
4.30,264320.62,309367.58,743.90
4.40,264321.42,309367.47,743.98
4.50,264322.22,309367.35,744.05
4.60,264323.02,309367.23,744.12
4.70,264323.82,309367.11,744.19
4.80,264324.62,309366.99,744.25
4.90,264325.42,309366.87,744.32
5.00,264326.22,309366.75,744.39
5.10,264327.02,309366.64,744.47
5.20,264327.82,309366.52,744.54
5.30,264328.62,309366.39,744.61
5.40,264329.42,309366.26,744.68
5.50,264330.22,309366.12,744.74
5.60,264331.02,309365.98,744.80
5.70,264331.82,309365.85,744.86
5.80,264332.62,309365.71,744.92
5.90,264333.42,309365.58,744.98
6.00,264334.22,309365.44,745.04
6.10,264335.02,309365.30,745.11
6.20,264335.82,309365.17,745.17
6.30,264336.61,309365.04,745.24
6.40,264337.41,309364.90,745.30
6.50,264338.21,309364.77,745.35
6.60,264339.00,309364.64,745.41
6.70,264339.80,309364.51,745.48
6.80,264340.59,309364.37,745.54
6.90,264341.39,309364.23,745.61
7.00,264342.18,309364.09,745.67
7.10,264342.98,309363.94,745.73
7.20,264343.78,309363.80,745.79
7.30,264344.58,309363.66,745.84
7.40,264345.37,309363.52,745.90
7.50,264346.17,309363.38,745.96
7.60,264346.96,309363.23,746.01
7.70,264347.76,309363.08,746.07
7.80,264348.55,309362.92,746.13
7.90,264349.34,309362.75,746.18
8.00,264350.14,309362.59,746.23
8.10,264350.93,309362.42,746.28
8.20,264351.73,309362.25,746.33
8.30,264352.52,309362.07,746.38
8.40,264353.32,309361.90,746.43
8.50,264354.11,309361.73,746.48
8.60,264354.90,309361.56,746.54
8.70,264355.69,309361.38,746.59
8.80,264356.47,309361.21,746.66
8.90,264357.26,309361.03,746.71
9.00,264358.05,309360.85,746.77
9.10,264358.83,309360.67,746.82
9.20,264359.61,309360.48,746.88
9.30,264360.40,309360.30,746.94
9.40,264361.19,309360.11,747.00
9.50,264361.97,309359.92,747.05
9.60,264362.76,309359.74,747.10
9.70,264363.54,309359.55,747.15
9.80,264364.33,309359.35,747.20
9.90,264365.11,309359.16,747.25
10.00,264365.90,309358.97,747.31
10.10,264366.68,309358.79,747.38
10.20,264367.47,309358.61,747.44
10.30,264368.26,309358.42,747.52
10.40,264369.04,309358.24,747.58
10.50,264369.82,309358.05,747.65
10.60,264370.60,309357.86,747.73
10.70,264371.39,309357.65,747.79
10.80,264372.18,309357.45,747.86
10.90,264372.96,309357.24,747.92
11.00,264373.73,309357.03,747.99
11.10,264374.52,309356.82,748.07
11.20,264375.30,309356.61,748.14
11.30,264376.07,309356.39,748.22
11.40,264376.85,309356.17,748.30
11.50,264377.63,309355.95,748.39
11.60,264378.41,309355.73,748.49
11.70,264379.19,309355.51,748.58
11.80,264379.97,309355.29,748.67
11.90,264380.75,309355.08,748.76
12.00,264381.52,309354.86,748.84
12.10,264382.30,309354.65,748.93
12.20,264383.08,309354.43,749.01
12.30,264383.85,309354.20,749.10
12.40,264384.63,309353.98,749.18
12.50,264385.41,309353.77,749.26
12.60,264386.19,309353.54,749.34
12.70,264386.96,309353.32,749.42
12.80,264387.74,309353.10,749.50
12.90,264388.52,309352.88,749.57
13.00,264389.30,309352.66,749.65
13.10,264390.08,309352.43,749.72
13.20,264390.86,309352.21,749.80
13.30,264391.64,309351.99,749.87
13.40,264392.41,309351.75,749.93
13.50,264393.18,309351.52,750.00
13.60,264393.95,309351.28,750.07
13.70,264394.72,309351.03,750.14
13.80,264395.50,309350.78,750.22
13.90,264396.27,309350.53,750.30
14.00,264397.04,309350.29,750.40
14.10,264397.81,309350.05,750.49
14.20,264398.59,309349.81,750.59
14.30,264399.36,309349.56,750.69
14.40,264400.12,309349.32,750.79
14.50,264400.90,309349.07,750.88
14.60,264401.66,309348.83,750.97
14.70,264402.43,309348.57,751.06
14.80,264403.21,309348.32,751.16
14.90,264403.98,309348.08,751.26
15.00,264404.74,309347.83,751.35
15.10,264405.51,309347.57,751.46
15.20,264406.27,309347.31,751.58
15.30,264407.04,309347.05,751.70
15.40,264407.81,309346.79,751.81
15.50,264408.57,309346.53,751.93
15.60,264409.34,309346.28,752.04
15.70,264410.11,309346.02,752.16
15.80,264410.88,309345.77,752.27
15.90,264411.64,309345.51,752.37
16.00,264412.41,309345.24,752.47
16.10,264413.17,309344.98,752.57
16.20,264413.93,309344.72,752.67
16.30,264414.70,309344.45,752.76
16.40,264415.46,309344.19,752.86
16.50,264416.23,309343.93,752.95
16.60,264416.99,309343.66,753.04
16.70,264417.75,309343.40,753.13
16.80,264418.51,309343.12,753.22
16.90,264419.26,309342.83,753.31
17.00,264420.02,309342.53,753.39
17.10,264420.77,309342.24,753.48
17.20,264421.53,309341.95,753.56
17.30,264422.28,309341.66,753.63
17.40,264423.04,309341.36,753.69
17.50,264423.78,309341.07,753.76
17.60,264424.53,309340.77,753.83
17.70,264425.28,309340.47,753.90
17.80,264426.02,309340.17,753.98
17.90,264426.77,309339.87,754.07
18.00,264427.52,309339.57,754.16
18.10,264428.27,309339.26,754.25
18.20,264429.02,309338.96,754.34
18.30,264429.76,309338.65,754.43
18.40,264430.51,309338.35,754.52
18.50,264431.27,309338.05,754.61
18.60,264432.02,309337.76,754.69
18.70,264432.77,309337.46,754.79
18.80,264433.52,309337.15,754.87
18.90,264434.27,309336.85,754.95
19.00,264435.02,309336.54,755.01
19.10,264435.76,309336.23,755.07
19.20,264436.51,309335.92,755.13
19.30,264437.25,309335.60,755.19
19.40,264437.99,309335.29,755.25
19.50,264438.74,309334.96,755.31
19.60,264439.47,309334.64,755.37
19.70,264440.21,309334.32,755.45
19.80,264440.95,309333.99,755.53
19.90,264441.68,309333.66,755.61
20.00,264442.42,309333.33,755.71
20.10,264443.16,309332.99,755.81
20.20,264443.89,309332.67,755.92
20.30,264444.63,309332.34,756.04
20.40,264445.38,309332.01,756.16
20.50,264446.12,309331.70,756.28
20.60,264446.87,309331.38,756.40
20.70,264447.61,309331.07,756.52
