time,x,y,z
9.40,264244.89,309378.01,704.70
9.50,264244.09,309378.13,704.20
9.60,264243.29,309378.25,703.71
9.70,264242.49,309378.37,703.20
9.80,264241.70,309378.49,702.70
9.90,264240.90,309378.63,702.19
0.10,264300.00,309370.01,741.20
0.20,264299.99,309370.03,741.19
0.30,264299.97,309370.06,741.18
0.40,264299.94,309370.09,741.16
0.50,264299.89,309370.12,741.12
0.60,264299.82,309370.17,741.08
0.70,264299.74,309370.22,741.04
0.80,264299.64,309370.28,740.99
0.90,264299.53,309370.34,740.93
1.00,264299.40,309370.42,740.87
1.10,264299.26,309370.52,740.79
1.20,264299.12,309370.63,740.71
1.30,264298.97,309370.75,740.63
1.40,264298.81,309370.88,740.53
1.50,264298.64,309371.01,740.43
1.60,264298.47,309371.15,740.32
1.70,264298.27,309371.30,740.21
1.80,264298.08,309371.47,740.09
1.90,264297.87,309371.65,739.96
2.00,264297.65,309371.83,739.82
2.10,264297.43,309372.02,739.67
2.20,264297.20,309372.22,739.51
2.30,264296.95,309372.42,739.35
2.40,264296.68,309372.63,739.17
2.50,264296.40,309372.85,738.98
2.60,264296.11,309373.07,738.79
2.70,264295.80,309373.31,738.61
2.80,264295.49,309373.55,738.43
2.90,264295.16,309373.79,738.24
3.00,264294.82,309374.04,738.04
3.10,264294.47,309374.30,737.82
3.20,264294.10,309374.57,737.61
3.30,264293.73,309374.85,737.39
3.40,264293.35,309375.14,737.17
3.50,264292.96,309375.42,736.94
3.60,264292.57,309375.72,736.71
3.70,264292.18,309376.02,736.48
3.80,264291.79,309376.33,736.24
3.90,264291.39,309376.65,736.00
4.00,264290.98,309376.96,735.76
4.10,264290.57,309377.28,735.51
4.20,264290.15,309377.61,735.25
4.30,264289.72,309377.94,734.99
4.40,264289.27,309378.27,734.73
4.50,264288.83,309378.61,734.45
4.60,264288.37,309378.95,734.16
4.70,264287.90,309379.29,733.87
4.80,264287.43,309379.64,733.59
4.90,264286.94,309379.99,733.29
5.00,264286.45,309380.35,732.99
5.10,264285.93,309380.72,732.67
5.20,264285.40,309381.09,732.36
5.30,264284.86,309381.47,732.03
5.40,264284.31,309381.85,731.69
5.50,264283.76,309382.25,731.35
5.60,264283.21,309382.64,731.00
5.70,264282.66,309383.03,730.65
5.80,264282.10,309383.42,730.30
5.90,264281.53,309383.81,729.94
6.00,264280.96,309384.20,729.59
6.10,264280.39,309384.60,729.23
6.20,264279.81,309385.00,728.87
6.30,264279.23,309385.41,728.51
6.40,264278.65,309385.82,728.13
6.50,264278.07,309386.24,727.75
6.60,264277.49,309386.67,727.36
6.70,264276.90,309387.10,726.96
6.80,264276.31,309387.54,726.56
6.90,264275.71,309387.99,726.16
7.00,264275.10,309388.44,725.76
7.10,264274.48,309388.90,725.36
7.20,264273.85,309389.38,724.95
7.30,264273.22,309389.86,724.52
7.40,264272.59,309390.35,724.10
7.50,264271.95,309390.84,723.67
7.60,264271.32,309391.33,723.25
7.70,264270.68,309391.82,722.83
7.80,264270.04,309392.30,722.40
7.90,264269.41,309392.78,721.98
8.00,264268.77,309393.27,721.56
8.10,264268.13,309393.76,721.14
8.20,264267.50,309394.25,720.72
8.30,264266.86,309394.75,720.30
8.40,264266.24,309395.25,719.88
8.50,264265.61,309395.75,719.47
8.60,264264.99,309396.25,719.04
8.70,264264.38,309396.76,718.61
8.80,264263.77,309397.27,718.18
8.90,264263.16,309397.78,717.74
9.00,264262.55,309398.30,717.30
9.10,264261.93,309398.82,716.86
9.20,264261.31,309399.33,716.42
9.30,264260.70,309399.85,715.98
9.40,264260.08,309400.36,715.55
