time,x,y,z
4.80,264289.75,309375.03,730.74
4.90,264289.31,309375.20,730.29
5.00,264288.86,309375.38,729.84
5.10,264288.39,309375.56,729.38
5.20,264287.91,309375.73,728.91
5.30,264287.40,309375.90,728.45
5.40,264286.88,309376.06,727.98
5.50,264286.35,309376.22,727.51
5.60,264285.81,309376.38,727.02
5.70,264285.26,309376.54,726.53
5.80,264284.68,309376.71,726.03
5.90,264284.10,309376.88,725.52
6.00,264283.52,309377.05,725.01
6.10,264282.93,309377.23,724.51
6.20,264282.32,309377.42,724.01
6.30,264281.72,309377.61,723.52
6.40,264281.10,309377.82,723.01
0.10,264300.00,309370.00,741.22
0.20,264300.01,309369.98,741.23
0.30,264300.04,309369.97,741.23
0.40,264300.08,309369.95,741.22
0.50,264300.13,309369.93,741.20
0.60,264300.20,309369.91,741.17
0.70,264300.27,309369.89,741.14
0.80,264300.36,309369.87,741.11
0.90,264300.46,309369.86,741.08
1.00,264300.57,309369.86,741.06
1.10,264300.69,309369.85,741.03
1.20,264300.83,309369.85,741.00
1.30,264300.98,309369.85,740.96
1.40,264301.15,309369.86,740.93
1.50,264301.33,309369.87,740.89
1.60,264301.53,309369.89,740.86
1.70,264301.75,309369.91,740.83
1.80,264301.99,309369.93,740.81
1.90,264302.23,309369.95,740.77
2.00,264302.48,309369.99,740.74
2.10,264302.75,309370.04,740.69
2.20,264303.04,309370.09,740.65
2.30,264303.34,309370.15,740.59
2.40,264303.64,309370.22,740.52
2.50,264303.95,309370.28,740.45
2.60,264304.28,309370.33,740.38
2.70,264304.63,309370.39,740.31
2.80,264305.01,309370.45,740.24
2.90,264305.40,309370.51,740.16
3.00,264305.80,309370.57,740.09
3.10,264306.21,309370.63,740.03
3.20,264306.64,309370.68,739.95
3.30,264307.07,309370.72,739.88
3.40,264307.52,309370.76,739.80
3.50,264307.99,309370.81,739.72
3.60,264308.47,309370.85,739.64
3.70,264308.97,309370.90,739.55
3.80,264309.48,309370.93,739.47
3.90,264310.01,309370.96,739.40
4.00,264310.56,309371.00,739.33
4.10,264311.11,309371.03,739.26
4.20,264311.69,309371.06,739.19
4.30,264312.30,309371.10,739.12
4.40,264312.93,309371.15,739.05
4.50,264313.58,309371.21,738.97
4.60,264314.25,309371.26,738.89
4.70,264314.93,309371.30,738.81
4.80,264315.63,309371.34,738.74
4.90,264316.34,309371.38,738.67
5.00,264317.05,309371.44,738.60
5.10,264317.79,309371.50,738.52
5.20,264318.51,309371.56,738.45
5.30,264319.23,309371.63,738.36
5.40,264319.97,309371.69,738.28
5.50,264320.70,309371.76,738.19
5.60,264321.44,309371.83,738.10
5.70,264322.19,309371.90,738.00
5.80,264322.94,309371.98,737.91
5.90,264323.70,309372.05,737.81
6.00,264324.47,309372.13,737.72
6.10,264325.25,309372.20,737.62
6.20,264326.04,309372.27,737.51
6.30,264326.84,309372.34,737.41
