time,x,y,z
43.40,264590.76,309524.42,818.73
43.50,264591.54,309524.64,818.23
43.60,264592.31,309524.86,817.72
43.70,264593.09,309525.08,817.23
43.80,264593.87,309525.30,816.72
43.90,264594.65,309525.51,816.22
44.00,264595.43,309525.73,815.72
44.10,264596.21,309525.94,815.21
44.20,264596.99,309526.16,814.71
44.30,264597.77,309526.37,814.21
44.40,264598.54,309526.58,813.71
44.50,264599.32,309526.79,813.21
44.60,264600.11,309527.00,812.71
44.70,264600.88,309527.20,812.21
44.80,264601.66,309527.41,811.70
44.90,264602.44,309527.62,811.20
45.00,264603.22,309527.83,810.69
45.10,264604.00,309528.05,810.20
45.20,264604.77,309528.26,809.70
0.10,264299.99,309370.01,741.20
0.20,264299.96,309370.02,741.19
0.30,264299.90,309370.05,741.18
0.40,264299.81,309370.10,741.17
0.50,264299.72,309370.16,741.17
0.60,264299.63,309370.24,741.16
0.70,264299.52,309370.33,741.15
0.80,264299.40,309370.43,741.14
0.90,264299.27,309370.55,741.13
1.00,264299.12,309370.67,741.12
1.10,264298.96,309370.82,741.12
1.20,264298.79,309370.97,741.12
1.30,264298.61,309371.14,741.13
1.40,264298.43,309371.32,741.13
1.50,264298.24,309371.52,741.13
1.60,264298.03,309371.73,741.13
1.70,264297.83,309371.96,741.12
1.80,264297.62,309372.19,741.12
1.90,264297.41,309372.44,741.12
2.00,264297.18,309372.70,741.12
2.10,264296.96,309372.98,741.12
2.20,264296.73,309373.27,741.13
2.30,264296.51,309373.58,741.13
2.40,264296.27,309373.90,741.14
2.50,264296.03,309374.23,741.16
2.60,264295.77,309374.57,741.17
2.70,264295.51,309374.92,741.19
2.80,264295.25,309375.29,741.21
2.90,264294.98,309375.68,741.24
3.00,264294.71,309376.07,741.26
3.10,264294.44,309376.48,741.28
3.20,264294.17,309376.89,741.31
3.30,264293.90,309377.32,741.34
3.40,264293.62,309377.75,741.36
3.50,264293.36,309378.20,741.39
3.60,264293.09,309378.67,741.42
3.70,264292.82,309379.15,741.45
3.80,264292.55,309379.64,741.48
3.90,264292.29,309380.15,741.51
4.00,264292.03,309380.66,741.54
4.10,264291.79,309381.17,741.57
4.20,264291.55,309381.70,741.61
4.30,264291.31,309382.25,741.64
4.40,264291.07,309382.81,741.67
4.50,264290.85,309383.38,741.70
4.60,264290.62,309383.97,741.72
4.70,264290.41,309384.57,741.74
4.80,264290.21,309385.18,741.75
4.90,264290.03,309385.79,741.76
5.00,264289.85,309386.42,741.78
5.10,264289.69,309387.06,741.80
5.20,264289.53,309387.71,741.82
5.30,264289.38,309388.37,741.85
5.40,264289.25,309389.03,741.87
5.50,264289.13,309389.71,741.89
5.60,264289.02,309390.40,741.91
5.70,264288.92,309391.11,741.92
5.80,264288.82,309391.83,741.94
5.90,264288.73,309392.56,741.97
6.00,264288.66,309393.29,741.99
6.10,264288.60,309394.04,742.00
6.20,264288.56,309394.79,742.02
6.30,264288.52,309395.55,742.02
6.40,264288.49,309396.31,742.02
6.50,264288.48,309397.09,742.03
6.60,264288.49,309397.88,742.04
6.70,264288.51,309398.68,742.05
6.80,264288.54,309399.48,742.07
6.90,264288.58,309400.28,742.10
7.00,264288.62,309401.08,742.14
7.10,264288.68,309401.88,742.17
7.20,264288.75,309402.68,742.20
7.30,264288.83,309403.48,742.22
7.40,264288.92,309404.28,742.23
7.50,264289.02,309405.08,742.24
7.60,264289.12,309405.88,742.24
7.70,264289.22,309406.68,742.24
7.80,264289.33,309407.47,742.25
7.90,264289.44,309408.27,742.25
8.00,264289.57,309409.07,742.25
8.10,264289.71,309409.86,742.25
8.20,264289.85,309410.65,742.25
8.30,264290.00,309411.44,742.24
8.40,264290.15,309412.23,742.24
8.50,264290.32,309413.02,742.23
8.60,264290.49,309413.80,742.23
8.70,264290.67,309414.59,742.23
8.80,264290.86,309415.37,742.23
8.90,264291.07,309416.15,742.23
9.00,264291.30,309416.92,742.23
9.10,264291.54,309417.69,742.23
9.20,264291.78,309418.45,742.23
9.30,264292.04,309419.22,742.22
9.40,264292.30,309419.98,742.21
9.50,264292.57,309420.74,742.19
9.60,264292.85,309421.49,742.17
9.70,264293.13,309422.24,742.14
9.80,264293.41,309423.00,742.11
9.90,264293.71,309423.75,742.08
10.00,264294.01,309424.49,742.06
10.10,264294.32,309425.24,742.03
10.20,264294.64,309425.97,742.00
10.30,264294.97,309426.71,741.96
10.40,264295.29,309427.45,741.93
10.50,264295.62,309428.19,741.90
10.60,264295.95,309428.91,741.88
10.70,264296.30,309429.64,741.87
10.80,264296.65,309430.36,741.85
10.90,264297.00,309431.08,741.84
11.00,264297.36,309431.81,741.82
11.10,264297.73,309432.53,741.79
11.20,264298.11,309433.24,741.77
11.30,264298.49,309433.95,741.74
11.40,264298.88,309434.65,741.71
11.50,264299.26,309435.36,741.67
11.60,264299.65,309436.07,741.64
11.70,264300.05,309436.77,741.60
11.80,264300.45,309437.47,741.56
11.90,264300.85,309438.16,741.51
12.00,264301.26,309438.85,741.45
12.10,264301.67,309439.54,741.39
