time,x,y,z
4.40,264312.78,309376.59,741.16
4.50,264313.36,309376.88,741.17
4.60,264313.96,309377.18,741.18
4.70,264314.58,309377.48,741.19
4.80,264315.22,309377.79,741.20
4.90,264315.88,309378.11,741.21
5.00,264316.54,309378.43,741.22
5.10,264317.23,309378.75,741.24
5.20,264317.94,309379.08,741.26
5.30,264318.67,309379.41,741.29
5.40,264319.41,309379.75,741.31
5.50,264320.15,309380.08,741.33
5.60,264320.89,309380.41,741.35
5.70,264321.62,309380.74,741.37
5.80,264322.36,309381.08,741.40
5.90,264323.09,309381.42,741.42
6.00,264323.83,309381.76,741.45
6.10,264324.56,309382.10,741.47
6.20,264325.29,309382.44,741.50
0.10,264300.00,309370.01,741.21
0.20,264300.01,309370.02,741.21
0.30,264300.03,309370.06,741.22
0.40,264300.07,309370.10,741.23
0.50,264300.13,309370.15,741.25
0.60,264300.18,309370.22,741.26
0.70,264300.24,309370.29,741.26
0.80,264300.31,309370.38,741.26
0.90,264300.38,309370.48,741.26
1.00,264300.47,309370.58,741.25
1.10,264300.57,309370.69,741.25
1.20,264300.67,309370.81,741.24
1.30,264300.76,309370.94,741.24
1.40,264300.86,309371.08,741.24
1.50,264300.98,309371.23,741.25
1.60,264301.10,309371.38,741.26
1.70,264301.22,309371.54,741.28
1.80,264301.35,309371.72,741.30
1.90,264301.49,309371.90,741.33
2.00,264301.66,309372.09,741.37
2.10,264301.83,309372.28,741.40
2.20,264302.01,309372.49,741.44
2.30,264302.21,309372.71,741.48
2.40,264302.42,309372.94,741.53
2.50,264302.64,309373.18,741.58
2.60,264302.88,309373.42,741.64
2.70,264303.11,309373.66,741.70
2.80,264303.34,309373.92,741.76
2.90,264303.58,309374.19,741.83
3.00,264303.83,309374.47,741.91
3.10,264304.08,309374.77,742.00
3.20,264304.35,309375.07,742.09
3.30,264304.62,309375.38,742.18
3.40,264304.89,309375.70,742.27
3.50,264305.17,309376.03,742.36
3.60,264305.46,309376.37,742.45
3.70,264305.77,309376.72,742.55
3.80,264306.08,309377.07,742.65
3.90,264306.40,309377.44,742.74
4.00,264306.73,309377.81,742.83
4.10,264307.06,309378.20,742.92
4.20,264307.40,309378.60,743.01
4.30,264307.74,309379.01,743.09
4.40,264308.09,309379.43,743.17
4.50,264308.46,309379.85,743.25
4.60,264308.83,309380.28,743.35
4.70,264309.22,309380.72,743.44
4.80,264309.63,309381.16,743.54
4.90,264310.05,309381.62,743.63
5.00,264310.48,309382.09,743.73
5.10,264310.91,309382.57,743.83
5.20,264311.36,309383.06,743.94
5.30,264311.82,309383.56,744.06
5.40,264312.31,309384.07,744.18
5.50,264312.81,309384.60,744.31
5.60,264313.32,309385.13,744.43
5.70,264313.84,309385.67,744.55
5.80,264314.37,309386.23,744.67
5.90,264314.91,309386.79,744.79
6.00,264315.46,309387.37,744.92
6.10,264316.02,309387.95,745.05
6.20,264316.59,309388.52,745.18
6.30,264317.16,309389.09,745.31
6.40,264317.72,309389.66,745.44
6.50,264318.29,309390.24,745.57
6.60,264318.86,309390.81,745.68
6.70,264319.43,309391.38,745.80
6.80,264320.01,309391.95,745.91
6.90,264320.58,309392.52,746.02
7.00,264321.15,309393.09,746.13
7.10,264321.72,309393.66,746.24
7.20,264322.28,309394.23,746.35
7.30,264322.85,309394.80,746.46
7.40,264323.42,309395.37,746.56
7.50,264323.99,309395.94,746.66
7.60,264324.57,309396.51,746.78
7.70,264325.15,309397.07,746.89
7.80,264325.73,309397.63,746.99
7.90,264326.31,309398.19,747.10
8.00,264326.90,309398.75,747.20
8.10,264327.50,309399.29,747.30
