time,x,y,z
4.40,264296.78,309371.37,734.43
4.50,264296.65,309371.44,734.15
4.60,264296.51,309371.50,733.87
4.70,264296.37,309371.57,733.58
4.80,264296.21,309371.63,733.29
4.90,264296.06,309371.70,732.97
5.00,264295.89,309371.78,732.65
5.10,264295.72,309371.87,732.32
5.20,264295.55,309371.95,731.98
5.30,264295.37,309372.03,731.64
5.40,264295.19,309372.12,731.29
5.50,264295.02,309372.23,730.93
5.60,264294.84,309372.33,730.56
5.70,264294.67,309372.41,730.20
0.10,264300.00,309370.00,741.21
0.20,264299.99,309369.99,741.21
0.30,264299.99,309369.97,741.21
0.40,264299.99,309369.93,741.23
0.50,264299.99,309369.90,741.24
0.60,264299.99,309369.87,741.25
0.70,264299.98,309369.84,741.26
0.80,264299.96,309369.81,741.26
0.90,264299.94,309369.78,741.25
1.00,264299.92,309369.74,741.24
1.10,264299.89,309369.69,741.23
1.20,264299.87,309369.62,741.23
1.30,264299.84,309369.55,741.22
1.40,264299.81,309369.47,741.20
1.50,264299.77,309369.37,741.18
1.60,264299.74,309369.27,741.16
1.70,264299.70,309369.16,741.14
1.80,264299.65,309369.04,741.12
1.90,264299.59,309368.91,741.09
2.00,264299.52,309368.77,741.06
2.10,264299.43,309368.64,741.02
2.20,264299.34,309368.50,740.99
2.30,264299.24,309368.38,740.94
2.40,264299.13,309368.24,740.88
2.50,264299.01,309368.10,740.80
2.60,264298.89,309367.95,740.72
2.70,264298.78,309367.80,740.63
2.80,264298.67,309367.65,740.53
2.90,264298.55,309367.49,740.42
3.00,264298.42,309367.33,740.32
3.10,264298.29,309367.17,740.21
3.20,264298.14,309367.01,740.10
3.30,264297.98,309366.85,739.97
3.40,264297.82,309366.69,739.84
3.50,264297.66,309366.53,739.70
3.60,264297.50,309366.36,739.56
3.70,264297.31,309366.18,739.42
3.80,264297.12,309365.98,739.27
3.90,264296.91,309365.78,739.09
4.00,264296.70,309365.57,738.90
4.10,264296.48,309365.36,738.68
4.20,264296.25,309365.13,738.46
4.30,264296.01,309364.90,738.23
4.40,264295.76,309364.66,738.00
4.50,264295.51,309364.41,737.76
4.60,264295.24,309364.16,737.51
4.70,264294.97,309363.91,737.26
4.80,264294.71,309363.66,737.01
4.90,264294.43,309363.41,736.77
5.00,264294.17,309363.15,736.53
5.10,264293.89,309362.90,736.27
5.20,264293.61,309362.64,736.00
5.30,264293.32,309362.37,735.72
5.40,264293.02,309362.11,735.43
5.50,264292.72,309361.84,735.15
5.60,264292.42,309361.56,734.87
5.70,264292.12,309361.27,734.59
5.80,264291.80,309360.97,734.30
5.90,264291.47,309360.66,734.01
6.00,264291.14,309360.37,733.72
6.10,264290.81,309360.07,733.44
6.20,264290.47,309359.76,733.14
6.30,264290.12,309359.44,732.86
6.40,264289.76,309359.12,732.57
6.50,264289.39,309358.78,732.30
6.60,264289.01,309358.43,732.03
6.70,264288.61,309358.08,731.75
6.80,264288.22,309357.74,731.47
6.90,264287.82,309357.40,731.17
7.00,264287.41,309357.05,730.86
7.10,264286.99,309356.72,730.54
7.20,264286.58,309356.38,730.21
7.30,264286.17,309356.04,729.88
7.40,264285.76,309355.70,729.56
7.50,264285.35,309355.37,729.24
7.60,264284.93,309355.03,728.90
7.70,264284.50,309354.68,728.56
7.80,264284.06,309354.34,728.19
7.90,264283.63,309354.00,727.84
8.00,264283.21,309353.67,727.49
8.10,264282.79,309353.36,727.15
8.20,264282.34,309353.05,726.79
8.30,264281.88,309352.74,726.43
8.40,264281.41,309352.43,726.06
8.50,264280.93,309352.11,725.68
8.60,264280.43,309351.79,725.28
8.70,264279.92,309351.47,724.87
8.80,264279.40,309351.14,724.44
8.90,264278.87,309350.81,724.01
9.00,264278.34,309350.47,723.57
9.10,264277.79,309350.13,723.12
9.20,264277.23,309349.79,722.66
9.30,264276.67,309349.44,722.20
9.40,264276.11,309349.09,721.73
9.50,264275.53,309348.74,721.26
9.60,264274.95,309348.40,720.79
9.70,264274.36,309348.05,720.32
9.80,264273.77,309347.70,719.86
9.90,264273.17,309347.35,719.39
10.00,264272.57,309347.00,718.93
10.10,264271.95,309346.65,718.48
10.20,264271.34,309346.30,718.03
10.30,264270.72,309345.94,717.59
10.40,264270.09,309345.59,717.16
10.50,264269.46,309345.24,716.72
10.60,264268.82,309344.90,716.28
10.70,264268.17,309344.56,715.83
10.80,264267.52,309344.21,715.38
10.90,264266.86,309343.86,714.93
11.00,264266.20,309343.51,714.48
11.10,264265.53,309343.14,714.01
11.20,264264.85,309342.77,713.55
11.30,264264.15,309342.40,713.08
11.40,264263.44,309342.02,712.59
11.50,264262.72,309341.65,712.10
11.60,264262.01,309341.28,711.61
11.70,264261.30,309340.90,711.11
11.80,264260.59,309340.53,710.62
11.90,264259.87,309340.16,710.13
12.00,264259.15,309339.80,709.64
12.10,264258.43,309339.45,709.16
12.20,264257.71,309339.11,708.68
12.30,264256.98,309338.77,708.20
12.40,264256.24,309338.44,707.71
12.50,264255.50,309338.12,707.23
12.60,264254.77,309337.80,706.74
