time,x,y,z
9.70,264237.62,309396.04,703.52
9.80,264236.89,309396.36,703.02
9.90,264236.15,309396.70,702.51
10.00,264235.41,309397.03,702.02
10.10,264234.66,309397.37,701.51
0.10,264299.99,309370.01,741.20
0.20,264299.96,309370.04,741.18
0.30,264299.91,309370.09,741.15
0.40,264299.85,309370.14,741.11
0.50,264299.77,309370.21,741.05
0.60,264299.68,309370.30,740.99
0.70,264299.56,309370.39,740.91
0.80,264299.42,309370.50,740.81
0.90,264299.27,309370.62,740.71
1.00,264299.11,309370.76,740.60
1.10,264298.94,309370.92,740.48
1.20,264298.76,309371.09,740.35
1.30,264298.57,309371.28,740.21
1.40,264298.36,309371.48,740.06
1.50,264298.14,309371.69,739.90
1.60,264297.91,309371.91,739.73
1.70,264297.67,309372.15,739.57
1.80,264297.42,309372.41,739.40
1.90,264297.16,309372.67,739.23
2.00,264296.89,309372.96,739.05
2.10,264296.61,309373.25,738.85
2.20,264296.30,309373.56,738.65
2.30,264295.99,309373.88,738.44
2.40,264295.65,309374.21,738.22
2.50,264295.28,309374.57,737.98
2.60,264294.91,309374.94,737.75
2.70,264294.53,309375.31,737.51
2.80,264294.16,309375.69,737.26
2.90,264293.79,309376.07,737.01
3.00,264293.41,309376.46,736.75
3.10,264293.03,309376.87,736.48
3.20,264292.64,309377.29,736.20
3.30,264292.26,309377.72,735.91
3.40,264291.85,309378.17,735.62
3.50,264291.43,309378.63,735.31
3.60,264291.01,309379.10,735.00
3.70,264290.58,309379.58,734.69
3.80,264290.13,309380.08,734.37
3.90,264289.68,309380.59,734.06
4.00,264289.23,309381.11,733.73
4.10,264288.78,309381.63,733.40
4.20,264288.33,309382.18,733.07
4.30,264287.88,309382.73,732.73
4.40,264287.43,309383.29,732.39
4.50,264286.99,309383.87,732.04
4.60,264286.54,309384.45,731.70
4.70,264286.10,309385.04,731.35
4.80,264285.65,309385.64,731.00
4.90,264285.20,309386.25,730.64
5.00,264284.76,309386.87,730.29
5.10,264284.31,309387.50,729.93
5.20,264283.87,309388.14,729.56
5.30,264283.43,309388.79,729.19
5.40,264283.00,309389.46,728.83
5.50,264282.58,309390.14,728.46
5.60,264282.15,309390.83,728.09
5.70,264281.74,309391.51,727.72
5.80,264281.33,309392.20,727.36
5.90,264280.92,309392.89,727.00
6.00,264280.51,309393.59,726.63
6.10,264280.11,309394.28,726.26
6.20,264279.72,309394.99,725.88
6.30,264279.33,309395.69,725.51
6.40,264278.96,309396.40,725.14
6.50,264278.58,309397.11,724.78
6.60,264278.21,309397.82,724.41
6.70,264277.85,309398.54,724.05
6.80,264277.49,309399.26,723.69
6.90,264277.14,309399.99,723.34
7.00,264276.80,309400.71,722.98
7.10,264276.45,309401.44,722.63
7.20,264276.11,309402.17,722.27
7.30,264275.78,309402.90,721.91
7.40,264275.44,309403.63,721.54
7.50,264275.11,309404.36,721.16
