time,x,y,z
41.90,264406.73,309646.11,753.22
42.00,264406.97,309646.88,753.22
42.10,264407.20,309647.65,753.21
42.20,264407.44,309648.42,753.20
42.30,264407.68,309649.19,753.18
42.40,264407.92,309649.96,753.16
42.50,264408.16,309650.72,753.12
42.60,264408.41,309651.49,753.10
42.70,264408.67,309652.25,753.07
42.80,264408.94,309653.01,753.04
42.90,264409.22,309653.76,753.00
0.10,264300.00,309370.00,741.21
0.20,264300.01,309370.01,741.22
0.30,264300.00,309370.03,741.22
0.40,264300.01,309370.05,741.21
0.50,264300.01,309370.09,741.20
0.60,264300.01,309370.13,741.18
0.70,264300.03,309370.19,741.15
0.80,264300.04,309370.25,741.13
0.90,264300.06,309370.33,741.10
1.00,264300.08,309370.41,741.07
1.10,264300.11,309370.49,741.04
1.20,264300.17,309370.58,741.00
1.30,264300.24,309370.69,740.96
1.40,264300.31,309370.80,740.90
1.50,264300.37,309370.91,740.84
1.60,264300.45,309371.02,740.77
1.70,264300.54,309371.14,740.70
1.80,264300.61,309371.27,740.61
1.90,264300.68,309371.39,740.53
2.00,264300.74,309371.52,740.44
2.10,264300.80,309371.66,740.35
2.20,264300.88,309371.80,740.27
2.30,264300.98,309371.94,740.18
2.40,264301.08,309372.09,740.09
2.50,264301.18,309372.24,740.00
2.60,264301.29,309372.40,739.90
2.70,264301.39,309372.57,739.79
2.80,264301.49,309372.73,739.68
2.90,264301.57,309372.90,739.57
3.00,264301.66,309373.08,739.46
3.10,264301.76,309373.27,739.35
3.20,264301.87,309373.47,739.24
3.30,264301.97,309373.67,739.13
3.40,264302.07,309373.87,739.02
3.50,264302.18,309374.08,738.89
3.60,264302.31,309374.30,738.77
3.70,264302.45,309374.52,738.65
3.80,264302.59,309374.76,738.53
3.90,264302.72,309375.00,738.40
4.00,264302.85,309375.25,738.28
4.10,264302.99,309375.50,738.14
4.20,264303.14,309375.76,738.00
4.30,264303.28,309376.02,737.85
4.40,264303.43,309376.29,737.71
4.50,264303.58,309376.57,737.58
4.60,264303.75,309376.86,737.44
4.70,264303.94,309377.16,737.31
4.80,264304.13,309377.46,737.16
4.90,264304.31,309377.77,737.01
