time,x,y,z
7.60,264287.62,309391.03,726.05
7.70,264287.37,309391.59,725.64
7.80,264287.14,309392.16,725.23
7.90,264286.91,309392.73,724.80
8.00,264286.68,309393.32,724.37
0.10,264300.00,309370.01,741.21
0.20,264299.99,309370.02,741.20
0.30,264299.98,309370.05,741.19
0.40,264299.96,309370.07,741.16
0.50,264299.94,309370.10,741.13
0.60,264299.90,309370.14,741.09
0.70,264299.86,309370.19,741.04
0.80,264299.80,309370.24,740.97
0.90,264299.74,309370.30,740.89
1.00,264299.66,309370.37,740.81
1.10,264299.57,309370.45,740.73
1.20,264299.46,309370.53,740.67
1.30,264299.35,309370.62,740.59
1.40,264299.21,309370.72,740.49
1.50,264299.07,309370.84,740.40
1.60,264298.92,309370.95,740.31
1.70,264298.76,309371.08,740.23
1.80,264298.58,309371.21,740.15
1.90,264298.41,309371.35,740.07
2.00,264298.25,309371.49,739.98
2.10,264298.08,309371.64,739.89
2.20,264297.91,309371.81,739.80
2.30,264297.72,309371.98,739.70
2.40,264297.52,309372.15,739.59
2.50,264297.32,309372.33,739.47
2.60,264297.11,309372.52,739.34
2.70,264296.89,309372.72,739.21
2.80,264296.66,309372.91,739.07
2.90,264296.42,309373.11,738.93
3.00,264296.18,309373.33,738.78
3.10,264295.92,309373.55,738.64
3.20,264295.64,309373.78,738.49
3.30,264295.36,309374.01,738.33
3.40,264295.06,309374.24,738.16
3.50,264294.76,309374.49,737.98
3.60,264294.44,309374.76,737.80
3.70,264294.11,309375.02,737.62
3.80,264293.77,309375.30,737.43
3.90,264293.43,309375.58,737.24
4.00,264293.08,309375.87,737.07
4.10,264292.71,309376.16,736.90
4.20,264292.34,309376.45,736.73
4.30,264291.96,309376.76,736.57
4.40,264291.59,309377.08,736.40
4.50,264291.21,309377.41,736.24
4.60,264290.83,309377.74,736.07
4.70,264290.44,309378.07,735.89
4.80,264290.04,309378.40,735.70
4.90,264289.63,309378.74,735.51
5.00,264289.21,309379.08,735.32
5.10,264288.79,309379.42,735.12
5.20,264288.37,309379.77,734.92
5.30,264287.95,309380.11,734.72
5.40,264287.52,309380.47,734.52
5.50,264287.08,309380.84,734.31
5.60,264286.65,309381.21,734.10
5.70,264286.21,309381.58,733.88
5.80,264285.78,309381.96,733.66
5.90,264285.34,309382.33,733.45
6.00,264284.91,309382.71,733.25
6.10,264284.47,309383.10,733.05
6.20,264284.02,309383.49,732.85
6.30,264283.57,309383.90,732.64
6.40,264283.11,309384.31,732.42
6.50,264282.65,309384.72,732.18
6.60,264282.18,309385.14,731.93
6.70,264281.69,309385.57,731.68
6.80,264281.17,309386.01,731.42
6.90,264280.65,309386.46,731.17
7.00,264280.13,309386.90,730.90
7.10,264279.61,309387.34,730.64
7.20,264279.09,309387.79,730.38
7.30,264278.56,309388.23,730.12
7.40,264278.01,309388.67,729.87
7.50,264277.45,309389.11,729.60
7.60,264276.89,309389.56,729.33
7.70,264276.32,309390.03,729.06
7.80,264275.76,309390.50,728.79
7.90,264275.19,309390.99,728.51
8.00,264274.61,309391.48,728.23
8.10,264274.02,309391.97,727.93
8.20,264273.43,309392.46,727.62
8.30,264272.83,309392.96,727.30
8.40,264272.23,309393.46,726.96
8.50,264271.62,309393.97,726.62
8.60,264271.00,309394.49,726.28
8.70,264270.39,309395.01,725.94
8.80,264269.79,309395.54,725.59
8.90,264269.18,309396.07,725.23
9.00,264268.58,309396.60,724.87
9.10,264267.99,309397.14,724.50
9.20,264267.39,309397.69,724.12
9.30,264266.80,309398.23,723.72
9.40,264266.22,309398.77,723.32
9.50,264265.63,309399.32,722.91
9.60,264265.05,309399.87,722.51
9.70,264264.47,309400.43,722.11
9.80,264263.89,309400.99,721.70
9.90,264263.30,309401.54,721.29
10.00,264262.72,309402.10,720.87
10.10,264262.13,309402.65,720.45
10.20,264261.55,309403.20,720.02
10.30,264260.97,309403.75,719.57
10.40,264260.40,309404.29,719.12
10.50,264259.82,309404.85,718.67
10.60,264259.24,309405.41,718.22
10.70,264258.66,309405.97,717.77
10.80,264258.08,309406.53,717.31
10.90,264257.50,309407.09,716.86
11.00,264256.93,309407.66,716.41
11.10,264256.37,309408.22,715.97
11.20,264255.79,309408.80,715.52
11.30,264255.22,309409.37,715.06
11.40,264254.65,309409.93,714.61
11.50,264254.07,309410.49,714.16
