time,x,y,z
15.70,264220.84,309353.83,682.48
15.80,264220.07,309353.83,681.99
15.90,264219.31,309353.85,681.51
16.00,264218.55,309353.86,681.02
16.10,264217.78,309353.88,680.54
16.20,264217.00,309353.90,680.07
16.30,264216.19,309353.91,679.59
16.40,264215.39,309353.94,679.10
16.50,264214.60,309353.97,678.61
16.60,264213.81,309354.00,678.11
16.70,264213.01,309354.03,677.61
16.80,264212.21,309354.06,677.12
16.90,264211.41,309354.09,676.64
0.10,264300.00,309370.01,741.20
0.20,264299.99,309370.01,741.18
0.30,264299.98,309370.02,741.16
0.40,264299.97,309370.03,741.14
0.50,264299.95,309370.03,741.12
0.60,264299.94,309370.04,741.10
0.70,264299.92,309370.05,741.08
0.80,264299.91,309370.07,741.04
0.90,264299.90,309370.10,741.01
1.00,264299.89,309370.14,740.96
1.10,264299.87,309370.18,740.90
1.20,264299.86,309370.22,740.83
1.30,264299.87,309370.25,740.78
1.40,264299.88,309370.29,740.73
1.50,264299.90,309370.33,740.69
1.60,264299.91,309370.37,740.66
1.70,264299.92,309370.41,740.65
1.80,264299.92,309370.45,740.63
1.90,264299.92,309370.50,740.63
2.00,264299.93,309370.54,740.63
2.10,264299.92,309370.59,740.62
2.20,264299.92,309370.63,740.61
2.30,264299.91,309370.67,740.59
2.40,264299.90,309370.71,740.57
2.50,264299.89,309370.74,740.56
2.60,264299.88,309370.77,740.54
2.70,264299.88,309370.80,740.53
2.80,264299.87,309370.83,740.51
2.90,264299.87,309370.87,740.49
3.00,264299.87,309370.90,740.45
3.10,264299.87,309370.92,740.41
3.20,264299.89,309370.94,740.38
3.30,264299.90,309370.96,740.34
3.40,264299.90,309370.98,740.31
3.50,264299.90,309370.98,740.27
3.60,264299.92,309370.98,740.23
3.70,264299.94,309370.96,740.19
3.80,264299.97,309370.94,740.16
3.90,264300.00,309370.91,740.13
4.00,264300.03,309370.88,740.09
4.10,264300.05,309370.87,740.04
4.20,264300.06,309370.85,739.99
4.30,264300.07,309370.85,739.94
4.40,264300.08,309370.86,739.87
4.50,264300.10,309370.88,739.80
4.60,264300.11,309370.91,739.75
4.70,264300.12,309370.95,739.69
4.80,264300.12,309370.99,739.63
4.90,264300.12,309371.03,739.55
5.00,264300.11,309371.07,739.49
5.10,264300.12,309371.11,739.43
5.20,264300.13,309371.16,739.37
5.30,264300.13,309371.22,739.30
5.40,264300.12,309371.28,739.23
5.50,264300.14,309371.34,739.14
5.60,264300.15,309371.40,739.06
5.70,264300.18,309371.46,738.97
5.80,264300.20,309371.53,738.89
5.90,264300.22,309371.60,738.80
6.00,264300.24,309371.66,738.69
6.10,264300.27,309371.71,738.57
6.20,264300.30,309371.77,738.45
6.30,264300.33,309371.83,738.32
6.40,264300.35,309371.89,738.18
6.50,264300.36,309371.94,738.04
6.60,264300.38,309371.98,737.90
6.70,264300.39,309372.03,737.75
6.80,264300.39,309372.09,737.59
6.90,264300.40,309372.14,737.42
7.00,264300.40,309372.19,737.23
7.10,264300.39,309372.25,737.04
7.20,264300.38,309372.32,736.85
7.30,264300.38,309372.38,736.65
7.40,264300.38,309372.45,736.46
7.50,264300.36,309372.50,736.25
7.60,264300.34,309372.56,736.04
7.70,264300.31,309372.63,735.81
7.80,264300.27,309372.71,735.58
7.90,264300.24,309372.78,735.35
8.00,264300.21,309372.84,735.11
8.10,264300.19,309372.91,734.87
8.20,264300.18,309372.97,734.63
8.30,264300.16,309373.04,734.39
8.40,264300.14,309373.10,734.17
8.50,264300.13,309373.16,733.97
8.60,264300.11,309373.22,733.76
8.70,264300.08,309373.27,733.56
