time,x,y,z
8.30,264332.45,309387.70,747.99
8.40,264333.15,309388.09,748.13
8.50,264333.86,309388.48,748.28
8.60,264334.57,309388.86,748.42
8.70,264335.28,309389.24,748.55
8.80,264336.00,309389.61,748.67
8.90,264336.72,309389.98,748.79
9.00,264337.44,309390.34,748.88
9.10,264338.16,309390.70,748.96
9.20,264338.88,309391.07,749.04
9.30,264339.59,309391.44,749.10
9.40,264340.30,309391.82,749.18
9.50,264341.02,309392.19,749.26
9.60,264341.73,309392.55,749.35
9.70,264342.44,309392.91,749.44
9.80,264343.16,309393.28,749.53
9.90,264343.88,309393.64,749.63
10.00,264344.60,309394.00,749.73
0.10,264300.00,309370.01,741.20
0.20,264299.98,309370.02,741.19
0.30,264299.95,309370.02,741.16
0.40,264299.90,309370.03,741.12
0.50,264299.84,309370.05,741.08
0.60,264299.77,309370.06,741.02
0.70,264299.69,309370.07,740.96
0.80,264299.61,309370.07,740.90
0.90,264299.52,309370.08,740.82
1.00,264299.43,309370.10,740.73
1.10,264299.34,309370.11,740.63
1.20,264299.24,309370.13,740.53
1.30,264299.13,309370.15,740.43
1.40,264298.98,309370.18,740.32
1.50,264298.83,309370.20,740.20
1.60,264298.67,309370.24,740.09
1.70,264298.50,309370.28,739.97
1.80,264298.32,309370.33,739.84
1.90,264298.14,309370.38,739.71
2.00,264297.96,309370.45,739.59
2.10,264297.77,309370.51,739.48
2.20,264297.57,309370.57,739.35
2.30,264297.37,309370.63,739.23
2.40,264297.15,309370.70,739.10
2.50,264296.93,309370.79,738.97
2.60,264296.70,309370.88,738.85
2.70,264296.46,309370.97,738.71
2.80,264296.22,309371.08,738.57
2.90,264295.99,309371.21,738.42
3.00,264295.75,309371.34,738.27
3.10,264295.50,309371.48,738.10
3.20,264295.23,309371.61,737.91
3.30,264294.95,309371.75,737.72
3.40,264294.67,309371.88,737.52
3.50,264294.38,309372.00,737.31
3.60,264294.08,309372.13,737.10
3.70,264293.76,309372.26,736.88
3.80,264293.44,309372.40,736.65
3.90,264293.11,309372.55,736.43
4.00,264292.77,309372.70,736.19
4.10,264292.43,309372.85,735.95
4.20,264292.08,309373.00,735.70
4.30,264291.70,309373.17,735.44
4.40,264291.32,309373.34,735.16
4.50,264290.93,309373.52,734.89
4.60,264290.53,309373.70,734.61
4.70,264290.14,309373.89,734.33
4.80,264289.73,309374.08,734.06
4.90,264289.33,309374.27,733.78
5.00,264288.92,309374.47,733.49
5.10,264288.49,309374.68,733.20
5.20,264288.06,309374.89,732.90
5.30,264287.61,309375.09,732.59
5.40,264287.15,309375.29,732.28
5.50,264286.69,309375.50,731.96
5.60,264286.22,309375.71,731.65
5.70,264285.74,309375.93,731.32
5.80,264285.26,309376.15,731.00
5.90,264284.76,309376.39,730.68
6.00,264284.27,309376.63,730.35
6.10,264283.77,309376.88,730.04
6.20,264283.26,309377.14,729.72
6.30,264282.75,309377.40,729.40
6.40,264282.24,309377.66,729.09
6.50,264281.71,309377.93,728.79
6.60,264281.18,309378.19,728.48
6.70,264280.64,309378.45,728.16
6.80,264280.09,309378.71,727.83
6.90,264279.54,309378.99,727.49
7.00,264278.99,309379.27,727.13
7.10,264278.44,309379.55,726.76
7.20,264277.90,309379.84,726.37
7.30,264277.34,309380.14,725.97
7.40,264276.78,309380.44,725.58
7.50,264276.21,309380.73,725.18
7.60,264275.63,309381.02,724.79
7.70,264275.04,309381.31,724.40
7.80,264274.44,309381.58,724.03
7.90,264273.83,309381.86,723.66
8.00,264273.22,309382.14,723.29
8.10,264272.60,309382.42,722.92
8.20,264271.96,309382.70,722.53
8.30,264271.32,309382.98,722.15
8.40,264270.66,309383.27,721.75
8.50,264269.98,309383.56,721.34
8.60,264269.31,309383.85,720.94
8.70,264268.61,309384.15,720.53
8.80,264267.91,309384.46,720.10
8.90,264267.20,309384.77,719.67
9.00,264266.49,309385.10,719.23
9.10,264265.78,309385.44,718.78
9.20,264265.07,309385.77,718.33
9.30,264264.36,309386.10,717.88
9.40,264263.64,309386.45,717.43
9.50,264262.91,309386.79,716.99
9.60,264262.18,309387.12,716.55
9.70,264261.46,309387.46,716.11
9.80,264260.73,309387.81,715.66
9.90,264260.00,309388.16,715.20
10.00,264259.28,309388.50,714.73
10.10,264258.58,309388.84,714.26
10.20,264257.88,309389.18,713.78
