time,x,y,z
9.20,264322.23,309399.15,747.60
9.30,264322.72,309399.70,747.61
9.40,264323.21,309400.24,747.63
9.50,264323.69,309400.78,747.66
9.60,264324.16,309401.32,747.68
9.70,264324.65,309401.87,747.69
9.80,264325.15,309402.44,747.70
9.90,264325.66,309403.00,747.71
10.00,264326.19,309403.58,747.72
10.10,264326.72,309404.15,747.73
10.20,264327.24,309404.73,747.74
10.30,264327.76,309405.30,747.74
10.40,264328.30,309405.86,747.73
10.50,264328.84,309406.42,747.71
10.60,264329.39,309406.99,747.69
0.10,264300.00,309370.00,741.20
0.20,264300.00,309370.01,741.19
0.30,264299.99,309370.04,741.18
0.40,264300.00,309370.07,741.18
0.50,264300.00,309370.10,741.18
0.60,264300.02,309370.14,741.18
0.70,264300.05,309370.17,741.16
0.80,264300.08,309370.22,741.12
0.90,264300.11,309370.28,741.08
1.00,264300.15,309370.36,741.03
1.10,264300.17,309370.45,740.97
1.20,264300.19,309370.53,740.91
1.30,264300.21,309370.63,740.86
1.40,264300.22,309370.73,740.81
1.50,264300.22,309370.84,740.77
1.60,264300.23,309370.96,740.74
1.70,264300.24,309371.08,740.72
1.80,264300.26,309371.20,740.69
1.90,264300.27,309371.34,740.66
2.00,264300.28,309371.50,740.64
2.10,264300.31,309371.67,740.62
2.20,264300.34,309371.84,740.60
2.30,264300.38,309372.01,740.57
2.40,264300.42,309372.18,740.54
2.50,264300.46,309372.35,740.51
2.60,264300.52,309372.52,740.48
2.70,264300.58,309372.71,740.44
2.80,264300.61,309372.91,740.39
2.90,264300.65,309373.11,740.34
3.00,264300.69,309373.32,740.29
3.10,264300.74,309373.53,740.24
3.20,264300.79,309373.76,740.20
3.30,264300.85,309373.99,740.16
3.40,264300.91,309374.24,740.12
3.50,264300.97,309374.49,740.08
3.60,264301.03,309374.75,740.05
3.70,264301.10,309375.03,740.02
3.80,264301.18,309375.33,739.99
3.90,264301.26,309375.63,739.96
4.00,264301.35,309375.93,739.92
4.10,264301.44,309376.25,739.88
4.20,264301.53,309376.56,739.83
4.30,264301.63,309376.88,739.78
4.40,264301.73,309377.19,739.71
4.50,264301.83,309377.50,739.64
4.60,264301.91,309377.82,739.57
4.70,264302.01,309378.14,739.52
4.80,264302.10,309378.47,739.46
4.90,264302.19,309378.81,739.40
5.00,264302.28,309379.16,739.34
5.10,264302.36,309379.51,739.29
5.20,264302.45,309379.85,739.25
5.30,264302.55,309380.19,739.20
5.40,264302.64,309380.54,739.17
5.50,264302.74,309380.90,739.15
5.60,264302.85,309381.27,739.13
5.70,264302.97,309381.65,739.12
5.80,264303.11,309382.04,739.10
5.90,264303.24,309382.42,739.08
6.00,264303.38,309382.82,739.06
6.10,264303.53,309383.22,739.03
6.20,264303.69,309383.64,739.00
6.30,264303.85,309384.06,738.96
6.40,264304.02,309384.50,738.92
6.50,264304.20,309384.93,738.88
6.60,264304.39,309385.37,738.83
6.70,264304.57,309385.82,738.78
6.80,264304.76,309386.27,738.72
6.90,264304.94,309386.71,738.65
7.00,264305.13,309387.16,738.57
7.10,264305.33,309387.61,738.48
7.20,264305.54,309388.07,738.39
7.30,264305.76,309388.53,738.29
7.40,264305.97,309389.00,738.20
7.50,264306.18,309389.48,738.10
7.60,264306.37,309389.96,738.01
7.70,264306.56,309390.43,737.91
7.80,264306.74,309390.90,737.80
7.90,264306.92,309391.39,737.69
8.00,264307.11,309391.90,737.58
8.10,264307.30,309392.42,737.47
8.20,264307.48,309392.95,737.37
8.30,264307.67,309393.48,737.27
8.40,264307.86,309394.03,737.18
8.50,264308.05,309394.58,737.10
