time,x,y,z
5.00,264291.42,309366.99,730.76
5.10,264291.09,309366.89,730.33
5.20,264290.74,309366.77,729.90
5.30,264290.38,309366.64,729.46
5.40,264290.01,309366.52,729.02
5.50,264289.63,309366.39,728.58
5.60,264289.26,309366.26,728.14
5.70,264288.87,309366.14,727.69
5.80,264288.47,309366.01,727.23
5.90,264288.08,309365.88,726.75
6.00,264287.67,309365.74,726.27
6.10,264287.26,309365.60,725.77
6.20,264286.85,309365.46,725.26
6.30,264286.44,309365.31,724.76
6.40,264286.01,309365.16,724.27
6.50,264285.58,309365.00,723.77
6.60,264285.13,309364.85,723.27
6.70,264284.68,309364.69,722.78
0.10,264300.00,309370.01,741.21
0.20,264299.99,309370.04,741.22
0.30,264299.98,309370.09,741.22
0.40,264299.97,309370.15,741.21
0.50,264299.97,309370.23,741.22
0.60,264299.99,309370.31,741.24
0.70,264300.02,309370.41,741.26
0.80,264300.07,309370.52,741.30
0.90,264300.13,309370.64,741.34
1.00,264300.19,309370.78,741.37
1.10,264300.27,309370.92,741.40
1.20,264300.35,309371.07,741.44
1.30,264300.45,309371.23,741.50
1.40,264300.56,309371.39,741.56
1.50,264300.68,309371.57,741.62
1.60,264300.81,309371.76,741.67
1.70,264300.95,309371.94,741.74
1.80,264301.11,309372.13,741.82
1.90,264301.26,309372.32,741.91
2.00,264301.42,309372.51,742.00
2.10,264301.60,309372.71,742.09
2.20,264301.81,309372.92,742.17
2.30,264302.03,309373.16,742.26
2.40,264302.25,309373.40,742.35
2.50,264302.47,309373.65,742.44
2.60,264302.69,309373.91,742.54
2.70,264302.91,309374.18,742.63
2.80,264303.14,309374.47,742.72
2.90,264303.37,309374.75,742.81
3.00,264303.61,309375.04,742.89
3.10,264303.86,309375.33,742.96
3.20,264304.11,309375.63,743.04
3.30,264304.37,309375.94,743.12
3.40,264304.64,309376.26,743.19
3.50,264304.91,309376.59,743.27
3.60,264305.19,309376.93,743.35
3.70,264305.50,309377.28,743.43
3.80,264305.82,309377.64,743.52
3.90,264306.14,309378.01,743.61
4.00,264306.46,309378.38,743.71
4.10,264306.80,309378.76,743.79
4.20,264307.12,309379.14,743.87
4.30,264307.46,309379.53,743.93
4.40,264307.80,309379.92,743.99
4.50,264308.17,309380.34,744.06
4.60,264308.53,309380.78,744.12
4.70,264308.89,309381.25,744.17
4.80,264309.25,309381.73,744.23
4.90,264309.63,309382.22,744.28
5.00,264310.03,309382.72,744.33
5.10,264310.44,309383.22,744.40
5.20,264310.86,309383.74,744.47
5.30,264311.29,309384.26,744.53
5.40,264311.74,309384.79,744.60
5.50,264312.19,309385.34,744.67
5.60,264312.63,309385.91,744.73
5.70,264313.08,309386.48,744.79
5.80,264313.55,309387.06,744.84
5.90,264314.02,309387.65,744.88
6.00,264314.50,309388.26,744.92
6.10,264314.99,309388.88,744.94
6.20,264315.48,309389.51,744.96
6.30,264315.99,309390.15,744.98
6.40,264316.50,309390.78,744.99
6.50,264317.00,309391.41,745.02
6.60,264317.51,309392.04,745.06
6.70,264318.00,309392.68,745.11
6.80,264318.49,309393.31,745.16
6.90,264318.99,309393.96,745.20
7.00,264319.49,309394.59,745.23
7.10,264320.00,309395.22,745.27
7.20,264320.51,309395.85,745.30
7.30,264321.01,309396.47,745.34
7.40,264321.52,309397.09,745.39
7.50,264322.02,309397.73,745.43
7.60,264322.52,309398.35,745.46
7.70,264323.02,309398.99,745.48
7.80,264323.51,309399.63,745.50
7.90,264324.01,309400.26,745.50
8.00,264324.50,309400.90,745.49
8.10,264324.99,309401.54,745.48
8.20,264325.48,309402.17,745.46
