time,x,y,z
32.20,264059.82,309402.38,604.04
32.30,264059.04,309402.62,603.54
0.10,264300.00,309370.01,741.21
0.20,264300.01,309370.03,741.21
0.30,264300.03,309370.07,741.21
0.40,264300.06,309370.13,741.22
0.50,264300.11,309370.20,741.22
0.60,264300.18,309370.28,741.23
0.70,264300.26,309370.36,741.25
0.80,264300.34,309370.46,741.27
0.90,264300.43,309370.56,741.30
1.00,264300.54,309370.68,741.32
1.10,264300.65,309370.81,741.34
1.20,264300.77,309370.94,741.36
1.30,264300.90,309371.10,741.39
1.40,264301.03,309371.27,741.41
1.50,264301.18,309371.45,741.45
1.60,264301.33,309371.63,741.48
1.70,264301.49,309371.83,741.52
1.80,264301.67,309372.03,741.57
1.90,264301.86,309372.24,741.62
2.00,264302.07,309372.46,741.67
2.10,264302.30,309372.70,741.72
2.20,264302.55,309372.94,741.77
2.30,264302.80,309373.20,741.83
2.40,264303.07,309373.48,741.89
2.50,264303.34,309373.77,741.96
2.60,264303.63,309374.09,742.04
2.70,264303.92,309374.41,742.11
2.80,264304.21,309374.76,742.18
2.90,264304.52,309375.11,742.26
3.00,264304.83,309375.48,742.32
3.10,264305.14,309375.85,742.38
3.20,264305.48,309376.22,742.44
3.30,264305.83,309376.60,742.50
3.40,264306.20,309376.99,742.56
3.50,264306.60,309377.39,742.62
3.60,264307.02,309377.81,742.67
3.70,264307.45,309378.24,742.73
3.80,264307.89,309378.67,742.80
3.90,264308.34,309379.12,742.86
4.00,264308.80,309379.58,742.93
4.10,264309.26,309380.05,743.01
4.20,264309.74,309380.54,743.08
4.30,264310.23,309381.03,743.16
4.40,264310.74,309381.53,743.25
4.50,264311.25,309382.04,743.34
4.60,264311.78,309382.56,743.42
4.70,264312.32,309383.09,743.51
4.80,264312.87,309383.64,743.61
4.90,264313.42,309384.20,743.71
5.00,264313.99,309384.76,743.81
5.10,264314.55,309385.33,743.91
5.20,264315.12,309385.91,744.00
5.30,264315.69,309386.49,744.09
5.40,264316.25,309387.06,744.17
5.50,264316.81,309387.64,744.25
5.60,264317.35,309388.24,744.32
5.70,264317.89,309388.85,744.39
5.80,264318.42,309389.45,744.46
5.90,264318.96,309390.04,744.54
6.00,264319.49,309390.64,744.63
6.10,264320.03,309391.24,744.71
6.20,264320.55,309391.84,744.80
6.30,264321.07,309392.46,744.89
6.40,264321.59,309393.08,744.98
6.50,264322.10,309393.70,745.06
6.60,264322.62,309394.32,745.14
6.70,264323.15,309394.94,745.22
6.80,264323.69,309395.55,745.29
6.90,264324.22,309396.15,745.35
7.00,264324.75,309396.76,745.41
7.10,264325.28,309397.37,745.47
7.20,264325.82,309397.97,745.53
7.30,264326.36,309398.57,745.59
7.40,264326.90,309399.17,745.65
7.50,264327.44,309399.77,745.72
7.60,264327.99,309400.37,745.79
7.70,264328.53,309400.96,745.86
7.80,264329.07,309401.56,745.92
