time,x,y,z
7.10,264303.26,309370.55,734.95
7.20,264303.40,309370.56,734.76
7.30,264303.53,309370.57,734.55
7.40,264303.66,309370.59,734.32
7.50,264303.80,309370.59,734.09
7.60,264303.94,309370.59,733.85
7.70,264304.07,309370.59,733.60
7.80,264304.21,309370.60,733.33
7.90,264304.35,309370.60,733.06
0.10,264300.01,309370.00,741.20
0.20,264300.03,309370.01,741.19
0.30,264300.06,309370.03,741.18
0.40,264300.10,309370.04,741.18
0.50,264300.15,309370.07,741.16
0.60,264300.21,309370.10,741.14
0.70,264300.27,309370.14,741.12
0.80,264300.35,309370.18,741.09
0.90,264300.43,309370.21,741.05
1.00,264300.52,309370.24,741.01
1.10,264300.62,309370.29,740.97
1.20,264300.72,309370.34,740.95
1.30,264300.83,309370.40,740.94
1.40,264300.96,309370.46,740.92
1.50,264301.11,309370.53,740.90
1.60,264301.29,309370.60,740.87
1.70,264301.48,309370.68,740.85
1.80,264301.69,309370.75,740.82
1.90,264301.92,309370.84,740.78
2.00,264302.17,309370.92,740.73
2.10,264302.44,309371.00,740.68
2.20,264302.72,309371.10,740.63
2.30,264303.02,309371.20,740.58
2.40,264303.35,309371.30,740.52
2.50,264303.69,309371.40,740.45
2.60,264304.05,309371.50,740.38
2.70,264304.41,309371.61,740.31
2.80,264304.77,309371.72,740.23
2.90,264305.14,309371.82,740.15
3.00,264305.53,309371.93,740.06
3.10,264305.93,309372.05,739.96
3.20,264306.33,309372.17,739.85
3.30,264306.74,309372.31,739.75
3.40,264307.15,309372.45,739.64
3.50,264307.58,309372.60,739.53
3.60,264308.02,309372.75,739.42
3.70,264308.48,309372.91,739.31
3.80,264308.96,309373.07,739.20
3.90,264309.47,309373.23,739.10
4.00,264310.00,309373.40,738.98
4.10,264310.54,309373.57,738.85
4.20,264311.08,309373.75,738.71
4.30,264311.64,309373.94,738.58
4.40,264312.21,309374.13,738.45
4.50,264312.80,309374.32,738.32
4.60,264313.40,309374.52,738.20
4.70,264314.01,309374.71,738.07
4.80,264314.61,309374.90,737.93
4.90,264315.22,309375.10,737.80
5.00,264315.84,309375.31,737.67
5.10,264316.48,309375.52,737.53
