time,x,y,z
8.70,264351.52,309375.03,743.07
8.80,264352.33,309375.07,743.02
8.90,264353.14,309375.11,742.98
9.00,264353.94,309375.15,742.93
9.10,264354.76,309375.19,742.88
9.20,264355.56,309375.22,742.83
9.30,264356.36,309375.25,742.78
9.40,264357.17,309375.28,742.73
9.50,264357.98,309375.31,742.67
9.60,264358.78,309375.34,742.61
9.70,264359.59,309375.37,742.54
9.80,264360.39,309375.40,742.47
9.90,264361.20,309375.41,742.39
10.00,264362.01,309375.43,742.32
10.10,264362.83,309375.44,742.24
10.20,264363.64,309375.46,742.16
10.30,264364.44,309375.48,742.09
0.10,264300.00,309370.00,741.20
0.20,264300.00,309370.01,741.18
0.30,264300.01,309370.02,741.17
0.40,264300.01,309370.04,741.15
0.50,264300.01,309370.07,741.11
0.60,264300.00,309370.10,741.09
0.70,264299.99,309370.13,741.07
0.80,264299.98,309370.17,741.04
0.90,264299.96,309370.22,741.03
1.00,264299.95,309370.27,741.01
1.10,264299.93,309370.32,740.99
1.20,264299.91,309370.38,740.97
1.30,264299.90,309370.45,740.95
1.40,264299.89,309370.54,740.92
1.50,264299.89,309370.65,740.91
1.60,264299.88,309370.76,740.89
1.70,264299.88,309370.86,740.87
1.80,264299.88,309370.98,740.86
1.90,264299.88,309371.10,740.86
2.00,264299.88,309371.22,740.87
2.10,264299.89,309371.36,740.88
2.20,264299.90,309371.50,740.89
2.30,264299.91,309371.66,740.90
2.40,264299.93,309371.82,740.91
2.50,264299.95,309372.00,740.92
2.60,264299.98,309372.18,740.93
2.70,264300.00,309372.37,740.94
2.80,264300.03,309372.57,740.95
2.90,264300.06,309372.78,740.96
3.00,264300.11,309373.00,740.97
3.10,264300.16,309373.22,740.98
3.20,264300.21,309373.45,741.00
3.30,264300.27,309373.67,741.03
3.40,264300.33,309373.90,741.07
3.50,264300.38,309374.13,741.11
3.60,264300.44,309374.37,741.14
3.70,264300.51,309374.61,741.17
3.80,264300.59,309374.86,741.21
3.90,264300.67,309375.10,741.24
4.00,264300.76,309375.35,741.27
4.10,264300.86,309375.62,741.30
4.20,264300.97,309375.89,741.32
4.30,264301.09,309376.16,741.34
4.40,264301.22,309376.43,741.35
4.50,264301.35,309376.71,741.37
4.60,264301.50,309377.00,741.37
4.70,264301.64,309377.29,741.37
4.80,264301.78,309377.58,741.38
4.90,264301.92,309377.86,741.37
5.00,264302.06,309378.16,741.36
5.10,264302.20,309378.47,741.34
5.20,264302.34,309378.78,741.31
5.30,264302.47,309379.10,741.28
5.40,264302.61,309379.43,741.25
5.50,264302.75,309379.76,741.22
5.60,264302.90,309380.09,741.18
5.70,264303.06,309380.43,741.14
5.80,264303.23,309380.78,741.10
5.90,264303.40,309381.14,741.06
6.00,264303.56,309381.51,741.03
6.10,264303.73,309381.88,741.01
6.20,264303.89,309382.25,740.99
6.30,264304.06,309382.63,740.98
6.40,264304.23,309383.02,740.98
6.50,264304.39,309383.42,740.98
6.60,264304.55,309383.83,740.98
6.70,264304.70,309384.23,740.97
6.80,264304.85,309384.64,740.97
6.90,264305.00,309385.05,740.96
7.00,264305.15,309385.47,740.96
7.10,264305.31,309385.90,740.96
7.20,264305.46,309386.34,740.96
7.30,264305.60,309386.80,740.97
7.40,264305.75,309387.26,740.98
7.50,264305.89,309387.72,740.98
7.60,264306.03,309388.20,740.98
7.70,264306.17,309388.69,740.98
7.80,264306.31,309389.17,740.97
7.90,264306.47,309389.65,740.94
8.00,264306.64,309390.13,740.92
8.10,264306.80,309390.61,740.89
8.20,264306.98,309391.09,740.87
8.30,264307.15,309391.59,740.86
8.40,264307.33,309392.09,740.83
8.50,264307.51,309392.59,740.80
8.60,264307.70,309393.09,740.77
8.70,264307.89,309393.60,740.74
8.80,264308.09,309394.11,740.70
8.90,264308.28,309394.63,740.67
9.00,264308.46,309395.16,740.65
9.10,264308.64,309395.70,740.63
9.20,264308.82,309396.26,740.59
9.30,264309.00,309396.83,740.54
9.40,264309.18,309397.40,740.50
9.50,264309.37,309397.98,740.46
9.60,264309.55,309398.56,740.42
9.70,264309.74,309399.15,740.37
9.80,264309.92,309399.75,740.33
9.90,264310.11,309400.34,740.29
10.00,264310.31,309400.93,740.26
10.10,264310.51,309401.53,740.22
10.20,264310.72,309402.14,740.19
10.30,264310.93,309402.77,740.16
