time,x,y,z
6.30,264307.54,309387.67,737.62
6.40,264307.81,309388.18,737.46
6.50,264308.08,309388.69,737.30
6.60,264308.37,309389.20,737.13
6.70,264308.66,309389.71,736.95
6.80,264308.95,309390.22,736.77
6.90,264309.25,309390.73,736.58
7.00,264309.56,309391.24,736.37
7.10,264309.87,309391.74,736.16
7.20,264310.20,309392.24,735.94
7.30,264310.55,309392.73,735.73
0.10,264300.00,309370.00,741.20
0.20,264299.99,309370.01,741.18
0.30,264299.98,309370.03,741.15
0.40,264299.97,309370.04,741.13
0.50,264299.96,309370.06,741.10
0.60,264299.95,309370.08,741.06
0.70,264299.94,309370.11,741.01
0.80,264299.93,309370.15,740.97
0.90,264299.92,309370.20,740.93
1.00,264299.89,309370.25,740.90
1.10,264299.87,309370.32,740.87
1.20,264299.83,309370.39,740.84
1.30,264299.79,309370.46,740.81
1.40,264299.76,309370.54,740.78
1.50,264299.71,309370.63,740.75
1.60,264299.64,309370.72,740.71
1.70,264299.57,309370.81,740.67
1.80,264299.49,309370.90,740.62
1.90,264299.41,309371.00,740.55
2.00,264299.33,309371.11,740.48
2.10,264299.24,309371.23,740.41
2.20,264299.15,309371.34,740.34
2.30,264299.07,309371.46,740.26
2.40,264298.99,309371.59,740.18
2.50,264298.91,309371.71,740.10
2.60,264298.83,309371.85,740.02
2.70,264298.75,309371.99,739.95
2.80,264298.65,309372.15,739.87
2.90,264298.55,309372.31,739.80
3.00,264298.45,309372.49,739.74
3.10,264298.34,309372.69,739.66
3.20,264298.24,309372.88,739.58
3.30,264298.14,309373.06,739.49
3.40,264298.05,309373.23,739.40
3.50,264297.93,309373.41,739.29
3.60,264297.82,309373.60,739.18
3.70,264297.71,309373.80,739.07
3.80,264297.59,309373.99,738.95
3.90,264297.47,309374.20,738.83
4.00,264297.35,309374.40,738.72
4.10,264297.22,309374.61,738.61
4.20,264297.10,309374.81,738.49
4.30,264296.98,309375.02,738.36
4.40,264296.86,309375.24,738.23
4.50,264296.73,309375.46,738.10
4.60,264296.60,309375.67,737.95
4.70,264296.48,309375.88,737.80
4.80,264296.35,309376.10,737.64
4.90,264296.24,309376.30,737.48
5.00,264296.11,309376.50,737.31
5.10,264295.98,309376.71,737.12
5.20,264295.85,309376.92,736.93
5.30,264295.72,309377.12,736.72
5.40,264295.58,309377.33,736.51
5.50,264295.44,309377.54,736.30
5.60,264295.29,309377.75,736.09
5.70,264295.14,309377.95,735.88
5.80,264294.99,309378.15,735.66
5.90,264294.84,309378.36,735.42
6.00,264294.70,309378.58,735.17
6.10,264294.57,309378.79,734.91
6.20,264294.43,309379.00,734.65
6.30,264294.29,309379.23,734.40
6.40,264294.14,309379.48,734.14
6.50,264294.00,309379.73,733.88
6.60,264293.87,309379.98,733.60
6.70,264293.74,309380.23,733.32
6.80,264293.60,309380.48,733.06
6.90,264293.46,309380.75,732.79
