time,x,y,z
9.10,264286.05,309410.66,726.26
9.20,264285.87,309411.45,725.96
9.30,264285.70,309412.24,725.67
9.40,264285.52,309413.03,725.37
9.50,264285.34,309413.81,725.08
0.10,264300.01,309370.00,741.21
0.20,264300.04,309369.99,741.22
0.30,264300.08,309369.99,741.23
0.40,264300.14,309369.99,741.26
0.50,264300.21,309369.99,741.29
0.60,264300.29,309369.99,741.31
0.70,264300.38,309370.00,741.34
0.80,264300.50,309370.02,741.37
0.90,264300.63,309370.05,741.40
1.00,264300.78,309370.08,741.44
1.10,264300.96,309370.12,741.48
1.20,264301.15,309370.18,741.53
1.30,264301.35,309370.23,741.58
1.40,264301.57,309370.28,741.64
1.50,264301.81,309370.34,741.70
1.60,264302.06,309370.40,741.75
1.70,264302.32,309370.46,741.81
1.80,264302.59,309370.51,741.87
1.90,264302.87,309370.58,741.93
2.00,264303.15,309370.64,741.99
2.10,264303.44,309370.70,742.04
2.20,264303.75,309370.75,742.08
2.30,264304.07,309370.80,742.12
2.40,264304.41,309370.85,742.16
2.50,264304.76,309370.91,742.20
2.60,264305.13,309370.98,742.25
2.70,264305.50,309371.07,742.28
2.80,264305.88,309371.17,742.32
2.90,264306.28,309371.26,742.35
3.00,264306.69,309371.35,742.38
3.10,264307.11,309371.44,742.42
3.20,264307.55,309371.55,742.44
3.30,264307.99,309371.65,742.46
3.40,264308.45,309371.76,742.47
3.50,264308.91,309371.87,742.47
3.60,264309.39,309371.98,742.47
3.70,264309.87,309372.10,742.47
3.80,264310.36,309372.22,742.49
3.90,264310.87,309372.34,742.50
4.00,264311.38,309372.47,742.50
4.10,264311.91,309372.60,742.50
4.20,264312.45,309372.73,742.49
4.30,264313.00,309372.87,742.48
4.40,264313.55,309373.02,742.47
4.50,264314.11,309373.16,742.47
4.60,264314.68,309373.31,742.49
4.70,264315.25,309373.46,742.51
4.80,264315.84,309373.61,742.55
4.90,264316.43,309373.76,742.59
5.00,264317.02,309373.93,742.64
5.10,264317.62,309374.10,742.70
5.20,264318.22,309374.29,742.74
5.30,264318.84,309374.47,742.79
5.40,264319.47,309374.66,742.85
5.50,264320.11,309374.87,742.93
5.60,264320.76,309375.07,743.01
5.70,264321.40,309375.29,743.09
5.80,264322.05,309375.50,743.17
5.90,264322.71,309375.72,743.27
6.00,264323.38,309375.93,743.38
6.10,264324.06,309376.15,743.49
6.20,264324.74,309376.37,743.60
6.30,264325.45,309376.59,743.69
6.40,264326.16,309376.83,743.78
6.50,264326.90,309377.07,743.87
6.60,264327.64,309377.31,743.95
6.70,264328.40,309377.56,744.03
6.80,264329.16,309377.81,744.12
6.90,264329.92,309378.06,744.19
7.00,264330.68,309378.32,744.28
7.10,264331.44,309378.58,744.36
7.20,264332.20,309378.85,744.43
7.30,264332.96,309379.10,744.50
7.40,264333.72,309379.35,744.57
7.50,264334.49,309379.59,744.65
7.60,264335.26,309379.83,744.72
7.70,264336.02,309380.07,744.79
7.80,264336.79,309380.32,744.86
7.90,264337.56,309380.55,744.93
8.00,264338.33,309380.80,745.00
8.10,264339.10,309381.03,745.08
8.20,264339.86,309381.28,745.16
8.30,264340.62,309381.54,745.23
8.40,264341.38,309381.80,745.31
8.50,264342.14,309382.07,745.40
8.60,264342.89,309382.34,745.47
8.70,264343.65,309382.61,745.54
8.80,264344.41,309382.88,745.60
8.90,264345.18,309383.14,745.65
9.00,264345.94,309383.40,745.70
9.10,264346.70,309383.65,745.74
9.20,264347.46,309383.92,745.79
9.30,264348.22,309384.18,745.82
9.40,264348.98,309384.43,745.85
9.50,264349.74,309384.69,745.87
