time,x,y,z
77.80,263897.69,309620.82,569.69
77.90,263897.89,309621.60,569.19
78.00,263898.09,309622.37,568.69
78.10,263898.29,309623.15,568.18
78.20,263898.50,309623.93,567.68
78.30,263898.72,309624.70,567.17
78.40,263898.95,309625.48,566.67
78.50,263899.18,309626.24,566.17
78.60,263899.40,309627.01,565.66
78.70,263899.63,309627.79,565.16
0.10,264300.01,309370.01,741.21
0.20,264300.02,309370.02,741.21
0.30,264300.05,309370.04,741.21
0.40,264300.08,309370.07,741.20
0.50,264300.13,309370.10,741.20
0.60,264300.18,309370.14,741.19
0.70,264300.25,309370.18,741.18
0.80,264300.34,309370.22,741.17
0.90,264300.45,309370.27,741.15
1.00,264300.56,309370.33,741.13
1.10,264300.69,309370.40,741.10
1.20,264300.83,309370.46,741.08
1.30,264300.98,309370.54,741.06
1.40,264301.16,309370.62,741.05
1.50,264301.35,309370.70,741.03
1.60,264301.55,309370.80,741.01
1.70,264301.77,309370.90,740.99
1.80,264302.02,309371.01,740.96
1.90,264302.28,309371.12,740.94
2.00,264302.55,309371.23,740.91
2.10,264302.85,309371.35,740.89
2.20,264303.15,309371.48,740.86
2.30,264303.47,309371.61,740.82
2.40,264303.81,309371.75,740.77
2.50,264304.17,309371.89,740.72
2.60,264304.55,309372.03,740.67
2.70,264304.93,309372.18,740.61
2.80,264305.33,309372.33,740.55
2.90,264305.74,309372.49,740.48
3.00,264306.17,309372.66,740.41
3.10,264306.62,309372.83,740.34
3.20,264307.09,309373.00,740.27
3.30,264307.59,309373.18,740.21
3.40,264308.09,309373.37,740.14
3.50,264308.61,309373.57,740.08
3.60,264309.15,309373.78,740.01
3.70,264309.71,309373.99,739.93
3.80,264310.28,309374.20,739.86
3.90,264310.86,309374.42,739.77
4.00,264311.45,309374.64,739.68
4.10,264312.04,309374.86,739.59
4.20,264312.65,309375.09,739.49
4.30,264313.27,309375.32,739.39
4.40,264313.90,309375.57,739.29
4.50,264314.54,309375.81,739.19
4.60,264315.21,309376.06,739.09
4.70,264315.89,309376.32,738.97
4.80,264316.60,309376.57,738.84
4.90,264317.32,309376.83,738.69
5.00,264318.05,309377.09,738.53
