time,x,y,z
26.80,264301.91,309545.03,705.19
26.90,264302.35,309545.70,704.73
27.00,264302.80,309546.36,704.26
27.10,264303.24,309547.03,703.79
27.20,264303.67,309547.70,703.32
27.30,264304.11,309548.37,702.85
0.10,264299.99,309370.00,741.20
0.20,264299.97,309370.00,741.20
0.30,264299.93,309370.01,741.19
0.40,264299.87,309370.01,741.17
0.50,264299.79,309370.01,741.14
0.60,264299.69,309370.01,741.10
0.70,264299.58,309370.02,741.05
0.80,264299.46,309370.02,741.00
0.90,264299.32,309370.03,740.94
1.00,264299.17,309370.04,740.87
1.10,264298.99,309370.06,740.79
1.20,264298.81,309370.08,740.70
1.30,264298.62,309370.11,740.60
1.40,264298.41,309370.13,740.49
1.50,264298.19,309370.15,740.36
1.60,264297.94,309370.17,740.23
1.70,264297.68,309370.19,740.09
1.80,264297.41,309370.22,739.94
1.90,264297.14,309370.26,739.79
2.00,264296.86,309370.30,739.64
2.10,264296.56,309370.33,739.48
2.20,264296.24,309370.37,739.32
2.30,264295.90,309370.41,739.15
2.40,264295.56,309370.44,738.98
2.50,264295.21,309370.47,738.80
2.60,264294.84,309370.50,738.62
2.70,264294.46,309370.53,738.43
2.80,264294.07,309370.56,738.24
2.90,264293.65,309370.60,738.03
3.00,264293.23,309370.64,737.82
3.10,264292.79,309370.68,737.61
3.20,264292.34,309370.73,737.39
3.30,264291.88,309370.77,737.18
3.40,264291.41,309370.81,736.98
3.50,264290.93,309370.85,736.78
3.60,264290.43,309370.88,736.57
3.70,264289.90,309370.92,736.35
3.80,264289.36,309370.95,736.14
3.90,264288.79,309370.99,735.92
4.00,264288.20,309371.04,735.70
4.10,264287.59,309371.09,735.46
4.20,264286.97,309371.14,735.23
4.30,264286.34,309371.19,734.99
4.40,264285.70,309371.24,734.74
4.50,264285.05,309371.28,734.48
4.60,264284.38,309371.31,734.22
4.70,264283.70,309371.34,733.95
4.80,264283.01,309371.38,733.67
4.90,264282.32,309371.41,733.40
5.00,264281.62,309371.44,733.12
5.10,264280.91,309371.47,732.84
5.20,264280.19,309371.51,732.57
5.30,264279.46,309371.55,732.29
5.40,264278.72,309371.59,732.01
5.50,264277.96,309371.63,731.72
5.60,264277.18,309371.67,731.42
5.70,264276.37,309371.71,731.13
5.80,264275.56,309371.75,730.83
5.90,264274.75,309371.79,730.54
6.00,264273.94,309371.83,730.24
6.10,264273.13,309371.88,729.95
6.20,264272.33,309371.92,729.66
6.30,264271.52,309371.97,729.36
6.40,264270.71,309372.01,729.06
6.50,264269.91,309372.05,728.75
6.60,264269.11,309372.10,728.44
6.70,264268.30,309372.14,728.13
6.80,264267.49,309372.18,727.82
6.90,264266.69,309372.22,727.52
7.00,264265.88,309372.26,727.22
7.10,264265.08,309372.31,726.91
7.20,264264.28,309372.35,726.60
7.30,264263.47,309372.39,726.28
7.40,264262.67,309372.43,725.96
7.50,264261.86,309372.47,725.64
7.60,264261.06,309372.51,725.32
7.70,264260.26,309372.55,725.01
7.80,264259.45,309372.58,724.70
7.90,264258.65,309372.62,724.39
8.00,264257.84,309372.66,724.07
8.10,264257.03,309372.70,723.75
8.20,264256.23,309372.74,723.44
8.30,264255.43,309372.78,723.13
8.40,264254.62,309372.81,722.82
8.50,264253.81,309372.84,722.50
8.60,264253.00,309372.87,722.19
8.70,264252.19,309372.90,721.87
8.80,264251.39,309372.92,721.56
8.90,264250.58,309372.93,721.24
9.00,264249.78,309372.95,720.93
9.10,264248.97,309372.96,720.62
9.20,264248.16,309372.98,720.31
9.30,264247.35,309372.99,720.01
9.40,264246.54,309373.00,719.70
9.50,264245.73,309373.01,719.39
9.60,264244.92,309373.03,719.08
9.70,264244.11,309373.04,718.77
9.80,264243.30,309373.05,718.45
9.90,264242.49,309373.06,718.14
10.00,264241.68,309373.07,717.81
10.10,264240.87,309373.08,717.49
10.20,264240.06,309373.10,717.16
10.30,264239.25,309373.12,716.83
10.40,264238.44,309373.14,716.50
10.50,264237.65,309373.17,716.16
10.60,264236.84,309373.19,715.81
10.70,264236.03,309373.22,715.46
10.80,264235.21,309373.26,715.10
10.90,264234.41,309373.29,714.75
11.00,264233.60,309373.32,714.40
11.10,264232.79,309373.35,714.06
11.20,264231.98,309373.38,713.71
11.30,264231.18,309373.41,713.36
11.40,264230.37,309373.45,713.02
11.50,264229.56,309373.49,712.67
11.60,264228.76,309373.54,712.32
11.70,264227.95,309373.59,711.98
11.80,264227.14,309373.63,711.63
11.90,264226.33,309373.68,711.28
12.00,264225.53,309373.74,710.93
12.10,264224.72,309373.80,710.58
12.20,264223.92,309373.85,710.23
12.30,264223.11,309373.90,709.88
12.40,264222.30,309373.95,709.53
12.50,264221.50,309374.01,709.19
12.60,264220.69,309374.06,708.84
12.70,264219.89,309374.12,708.49
12.80,264219.08,309374.17,708.14
12.90,264218.27,309374.23,707.80
13.00,264217.47,309374.29,707.46
13.10,264216.66,309374.34,707.12
13.20,264215.85,309374.39,706.77
13.30,264215.05,309374.44,706.42
