time,x,y,z
74.20,263882.55,309566.98,533.82
74.30,263882.25,309567.72,533.33
0.10,264300.00,309370.00,741.21
0.20,264300.00,309370.00,741.21
0.30,264300.00,309370.01,741.21
0.40,264300.01,309370.03,741.23
0.50,264300.02,309370.05,741.25
0.60,264300.04,309370.09,741.28
0.70,264300.07,309370.12,741.31
0.80,264300.10,309370.17,741.35
0.90,264300.13,309370.23,741.39
1.00,264300.17,309370.28,741.43
1.10,264300.22,309370.34,741.48
1.20,264300.28,309370.39,741.54
1.30,264300.34,309370.43,741.59
1.40,264300.42,309370.48,741.64
1.50,264300.51,309370.54,741.68
1.60,264300.61,309370.61,741.72
1.70,264300.72,309370.68,741.76
1.80,264300.84,309370.75,741.79
1.90,264300.97,309370.82,741.82
2.00,264301.10,309370.89,741.86
2.10,264301.25,309370.96,741.90
2.20,264301.38,309371.04,741.93
2.30,264301.52,309371.12,741.95
2.40,264301.66,309371.21,741.97
2.50,264301.81,309371.31,741.99
2.60,264301.97,309371.40,742.01
2.70,264302.12,309371.50,742.03
2.80,264302.28,309371.60,742.05
2.90,264302.44,309371.69,742.07
3.00,264302.60,309371.79,742.10
3.10,264302.76,309371.91,742.13
3.20,264302.92,309372.03,742.16
3.30,264303.09,309372.15,742.20
3.40,264303.25,309372.27,742.23
3.50,264303.41,309372.41,742.28
3.60,264303.58,309372.55,742.34
3.70,264303.75,309372.69,742.42
3.80,264303.94,309372.84,742.51
3.90,264304.13,309372.99,742.61
4.00,264304.29,309373.15,742.71
4.10,264304.45,309373.34,742.81
4.20,264304.60,309373.52,742.93
4.30,264304.75,309373.72,743.06
4.40,264304.90,309373.92,743.19
4.50,264305.06,309374.13,743.32
4.60,264305.22,309374.34,743.44
4.70,264305.38,309374.57,743.56
4.80,264305.53,309374.80,743.67
4.90,264305.68,309375.03,743.77
5.00,264305.84,309375.28,743.86
5.10,264305.98,309375.53,743.95
5.20,264306.12,309375.80,744.05
5.30,264306.26,309376.07,744.15
5.40,264306.41,309376.34,744.26
5.50,264306.58,309376.61,744.38
5.60,264306.75,309376.89,744.50
5.70,264306.92,309377.18,744.62
5.80,264307.09,309377.48,744.75
5.90,264307.27,309377.79,744.87
6.00,264307.45,309378.10,745.00
6.10,264307.64,309378.41,745.13
6.20,264307.83,309378.73,745.25
6.30,264308.04,309379.05,745.36
6.40,264308.25,309379.38,745.48
6.50,264308.46,309379.72,745.59
6.60,264308.67,309380.06,745.70
6.70,264308.90,309380.39,745.81
6.80,264309.12,309380.74,745.92
6.90,264309.35,309381.09,746.02
7.00,264309.58,309381.44,746.13
7.10,264309.80,309381.80,746.24
7.20,264310.02,309382.16,746.34
7.30,264310.23,309382.52,746.43
7.40,264310.45,309382.90,746.52
7.50,264310.67,309383.29,746.59
7.60,264310.88,309383.68,746.65
7.70,264311.08,309384.07,746.71
7.80,264311.29,309384.46,746.77
7.90,264311.50,309384.86,746.82
8.00,264311.72,309385.26,746.87
8.10,264311.94,309385.66,746.91
8.20,264312.15,309386.07,746.95
8.30,264312.37,309386.48,746.98
8.40,264312.59,309386.90,747.02
8.50,264312.82,309387.33,747.06
8.60,264313.06,309387.77,747.10
8.70,264313.30,309388.21,747.14
8.80,264313.53,309388.66,747.19
8.90,264313.75,309389.10,747.24
9.00,264313.97,309389.55,747.28
9.10,264314.19,309390.00,747.33
9.20,264314.42,309390.45,747.37
9.30,264314.64,309390.92,747.40
9.40,264314.87,309391.39,747.43
9.50,264315.09,309391.85,747.46
9.60,264315.32,309392.32,747.49
9.70,264315.56,309392.79,747.51
9.80,264315.79,309393.26,747.51
9.90,264316.03,309393.75,747.52
10.00,264316.28,309394.24,747.53
10.10,264316.53,309394.72,747.53
10.20,264316.78,309395.20,747.53
10.30,264317.03,309395.68,747.53
10.40,264317.28,309396.16,747.53
10.50,264317.52,309396.64,747.52
10.60,264317.76,309397.12,747.50
10.70,264317.99,309397.62,747.47
10.80,264318.23,309398.12,747.44
10.90,264318.46,309398.61,747.40
11.00,264318.71,309399.10,747.35
11.10,264318.96,309399.59,747.30
11.20,264319.21,309400.09,747.26
11.30,264319.47,309400.59,747.22
11.40,264319.73,309401.09,747.20
11.50,264319.99,309401.58,747.18
11.60,264320.25,309402.08,747.15
11.70,264320.52,309402.58,747.10
11.80,264320.80,309403.08,747.05
