time,x,y,z
59.00,264726.08,309529.55,883.54
59.10,264726.86,309529.76,883.58
59.20,264727.63,309529.97,883.60
59.30,264728.41,309530.18,883.61
59.40,264729.19,309530.39,883.62
0.10,264300.00,309370.00,741.21
0.20,264300.01,309370.01,741.21
0.30,264300.04,309370.02,741.20
0.40,264300.07,309370.03,741.20
0.50,264300.11,309370.04,741.20
0.60,264300.15,309370.05,741.20
0.70,264300.21,309370.06,741.21
0.80,264300.28,309370.09,741.21
0.90,264300.35,309370.12,741.21
1.00,264300.43,309370.15,741.21
1.10,264300.51,309370.19,741.21
1.20,264300.60,309370.23,741.21
1.30,264300.70,309370.28,741.21
1.40,264300.81,309370.32,741.21
1.50,264300.91,309370.37,741.21
1.60,264301.03,309370.43,741.21
1.70,264301.16,309370.49,741.20
1.80,264301.30,309370.55,741.19
1.90,264301.45,309370.62,741.17
2.00,264301.61,309370.69,741.15
2.10,264301.77,309370.76,741.13
2.20,264301.92,309370.84,741.11
2.30,264302.08,309370.92,741.09
2.40,264302.25,309371.00,741.09
2.50,264302.42,309371.09,741.08
2.60,264302.59,309371.18,741.06
2.70,264302.76,309371.26,741.03
2.80,264302.93,309371.36,741.00
2.90,264303.11,309371.45,740.97
3.00,264303.29,309371.54,740.94
3.10,264303.47,309371.63,740.89
3.20,264303.66,309371.73,740.84
3.30,264303.88,309371.82,740.79
3.40,264304.11,309371.91,740.75
3.50,264304.34,309372.01,740.70
3.60,264304.58,309372.10,740.65
3.70,264304.83,309372.20,740.59
3.80,264305.09,309372.31,740.53
3.90,264305.35,309372.42,740.46
4.00,264305.62,309372.53,740.41
4.10,264305.91,309372.65,740.36
4.20,264306.20,309372.78,740.32
4.30,264306.51,309372.90,740.28
4.40,264306.82,309373.03,740.24
4.50,264307.15,309373.16,740.20
4.60,264307.47,309373.29,740.16
4.70,264307.79,309373.43,740.12
4.80,264308.12,309373.56,740.08
4.90,264308.46,309373.70,740.04
5.00,264308.82,309373.83,740.00
5.10,264309.19,309373.97,739.96
5.20,264309.56,309374.12,739.93
5.30,264309.93,309374.26,739.90
5.40,264310.31,309374.41,739.87
5.50,264310.70,309374.56,739.83
