time,x,y,z
30.90,264463.81,309212.65,722.12
31.00,264464.23,309211.97,722.13
0.10,264300.00,309370.01,741.21
0.20,264300.02,309370.05,741.21
0.30,264300.05,309370.09,741.21
0.40,264300.08,309370.14,741.21
0.50,264300.14,309370.20,741.22
0.60,264300.21,309370.26,741.22
0.70,264300.29,309370.32,741.21
0.80,264300.38,309370.39,741.21
0.90,264300.48,309370.47,741.22
1.00,264300.59,309370.55,741.23
1.10,264300.69,309370.63,741.25
1.20,264300.79,309370.73,741.26
1.30,264300.90,309370.84,741.27
1.40,264301.02,309370.95,741.29
1.50,264301.14,309371.08,741.31
1.60,264301.27,309371.22,741.33
1.70,264301.40,309371.36,741.35
1.80,264301.53,309371.52,741.36
1.90,264301.68,309371.68,741.38
2.00,264301.84,309371.85,741.39
2.10,264302.01,309372.03,741.40
2.20,264302.20,309372.21,741.39
2.30,264302.39,309372.41,741.40
2.40,264302.59,309372.62,741.41
2.50,264302.81,309372.83,741.43
2.60,264303.03,309373.06,741.45
2.70,264303.27,309373.29,741.47
2.80,264303.51,309373.53,741.50
2.90,264303.76,309373.80,741.53
3.00,264304.02,309374.08,741.55
3.10,264304.29,309374.37,741.56
3.20,264304.57,309374.67,741.58
3.30,264304.87,309374.98,741.61
3.40,264305.18,309375.30,741.64
3.50,264305.49,309375.62,741.66
3.60,264305.82,309375.96,741.68
3.70,264306.16,309376.30,741.70
3.80,264306.51,309376.65,741.74
3.90,264306.89,309376.99,741.77
4.00,264307.27,309377.33,741.80
4.10,264307.67,309377.67,741.82
4.20,264308.07,309378.02,741.85
4.30,264308.49,309378.37,741.87
4.40,264308.90,309378.74,741.90
4.50,264309.32,309379.12,741.93
4.60,264309.76,309379.50,741.96
4.70,264310.20,309379.88,741.97
4.80,264310.66,309380.27,741.99
4.90,264311.14,309380.68,742.00
5.00,264311.63,309381.10,742.01
5.10,264312.14,309381.53,742.03
5.20,264312.66,309381.97,742.04
5.30,264313.19,309382.42,742.04
5.40,264313.73,309382.87,742.04
5.50,264314.28,309383.34,742.03
5.60,264314.84,309383.81,742.02
5.70,264315.42,309384.29,742.00
5.80,264316.01,309384.77,741.96
