time,x,y,z
9.20,264241.78,309383.63,707.62
9.30,264240.99,309383.78,707.12
9.40,264240.19,309383.93,706.62
9.50,264239.39,309384.08,706.12
9.60,264238.59,309384.24,705.61
9.70,264237.79,309384.40,705.11
9.80,264237.00,309384.55,704.62
9.90,264236.21,309384.71,704.12
10.00,264235.42,309384.87,703.62
10.10,264234.63,309385.04,703.12
10.20,264233.84,309385.21,702.61
10.30,264233.05,309385.39,702.11
10.40,264232.26,309385.57,701.61
10.50,264231.47,309385.74,701.11
10.60,264230.68,309385.93,700.61
10.70,264229.89,309386.11,700.10
0.10,264300.01,309370.00,741.21
0.20,264300.02,309369.99,741.21
0.30,264300.06,309369.99,741.22
0.40,264300.11,309369.98,741.22
0.50,264300.17,309369.98,741.24
0.60,264300.25,309369.96,741.26
0.70,264300.36,309369.95,741.29
0.80,264300.49,309369.94,741.32
0.90,264300.64,309369.93,741.35
1.00,264300.79,309369.92,741.38
1.10,264300.97,309369.91,741.41
1.20,264301.17,309369.91,741.45
1.30,264301.40,309369.91,741.49
1.40,264301.64,309369.91,741.53
1.50,264301.90,309369.91,741.58
1.60,264302.17,309369.91,741.63
1.70,264302.46,309369.92,741.67
1.80,264302.77,309369.92,741.72
1.90,264303.09,309369.93,741.77
2.00,264303.44,309369.93,741.83
2.10,264303.81,309369.94,741.89
2.20,264304.21,309369.96,741.96
2.30,264304.63,309369.98,742.03
2.40,264305.07,309369.99,742.09
2.50,264305.52,309370.01,742.16
2.60,264305.98,309370.04,742.22
2.70,264306.46,309370.06,742.28
2.80,264306.96,309370.09,742.34
2.90,264307.48,309370.11,742.40
3.00,264308.02,309370.14,742.46
3.10,264308.57,309370.16,742.53
3.20,264309.16,309370.19,742.59
3.30,264309.76,309370.23,742.66
3.40,264310.37,309370.26,742.72
3.50,264311.00,309370.30,742.78
3.60,264311.64,309370.35,742.85
3.70,264312.30,309370.41,742.93
3.80,264312.97,309370.46,743.00
3.90,264313.66,309370.53,743.07
4.00,264314.37,309370.60,743.14
4.10,264315.08,309370.67,743.21
4.20,264315.81,309370.74,743.28
4.30,264316.57,309370.81,743.35
4.40,264317.34,309370.88,743.44
4.50,264318.14,309370.96,743.53
4.60,264318.95,309371.04,743.62
4.70,264319.75,309371.11,743.72
4.80,264320.55,309371.19,743.81
4.90,264321.36,309371.26,743.90
5.00,264322.16,309371.33,743.99
5.10,264322.98,309371.40,744.08
5.20,264323.78,309371.48,744.17
5.30,264324.59,309371.55,744.25
5.40,264325.40,309371.63,744.35
5.50,264326.20,309371.70,744.44
5.60,264327.01,309371.77,744.54
5.70,264327.81,309371.85,744.62
5.80,264328.63,309371.92,744.71
5.90,264329.43,309372.00,744.79
6.00,264330.24,309372.07,744.86
6.10,264331.05,309372.14,744.92
6.20,264331.86,309372.20,744.98
6.30,264332.66,309372.26,745.05
6.40,264333.47,309372.32,745.12
6.50,264334.28,309372.37,745.19
6.60,264335.08,309372.43,745.26
6.70,264335.89,309372.49,745.34
6.80,264336.69,309372.55,745.41
6.90,264337.50,309372.61,745.48
7.00,264338.31,309372.66,745.56
7.10,264339.11,309372.71,745.64
7.20,264339.92,309372.77,745.72
7.30,264340.73,309372.82,745.80
7.40,264341.54,309372.86,745.89
7.50,264342.34,309372.91,745.99
7.60,264343.15,309372.95,746.09
7.70,264343.96,309372.99,746.19
7.80,264344.76,309373.03,746.28
7.90,264345.58,309373.07,746.38
8.00,264346.39,309373.11,746.49
8.10,264347.20,309373.16,746.60
8.20,264348.00,309373.21,746.70
8.30,264348.81,309373.25,746.80
8.40,264349.62,309373.30,746.90
8.50,264350.43,309373.34,746.99
8.60,264351.23,309373.37,747.08
8.70,264352.04,309373.40,747.17
8.80,264352.85,309373.43,747.27
8.90,264353.66,309373.45,747.35
9.00,264354.47,309373.49,747.44
9.10,264355.28,309373.51,747.53
9.20,264356.09,309373.53,747.62
9.30,264356.89,309373.56,747.72
9.40,264357.69,309373.58,747.81
9.50,264358.50,309373.60,747.91
9.60,264359.31,309373.62,748.02
9.70,264360.12,309373.64,748.13
9.80,264360.93,309373.66,748.25
9.90,264361.74,309373.67,748.36
10.00,264362.55,309373.69,748.48
10.10,264363.36,309373.71,748.60
10.20,264364.16,309373.74,748.72
10.30,264364.98,309373.76,748.84
10.40,264365.79,309373.78,748.97
10.50,264366.60,309373.80,749.10
10.60,264367.40,309373.83,749.24
10.70,264368.21,309373.86,749.38
10.80,264369.02,309373.88,749.51
10.90,264369.83,309373.90,749.65
11.00,264370.64,309373.92,749.78
11.10,264371.45,309373.94,749.91
11.20,264372.26,309373.95,750.03
11.30,264373.07,309373.96,750.16
11.40,264373.89,309373.97,750.28
11.50,264374.69,309373.97,750.41
11.60,264375.50,309373.98,750.53
11.70,264376.31,309373.98,750.65
11.80,264377.12,309373.98,750.77
11.90,264377.93,309373.97,750.89
12.00,264378.74,309373.96,751.02
12.10,264379.56,309373.95,751.16
12.20,264380.36,309373.94,751.29
12.30,264381.17,309373.94,751.43
12.40,264381.97,309373.93,751.58
12.50,264382.79,309373.92,751.72
12.60,264383.60,309373.92,751.86
12.70,264384.41,309373.91,752.00
12.80,264385.21,309373.89,752.13
12.90,264386.03,309373.88,752.26
13.00,264386.83,309373.88,752.39
13.10,264387.63,309373.88,752.52
13.20,264388.44,309373.87,752.65
13.30,264389.24,309373.87,752.79
13.40,264390.05,309373.86,752.92
13.50,264390.86,309373.86,753.05
13.60,264391.67,309373.85,753.17
13.70,264392.49,309373.85,753.29
13.80,264393.29,309373.84,753.41
13.90,264394.11,309373.84,753.53
14.00,264394.91,309373.83,753.64
14.10,264395.71,309373.82,753.76
14.20,264396.53,309373.82,753.87
14.30,264397.33,309373.82,753.98
14.40,264398.13,309373.82,754.08
