time,x,y,z
6.70,264317.17,309387.95,742.01
6.80,264317.72,309388.43,742.06
6.90,264318.27,309388.92,742.09
7.00,264318.83,309389.42,742.12
7.10,264319.40,309389.92,742.14
7.20,264319.96,309390.41,742.17
7.30,264320.53,309390.90,742.21
7.40,264321.12,309391.39,742.23
7.50,264321.72,309391.88,742.26
7.60,264322.33,309392.38,742.31
7.70,264322.96,309392.87,742.35
7.80,264323.58,309393.36,742.39
7.90,264324.20,309393.86,742.42
0.10,264300.00,309370.00,741.21
0.20,264300.01,309370.02,741.24
0.30,264300.02,309370.06,741.27
0.40,264300.04,309370.10,741.30
0.50,264300.08,309370.13,741.33
0.60,264300.13,309370.16,741.35
0.70,264300.19,309370.19,741.36
0.80,264300.24,309370.22,741.38
0.90,264300.30,309370.26,741.39
1.00,264300.36,309370.32,741.42
1.10,264300.41,309370.37,741.45
1.20,264300.47,309370.43,741.48
1.30,264300.53,309370.50,741.51
1.40,264300.59,309370.56,741.54
1.50,264300.66,309370.63,741.56
1.60,264300.73,309370.70,741.58
1.70,264300.80,309370.78,741.60
1.80,264300.88,309370.86,741.61
1.90,264300.97,309370.94,741.60
2.00,264301.05,309371.04,741.60
2.10,264301.13,309371.15,741.59
2.20,264301.21,309371.26,741.57
2.30,264301.29,309371.38,741.55
2.40,264301.38,309371.50,741.52
2.50,264301.46,309371.62,741.47
2.60,264301.55,309371.74,741.42
2.70,264301.65,309371.88,741.37
2.80,264301.75,309372.01,741.32
2.90,264301.86,309372.14,741.27
3.00,264301.96,309372.28,741.23
3.10,264302.07,309372.42,741.18
3.20,264302.19,309372.55,741.13
3.30,264302.30,309372.69,741.08
3.40,264302.43,309372.86,741.03
3.50,264302.57,309373.04,740.98
3.60,264302.72,309373.22,740.93
3.70,264302.89,309373.40,740.89
3.80,264303.06,309373.59,740.85
3.90,264303.23,309373.77,740.80
4.00,264303.40,309373.96,740.73
4.10,264303.58,309374.16,740.67
4.20,264303.77,309374.36,740.60
4.30,264303.97,309374.57,740.53
4.40,264304.18,309374.77,740.44
4.50,264304.39,309374.96,740.35
4.60,264304.60,309375.16,740.26
4.70,264304.82,309375.35,740.18
4.80,264305.03,309375.54,740.11
4.90,264305.25,309375.72,740.04
5.00,264305.49,309375.90,739.96
5.10,264305.73,309376.09,739.90
5.20,264305.98,309376.27,739.83
5.30,264306.22,309376.46,739.77
5.40,264306.45,309376.66,739.70
5.50,264306.68,309376.88,739.63
5.60,264306.91,309377.11,739.56
5.70,264307.13,309377.36,739.49
5.80,264307.35,309377.60,739.42
5.90,264307.58,309377.85,739.34
6.00,264307.81,309378.09,739.29
6.10,264308.04,309378.33,739.23
6.20,264308.27,309378.55,739.18
6.30,264308.51,309378.79,739.12
6.40,264308.76,309379.03,739.06
6.50,264309.01,309379.27,739.01
6.60,264309.27,309379.52,738.96
6.70,264309.54,309379.77,738.90
6.80,264309.80,309380.00,738.85
6.90,264310.06,309380.23,738.80
7.00,264310.34,309380.46,738.75
7.10,264310.62,309380.69,738.71
7.20,264310.90,309380.91,738.67
7.30,264311.18,309381.15,738.64
7.40,264311.47,309381.41,738.61
7.50,264311.77,309381.67,738.58
7.60,264312.06,309381.95,738.55
7.70,264312.36,309382.23,738.53
7.80,264312.67,309382.52,738.49
7.90,264312.98,309382.81,738.46
8.00,264313.30,309383.10,738.43
8.10,264313.63,309383.39,738.40
8.20,264313.96,309383.69,738.38
8.30,264314.28,309383.99,738.36
8.40,264314.61,309384.31,738.34
8.50,264314.94,309384.64,738.32
8.60,264315.27,309384.97,738.29
8.70,264315.62,309385.30,738.27
